Point ID,Idp,Mk,"Points:0","Points:1","Points:2",Points_Magnitude,Rhop,Type,"Vel:0","Vel:1","Vel:2",Vel_Magnitude
3954,4455,1,0.8,0,1.1,1.36015,1001.13,3,0,0,0,0
3955,4456,1,0.8,0,1.12,1.37637,1001.11,3,0,0,0,0
3956,4457,1,0.8,0,1.14,1.3927,1001.08,3,0,0,0,0
3957,4458,1,0.8,0,1.16,1.40911,1001.06,3,0,0,0,0
3958,4459,1,0.8,0,1.18,1.42562,1001.03,3,0,0,0,0
3959,4460,1,0.8,0,1.2,1.44222,1001.01,3,0,0,0,0
3960,4461,1,0.8,0,1.22,1.4589,1000.98,3,0,0,0,0
3961,4462,1,0.8,0,1.24,1.47567,1000.96,3,0,0,0,0
3962,4463,1,0.8,0,1.26,1.49251,1000.93,3,0,0,0,0
3963,4464,1,0.8,0,1.28,1.50944,1000.91,3,0,0,0,0
3964,4465,1,0.8,0,1.3,1.52643,1000.88,3,0,0,0,0
3965,4466,1,0.8,0,1.32,1.5435,1000.86,3,0,0,0,0
3966,4467,1,0.8,0,1.34,1.56064,1000.83,3,0,0,0,0
3967,4468,1,0.8,0,1.36,1.57785,1000.81,3,0,0,0,0
3968,4469,1,0.8,0,1.38,1.59512,1000.78,3,0,0,0,0
3969,4470,1,0.8,0,1.4,1.61245,1000.76,3,0,0,0,0
3970,4471,1,0.8,0,1.42,1.62985,1000.73,3,0,0,0,0
3971,4472,1,0.8,0,1.44,1.6473,1000.71,3,0,0,0,0
3972,4473,1,0.8,0,1.46,1.66481,1000.68,3,0,0,0,0
3973,4474,1,0.8,0,1.48,1.68238,1000.66,3,0,0,0,0
3974,4475,1,0.8,0,1.5,1.7,1000.63,3,0,0,0,0
3975,4476,1,0.8,0,1.52,1.71767,1000.6,3,0,0,0,0
3976,4477,1,0.8,0,1.54,1.7354,1000.58,3,0,0,0,0
3977,4478,1,0.8,0,1.56,1.75317,1000.55,3,0,0,0,0
3978,4479,1,0.8,0,1.58,1.77099,1000.53,3,0,0,0,0
3979,4480,1,0.8,0,1.6,1.78885,1000.5,3,0,0,0,0
3980,4481,1,0.8,0,1.62,1.80677,1000.48,3,0,0,0,0
3981,4482,1,0.8,0,1.64,1.82472,1000.45,3,0,0,0,0
3982,4483,1,0.8,0,1.66,1.84272,1000.43,3,0,0,0,0
3983,4484,1,0.8,0,1.68,1.86075,1000.4,3,0,0,0,0
3984,4485,1,0.8,0,1.7,1.87883,1000.38,3,0,0,0,0
3985,4486,1,0.8,0,1.72,1.89694,1000.35,3,0,0,0,0
3986,4487,1,0.8,0,1.74,1.9151,1000.33,3,0,0,0,0
3987,4488,1,0.8,0,1.76,1.93329,1000.3,3,0,0,0,0
3988,4489,1,0.8,0,1.78,1.95151,1000.28,3,0,0,0,0
3989,4490,1,0.8,0,1.8,1.96977,1000.25,3,0,0,0,0
3990,4491,1,0.8,0,1.82,1.98806,1000.23,3,0,0,0,0
3991,4492,1,0.8,0,1.84,2.00639,1000.2,3,0,0,0,0
3992,4493,1,0.8,0,1.86,2.02475,1000.18,3,0,0,0,0
3993,4494,1,0.8,0,1.88,2.04313,1000.15,3,0,0,0,0
3994,4495,1,0.8,0,1.9,2.06155,1000.13,3,0,0,0,0
3995,4496,1,0.8,0,1.92,2.08,1000.1,3,0,0,0,0
3996,4497,1,0.8,0,1.94,2.09848,1000.08,3,0,0,0,0
3997,4498,1,0.8,0,1.96,2.11698,1000.05,3,0,0,0,0
3998,4499,1,0.8,0,1.98,2.13551,1000.03,3,0,0,0,0
3999,4500,1,0.8,0,2,2.15407,1000,3,0,0,0,0
4000,4501,1,0.82,0,0.02,0.820244,1002.48,3,0,0,0,0
4001,4502,1,0.82,0,0.04,0.820975,1002.46,3,0,0,0,0
4002,4503,1,0.82,0,0.06,0.822192,1002.43,3,0,0,0,0
4003,4504,1,0.82,0,0.08,0.823893,1002.41,3,0,0,0,0
4004,4505,1,0.82,0,0.1,0.826075,1002.38,3,0,0,0,0
4005,4506,1,0.82,0,0.12,0.828734,1002.36,3,0,0,0,0
4006,4507,1,0.82,0,0.14,0.831865,1002.33,3,0,0,0,0
4007,4508,1,0.82,0,0.16,0.835464,1002.31,3,0,0,0,0
4008,4509,1,0.82,0,0.18,0.839524,1002.28,3,0,0,0,0
4009,4510,1,0.82,0,0.2,0.844038,1002.26,3,0,0,0,0
4010,4511,1,0.82,0,0.22,0.848999,1002.23,3,0,0,0,0
4011,4512,1,0.82,0,0.24,0.8544,1002.21,3,0,0,0,0
4012,4513,1,0.82,0,0.26,0.860233,1002.18,3,0,0,0,0
4013,4514,1,0.82,0,0.28,0.866487,1002.16,3,0,0,0,0
4014,4515,1,0.82,0,0.3,0.873155,1002.13,3,0,0,0,0
4015,4516,1,0.82,0,0.32,0.880227,1002.11,3,0,0,0,0
4016,4517,1,0.82,0,0.34,0.887694,1002.08,3,0,0,0,0
4017,4518,1,0.82,0,0.36,0.895545,1002.06,3,0,0,0,0
4018,4519,1,0.82,0,0.38,0.90377,1002.03,3,0,0,0,0
4019,4520,1,0.82,0,0.4,0.91236,1002.01,3,0,0,0,0
4020,4521,1,0.82,0,0.42,0.921303,1001.98,3,0,0,0,0
4021,4522,1,0.82,0,0.44,0.930591,1001.96,3,0,0,0,0
4022,4523,1,0.82,0,0.46,0.940213,1001.93,3,0,0,0,0
4023,4524,1,0.82,0,0.48,0.950158,1001.91,3,0,0,0,0
4024,4525,1,0.82,0,0.5,0.960417,1001.88,3,0,0,0,0
4025,4526,1,0.82,0,0.52,0.970979,1001.86,3,0,0,0,0
4026,4527,1,0.82,0,0.54,0.981835,1001.83,3,0,0,0,0
4027,4528,1,0.82,0,0.56,0.992975,1001.81,3,0,0,0,0
4028,4529,1,0.82,0,0.58,1.00439,1001.78,3,0,0,0,0
4029,4530,1,0.82,0,0.6,1.01607,1001.76,3,0,0,0,0
4030,4531,1,0.82,0,0.62,1.02801,1001.73,3,0,0,0,0
4031,4532,1,0.82,0,0.64,1.04019,1001.71,3,0,0,0,0
4032,4533,1,0.82,0,0.66,1.05262,1001.68,3,0,0,0,0
4033,4534,1,0.82,0,0.68,1.06527,1001.66,3,0,0,0,0
4034,4535,1,0.82,0,0.7,1.07815,1001.63,3,0,0,0,0
4035,4536,1,0.82,0,0.72,1.09124,1001.61,3,0,0,0,0
4036,4537,1,0.82,0,0.74,1.10454,1001.58,3,0,0,0,0
4037,4538,1,0.82,0,0.76,1.11803,1001.56,3,0,0,0,0
4038,4539,1,0.82,0,0.78,1.13172,1001.53,3,0,0,0,0
4039,4540,1,0.82,0,0.8,1.1456,1001.51,3,0,0,0,0
4040,4541,1,0.82,0,0.82,1.15966,1001.48,3,0,0,0,0
4041,4542,1,0.82,0,0.84,1.17388,1001.46,3,0,0,0,0
4042,4543,1,0.82,0,0.86,1.18828,1001.43,3,0,0,0,0
4043,4544,1,0.82,0,0.88,1.20283,1001.41,3,0,0,0,0
4044,4545,1,0.82,0,0.9,1.21754,1001.38,3,0,0,0,0
4045,4546,1,0.82,0,0.92,1.2324,1001.36,3,0,0,0,0
4046,4547,1,0.82,0,0.94,1.2474,1001.33,3,0,0,0,0
4047,4548,1,0.82,0,0.96,1.26254,1001.31,3,0,0,0,0
4048,4549,1,0.82,0,0.98,1.27781,1001.28,3,0,0,0,0
4049,4550,1,0.82,0,1,1.29321,1001.26,3,0,0,0,0
4050,4551,1,0.82,0,1.02,1.30874,1001.23,3,0,0,0,0
4051,4552,1,0.82,0,1.04,1.32439,1001.21,3,0,0,0,0
4052,4553,1,0.82,0,1.06,1.34015,1001.18,3,0,0,0,0
4053,4554,1,0.82,0,1.08,1.35602,1001.16,3,0,0,0,0
4054,4555,1,0.82,0,1.1,1.37201,1001.13,3,0,0,0,0
4055,4556,1,0.82,0,1.12,1.38809,1001.11,3,0,0,0,0
4056,4557,1,0.82,0,1.14,1.40428,1001.08,3,0,0,0,0
4057,4558,1,0.82,0,1.16,1.42056,1001.06,3,0,0,0,0
4058,4559,1,0.82,0,1.18,1.43694,1001.03,3,0,0,0,0
4059,4560,1,0.82,0,1.2,1.45341,1001.01,3,0,0,0,0
4060,4561,1,0.82,0,1.22,1.46997,1000.98,3,0,0,0,0
4061,4562,1,0.82,0,1.24,1.48661,1000.96,3,0,0,0,0
4062,4563,1,0.82,0,1.26,1.50333,1000.93,3,0,0,0,0
4063,4564,1,0.82,0,1.28,1.52013,1000.91,3,0,0,0,0
4064,4565,1,0.82,0,1.3,1.53701,1000.88,3,0,0,0,0
4065,4566,1,0.82,0,1.32,1.55396,1000.86,3,0,0,0,0
4066,4567,1,0.82,0,1.34,1.57099,1000.83,3,0,0,0,0
4067,4568,1,0.82,0,1.36,1.58808,1000.81,3,0,0,0,0
4068,4569,1,0.82,0,1.38,1.60524,1000.78,3,0,0,0,0
4069,4570,1,0.82,0,1.4,1.62247,1000.76,3,0,0,0,0
4070,4571,1,0.82,0,1.42,1.63976,1000.73,3,0,0,0,0
4071,4572,1,0.82,0,1.44,1.65711,1000.71,3,0,0,0,0
4072,4573,1,0.82,0,1.46,1.67451,1000.68,3,0,0,0,0
4073,4574,1,0.82,0,1.48,1.69198,1000.66,3,0,0,0,0
4074,4575,1,0.82,0,1.5,1.7095,1000.63,3,0,0,0,0
4075,4576,1,0.82,0,1.52,1.72708,1000.6,3,0,0,0,0
4076,4577,1,0.82,0,1.54,1.74471,1000.58,3,0,0,0,0
4077,4578,1,0.82,0,1.56,1.76238,1000.55,3,0,0,0,0
4078,4579,1,0.82,0,1.58,1.78011,1000.53,3,0,0,0,0
4079,4580,1,0.82,0,1.6,1.79789,1000.5,3,0,0,0,0
4080,4581,1,0.82,0,1.62,1.81571,1000.48,3,0,0,0,0
4081,4582,1,0.82,0,1.64,1.83358,1000.45,3,0,0,0,0
4082,4583,1,0.82,0,1.66,1.85149,1000.43,3,0,0,0,0
4083,4584,1,0.82,0,1.68,1.86944,1000.4,3,0,0,0,0
4084,4585,1,0.82,0,1.7,1.88743,1000.38,3,0,0,0,0
4085,4586,1,0.82,0,1.72,1.90547,1000.35,3,0,0,0,0
4086,4587,1,0.82,0,1.74,1.92354,1000.33,3,0,0,0,0
4087,4588,1,0.82,0,1.76,1.94165,1000.3,3,0,0,0,0
4088,4589,1,0.82,0,1.78,1.9598,1000.28,3,0,0,0,0
4089,4590,1,0.82,0,1.8,1.97798,1000.25,3,0,0,0,0
4090,4591,1,0.82,0,1.82,1.9962,1000.23,3,0,0,0,0
4091,4592,1,0.82,0,1.84,2.01445,1000.2,3,0,0,0,0
4092,4593,1,0.82,0,1.86,2.03273,1000.18,3,0,0,0,0
4093,4594,1,0.82,0,1.88,2.05105,1000.15,3,0,0,0,0
4094,4595,1,0.82,0,1.9,2.0694,1000.13,3,0,0,0,0
4095,4596,1,0.82,0,1.92,2.08777,1000.1,3,0,0,0,0
4096,4597,1,0.82,0,1.94,2.10618,1000.08,3,0,0,0,0
4097,4598,1,0.82,0,1.96,2.12462,1000.05,3,0,0,0,0
4098,4599,1,0.82,0,1.98,2.14308,1000.03,3,0,0,0,0
4099,4600,1,0.82,0,2,2.16157,1000,3,0,0,0,0
4100,4601,1,0.84,0,0.02,0.840238,1002.48,3,0,0,0,0
4101,4602,1,0.84,0,0.04,0.840952,1002.46,3,0,0,0,0
4102,4603,1,0.84,0,0.06,0.84214,1002.43,3,0,0,0,0
4103,4604,1,0.84,0,0.08,0.843801,1002.41,3,0,0,0,0
4104,4605,1,0.84,0,0.1,0.845931,1002.38,3,0,0,0,0
4105,4606,1,0.84,0,0.12,0.848528,1002.36,3,0,0,0,0
4106,4607,1,0.84,0,0.14,0.851587,1002.33,3,0,0,0,0
4107,4608,1,0.84,0,0.16,0.855102,1002.31,3,0,0,0,0
4108,4609,1,0.84,0,0.18,0.859069,1002.28,3,0,0,0,0
4109,4610,1,0.84,0,0.2,0.863481,1002.26,3,0,0,0,0
4110,4611,1,0.84,0,0.22,0.868332,1002.23,3,0,0,0,0
4111,4612,1,0.84,0,0.24,0.873613,1002.21,3,0,0,0,0
4112,4613,1,0.84,0,0.26,0.879318,1002.18,3,0,0,0,0
4113,4614,1,0.84,0,0.28,0.885438,1002.16,3,0,0,0,0
4114,4615,1,0.84,0,0.3,0.891964,1002.13,3,0,0,0,0
4115,4616,1,0.84,0,0.32,0.898888,1002.11,3,0,0,0,0
4116,4617,1,0.84,0,0.34,0.906201,1002.08,3,0,0,0,0
4117,4618,1,0.84,0,0.36,0.913893,1002.06,3,0,0,0,0
4118,4619,1,0.84,0,0.38,0.921954,1002.03,3,0,0,0,0
4119,4620,1,0.84,0,0.4,0.930376,1002.01,3,0,0,0,0
4120,4621,1,0.84,0,0.42,0.939149,1001.98,3,0,0,0,0
4121,4622,1,0.84,0,0.44,0.948262,1001.96,3,0,0,0,0
4122,4623,1,0.84,0,0.46,0.957706,1001.93,3,0,0,0,0
4123,4624,1,0.84,0,0.48,0.967471,1001.91,3,0,0,0,0
4124,4625,1,0.84,0,0.5,0.977548,1001.88,3,0,0,0,0
4125,4626,1,0.84,0,0.52,0.987927,1001.86,3,0,0,0,0
4126,4627,1,0.84,0,0.54,0.998599,1001.83,3,0,0,0,0
4127,4628,1,0.84,0,0.56,1.00955,1001.81,3,0,0,0,0
4128,4629,1,0.84,0,0.58,1.02078,1001.78,3,0,0,0,0
4129,4630,1,0.84,0,0.6,1.03228,1001.76,3,0,0,0,0
4130,4631,1,0.84,0,0.62,1.04403,1001.73,3,0,0,0,0
4131,4632,1,0.84,0,0.64,1.05603,1001.71,3,0,0,0,0
4132,4633,1,0.84,0,0.66,1.06827,1001.68,3,0,0,0,0
4133,4634,1,0.84,0,0.68,1.08074,1001.66,3,0,0,0,0
4134,4635,1,0.84,0,0.7,1.09343,1001.63,3,0,0,0,0
4135,4636,1,0.84,0,0.72,1.10635,1001.61,3,0,0,0,0
4136,4637,1,0.84,0,0.74,1.11946,1001.58,3,0,0,0,0
4137,4638,1,0.84,0,0.76,1.13278,1001.56,3,0,0,0,0
4138,4639,1,0.84,0,0.78,1.1463,1001.53,3,0,0,0,0
4139,4640,1,0.84,0,0.8,1.16,1001.51,3,0,0,0,0
4140,4641,1,0.84,0,0.82,1.17388,1001.48,3,0,0,0,0
4141,4642,1,0.84,0,0.84,1.18794,1001.46,3,0,0,0,0
4142,4643,1,0.84,0,0.86,1.20216,1001.43,3,0,0,0,0
4143,4644,1,0.84,0,0.88,1.21655,1001.41,3,0,0,0,0
4144,4645,1,0.84,0,0.9,1.2311,1001.38,3,0,0,0,0
4145,4646,1,0.84,0,0.92,1.24579,1001.36,3,0,0,0,0
4146,4647,1,0.84,0,0.94,1.26063,1001.33,3,0,0,0,0
4147,4648,1,0.84,0,0.96,1.27562,1001.31,3,0,0,0,0
4148,4649,1,0.84,0,0.98,1.29074,1001.28,3,0,0,0,0
4149,4650,1,0.84,0,1,1.30599,1001.26,3,0,0,0,0
4150,4651,1,0.84,0,1.02,1.32136,1001.23,3,0,0,0,0
4151,4652,1,0.84,0,1.04,1.33686,1001.21,3,0,0,0,0
4152,4653,1,0.84,0,1.06,1.35248,1001.18,3,0,0,0,0
4153,4654,1,0.84,0,1.08,1.36821,1001.16,3,0,0,0,0
4154,4655,1,0.84,0,1.1,1.38405,1001.13,3,0,0,0,0
4155,4656,1,0.84,0,1.12,1.4,1001.11,3,0,0,0,0
4156,4657,1,0.84,0,1.14,1.41605,1001.08,3,0,0,0,0
4157,4658,1,0.84,0,1.16,1.4322,1001.06,3,0,0,0,0
4158,4659,1,0.84,0,1.18,1.44845,1001.03,3,0,0,0,0
4159,4660,1,0.84,0,1.2,1.46479,1001.01,3,0,0,0,0
4160,4661,1,0.84,0,1.22,1.48122,1000.98,3,0,0,0,0
4161,4662,1,0.84,0,1.24,1.49773,1000.96,3,0,0,0,0
4162,4663,1,0.84,0,1.26,1.51433,1000.93,3,0,0,0,0
4163,4664,1,0.84,0,1.28,1.53101,1000.91,3,0,0,0,0
4164,4665,1,0.84,0,1.3,1.54777,1000.88,3,0,0,0,0
4165,4666,1,0.84,0,1.32,1.56461,1000.86,3,0,0,0,0
4166,4667,1,0.84,0,1.34,1.58152,1000.83,3,0,0,0,0
4167,4668,1,0.84,0,1.36,1.5985,1000.81,3,0,0,0,0
4168,4669,1,0.84,0,1.38,1.61555,1000.78,3,0,0,0,0
4169,4670,1,0.84,0,1.4,1.63267,1000.76,3,0,0,0,0
4170,4671,1,0.84,0,1.42,1.64985,1000.73,3,0,0,0,0
4171,4672,1,0.84,0,1.44,1.66709,1000.71,3,0,0,0,0
4172,4673,1,0.84,0,1.46,1.6844,1000.68,3,0,0,0,0
4173,4674,1,0.84,0,1.48,1.70176,1000.66,3,0,0,0,0
4174,4675,1,0.84,0,1.5,1.71919,1000.63,3,0,0,0,0
4175,4676,1,0.84,0,1.52,1.73666,1000.6,3,0,0,0,0
4176,4677,1,0.84,0,1.54,1.75419,1000.58,3,0,0,0,0
4177,4678,1,0.84,0,1.56,1.77178,1000.55,3,0,0,0,0
4178,4679,1,0.84,0,1.58,1.78941,1000.53,3,0,0,0,0
4179,4680,1,0.84,0,1.6,1.8071,1000.5,3,0,0,0,0
4180,4681,1,0.84,0,1.62,1.82483,1000.48,3,0,0,0,0
4181,4682,1,0.84,0,1.64,1.84261,1000.45,3,0,0,0,0
4182,4683,1,0.84,0,1.66,1.86043,1000.43,3,0,0,0,0
4183,4684,1,0.84,0,1.68,1.8783,1000.4,3,0,0,0,0
4184,4685,1,0.84,0,1.7,1.89621,1000.38,3,0,0,0,0
4185,4686,1,0.84,0,1.72,1.91416,1000.35,3,0,0,0,0
4186,4687,1,0.84,0,1.74,1.93215,1000.33,3,0,0,0,0
4187,4688,1,0.84,0,1.76,1.95018,1000.3,3,0,0,0,0
4188,4689,1,0.84,0,1.78,1.96825,1000.28,3,0,0,0,0
4189,4690,1,0.84,0,1.8,1.98635,1000.25,3,0,0,0,0
4190,4691,1,0.84,0,1.82,2.00449,1000.23,3,0,0,0,0
4191,4692,1,0.84,0,1.84,2.02267,1000.2,3,0,0,0,0
4192,4693,1,0.84,0,1.86,2.04088,1000.18,3,0,0,0,0
4193,4694,1,0.84,0,1.88,2.05913,1000.15,3,0,0,0,0
4194,4695,1,0.84,0,1.9,2.0774,1000.13,3,0,0,0,0
4195,4696,1,0.84,0,1.92,2.09571,1000.1,3,0,0,0,0
4196,4697,1,0.84,0,1.94,2.11405,1000.08,3,0,0,0,0
4197,4698,1,0.84,0,1.96,2.13242,1000.05,3,0,0,0,0
4198,4699,1,0.84,0,1.98,2.15081,1000.03,3,0,0,0,0
4199,4700,1,0.84,0,2,2.16924,1000,3,0,0,0,0
4200,4701,1,0.86,0,0.02,0.860233,1002.48,3,0,0,0,0
4201,4702,1,0.86,0,0.04,0.86093,1002.46,3,0,0,0,0
4202,4703,1,0.86,0,0.06,0.86209,1002.43,3,0,0,0,0
4203,4704,1,0.86,0,0.08,0.863713,1002.41,3,0,0,0,0
4204,4705,1,0.86,0,0.1,0.865794,1002.38,3,0,0,0,0
4205,4706,1,0.86,0,0.12,0.868332,1002.36,3,0,0,0,0
4206,4707,1,0.86,0,0.14,0.871321,1002.33,3,0,0,0,0
4207,4708,1,0.86,0,0.16,0.874757,1002.31,3,0,0,0,0
4208,4709,1,0.86,0,0.18,0.878635,1002.28,3,0,0,0,0
4209,4710,1,0.86,0,0.2,0.88295,1002.26,3,0,0,0,0
4210,4711,1,0.86,0,0.22,0.887694,1002.23,3,0,0,0,0
4211,4712,1,0.86,0,0.24,0.892861,1002.21,3,0,0,0,0
4212,4713,1,0.86,0,0.26,0.898443,1002.18,3,0,0,0,0
4213,4714,1,0.86,0,0.28,0.904434,1002.16,3,0,0,0,0
4214,4715,1,0.86,0,0.3,0.910824,1002.13,3,0,0,0,0
4215,4716,1,0.86,0,0.32,0.917606,1002.11,3,0,0,0,0
4216,4717,1,0.86,0,0.34,0.92477,1002.08,3,0,0,0,0
4217,4718,1,0.86,0,0.36,0.932309,1002.06,3,0,0,0,0
4218,4719,1,0.86,0,0.38,0.940213,1002.03,3,0,0,0,0
4219,4720,1,0.86,0,0.4,0.948472,1002.01,3,0,0,0,0
4220,4721,1,0.86,0,0.42,0.957079,1001.98,3,0,0,0,0
4221,4722,1,0.86,0,0.44,0.966023,1001.96,3,0,0,0,0
4222,4723,1,0.86,0,0.46,0.975295,1001.93,3,0,0,0,0
4223,4724,1,0.86,0,0.48,0.984886,1001.91,3,0,0,0,0
4224,4725,1,0.86,0,0.5,0.994786,1001.88,3,0,0,0,0
4225,4726,1,0.86,0,0.52,1.00499,1001.86,3,0,0,0,0
4226,4727,1,0.86,0,0.54,1.01548,1001.83,3,0,0,0,0
4227,4728,1,0.86,0,0.56,1.02626,1001.81,3,0,0,0,0
4228,4729,1,0.86,0,0.58,1.0373,1001.78,3,0,0,0,0
4229,4730,1,0.86,0,0.6,1.04862,1001.76,3,0,0,0,0
4230,4731,1,0.86,0,0.62,1.06019,1001.73,3,0,0,0,0
4231,4732,1,0.86,0,0.64,1.07201,1001.71,3,0,0,0,0
4232,4733,1,0.86,0,0.66,1.08407,1001.68,3,0,0,0,0
4233,4734,1,0.86,0,0.68,1.09636,1001.66,3,0,0,0,0
4234,4735,1,0.86,0,0.7,1.10887,1001.63,3,0,0,0,0
4235,4736,1,0.86,0,0.72,1.12161,1001.61,3,0,0,0,0
4236,4737,1,0.86,0,0.74,1.13455,1001.58,3,0,0,0,0
4237,4738,1,0.86,0,0.76,1.14769,1001.56,3,0,0,0,0
4238,4739,1,0.86,0,0.78,1.16103,1001.53,3,0,0,0,0
4239,4740,1,0.86,0,0.8,1.17456,1001.51,3,0,0,0,0
4240,4741,1,0.86,0,0.82,1.18828,1001.48,3,0,0,0,0
4241,4742,1,0.86,0,0.84,1.20216,1001.46,3,0,0,0,0
4242,4743,1,0.86,0,0.86,1.21622,1001.43,3,0,0,0,0
4243,4744,1,0.86,0,0.88,1.23045,1001.41,3,0,0,0,0
4244,4745,1,0.86,0,0.9,1.24483,1001.38,3,0,0,0,0
4245,4746,1,0.86,0,0.92,1.25936,1001.36,3,0,0,0,0
4246,4747,1,0.86,0,0.94,1.27405,1001.33,3,0,0,0,0
4247,4748,1,0.86,0,0.96,1.28888,1001.31,3,0,0,0,0
4248,4749,1,0.86,0,0.98,1.30384,1001.28,3,0,0,0,0
4249,4750,1,0.86,0,1,1.31894,1001.26,3,0,0,0,0
4250,4751,1,0.86,0,1.02,1.33417,1001.23,3,0,0,0,0
4251,4752,1,0.86,0,1.04,1.34952,1001.21,3,0,0,0,0
4252,4753,1,0.86,0,1.06,1.36499,1001.18,3,0,0,0,0
4253,4754,1,0.86,0,1.08,1.38058,1001.16,3,0,0,0,0
4254,4755,1,0.86,0,1.1,1.39628,1001.13,3,0,0,0,0
4255,4756,1,0.86,0,1.12,1.41209,1001.11,3,0,0,0,0
4256,4757,1,0.86,0,1.14,1.42801,1001.08,3,0,0,0,0
4257,4758,1,0.86,0,1.16,1.44402,1001.06,3,0,0,0,0
4258,4759,1,0.86,0,1.18,1.46014,1001.03,3,0,0,0,0
4259,4760,1,0.86,0,1.2,1.47635,1001.01,3,0,0,0,0
4260,4761,1,0.86,0,1.22,1.49265,1000.98,3,0,0,0,0
4261,4762,1,0.86,0,1.24,1.50904,1000.96,3,0,0,0,0
4262,4763,1,0.86,0,1.26,1.52552,1000.93,3,0,0,0,0
4263,4764,1,0.86,0,1.28,1.54208,1000.91,3,0,0,0,0
4264,4765,1,0.86,0,1.3,1.55872,1000.88,3,0,0,0,0
4265,4766,1,0.86,0,1.32,1.57544,1000.86,3,0,0,0,0
4266,4767,1,0.86,0,1.34,1.59223,1000.83,3,0,0,0,0
4267,4768,1,0.86,0,1.36,1.6091,1000.81,3,0,0,0,0
4268,4769,1,0.86,0,1.38,1.62604,1000.78,3,0,0,0,0
4269,4770,1,0.86,0,1.4,1.64305,1000.76,3,0,0,0,0
4270,4771,1,0.86,0,1.42,1.66012,1000.73,3,0,0,0,0
4271,4772,1,0.86,0,1.44,1.67726,1000.71,3,0,0,0,0
4272,4773,1,0.86,0,1.46,1.69446,1000.68,3,0,0,0,0
4273,4774,1,0.86,0,1.48,1.71172,1000.66,3,0,0,0,0
4274,4775,1,0.86,0,1.5,1.72905,1000.63,3,0,0,0,0
4275,4776,1,0.86,0,1.52,1.74642,1000.6,3,0,0,0,0
4276,4777,1,0.86,0,1.54,1.76386,1000.58,3,0,0,0,0
4277,4778,1,0.86,0,1.56,1.78135,1000.55,3,0,0,0,0
4278,4779,1,0.86,0,1.58,1.79889,1000.53,3,0,0,0,0
4279,4780,1,0.86,0,1.6,1.81648,1000.5,3,0,0,0,0
4280,4781,1,0.86,0,1.62,1.83412,1000.48,3,0,0,0,0
4281,4782,1,0.86,0,1.64,1.85181,1000.45,3,0,0,0,0
4282,4783,1,0.86,0,1.66,1.86955,1000.43,3,0,0,0,0
4283,4784,1,0.86,0,1.68,1.88733,1000.4,3,0,0,0,0
4284,4785,1,0.86,0,1.7,1.90515,1000.38,3,0,0,0,0
4285,4786,1,0.86,0,1.72,1.92302,1000.35,3,0,0,0,0
4286,4787,1,0.86,0,1.74,1.94093,1000.33,3,0,0,0,0
4287,4788,1,0.86,0,1.76,1.95888,1000.3,3,0,0,0,0
4288,4789,1,0.86,0,1.78,1.97687,1000.28,3,0,0,0,0
4289,4790,1,0.86,0,1.8,1.99489,1000.25,3,0,0,0,0
4290,4791,1,0.86,0,1.82,2.01296,1000.23,3,0,0,0,0
4291,4792,1,0.86,0,1.84,2.03106,1000.2,3,0,0,0,0
4292,4793,1,0.86,0,1.86,2.0492,1000.18,3,0,0,0,0
4293,4794,1,0.86,0,1.88,2.06737,1000.15,3,0,0,0,0
4294,4795,1,0.86,0,1.9,2.08557,1000.13,3,0,0,0,0
4295,4796,1,0.86,0,1.92,2.10381,1000.1,3,0,0,0,0
4296,4797,1,0.86,0,1.94,2.12207,1000.08,3,0,0,0,0
4297,4798,1,0.86,0,1.96,2.14037,1000.05,3,0,0,0,0
4298,4799,1,0.86,0,1.98,2.1587,1000.03,3,0,0,0,0
4299,4800,1,0.86,0,2,2.17706,1000,3,0,0,0,0
4300,4801,1,0.88,0,0.02,0.880227,1002.48,3,0,0,0,0
4301,4802,1,0.88,0,0.04,0.880909,1002.46,3,0,0,0,0
4302,4803,1,0.88,0,0.06,0.882043,1002.43,3,0,0,0,0
4303,4804,1,0.88,0,0.08,0.883629,1002.41,3,0,0,0,0
4304,4805,1,0.88,0,0.1,0.885664,1002.38,3,0,0,0,0
4305,4806,1,0.88,0,0.12,0.888144,1002.36,3,0,0,0,0
4306,4807,1,0.88,0,0.14,0.891067,1002.33,3,0,0,0,0
4307,4808,1,0.88,0,0.16,0.894427,1002.31,3,0,0,0,0
4308,4809,1,0.88,0,0.18,0.89822,1002.28,3,0,0,0,0
4309,4810,1,0.88,0,0.2,0.902441,1002.26,3,0,0,0,0
4310,4811,1,0.88,0,0.22,0.907083,1002.23,3,0,0,0,0
4311,4812,1,0.88,0,0.24,0.91214,1002.21,3,0,0,0,0
4312,4813,1,0.88,0,0.26,0.917606,1002.18,3,0,0,0,0
4313,4814,1,0.88,0,0.28,0.923472,1002.16,3,0,0,0,0
4314,4815,1,0.88,0,0.3,0.929731,1002.13,3,0,0,0,0
4315,4816,1,0.88,0,0.32,0.936376,1002.11,3,0,0,0,0
4316,4817,1,0.88,0,0.34,0.943398,1002.08,3,0,0,0,0
4317,4818,1,0.88,0,0.36,0.950789,1002.06,3,0,0,0,0
4318,4819,1,0.88,0,0.38,0.958541,1002.03,3,0,0,0,0
4319,4820,1,0.88,0,0.4,0.966644,1002.01,3,0,0,0,0
4320,4821,1,0.88,0,0.42,0.97509,1001.98,3,0,0,0,0
