Point ID,Idp,Mk,Points:0,Points:1,Points:2,Points:Magnitude,Rhop,Type,Vel:0,Vel:1,Vel:2,Vel:Magnitude
336,43522,1,0.0095,0.086,0.188,0.206955,1000.95,3,0,0,0,0
337,43523,1,0.0095,0.086,0.1965,0.214706,1000.88,3,0,0,0,0
338,43524,1,0.0095,0.086,0.205,0.222511,1000.81,3,0,0,0,0
339,43525,1,0.0095,0.086,0.2135,0.230366,1000.73,3,0,0,0,0
340,43526,1,0.0095,0.086,0.222,0.238265,1000.66,3,0,0,0,0
341,43527,1,0.0095,0.086,0.2305,0.246204,1000.59,3,0,0,0,0
342,43528,1,0.0095,0.086,0.239,0.25418,1000.51,3,0,0,0,0
343,43529,1,0.0095,0.086,0.2475,0.262188,1000.44,3,0,0,0,0
344,43530,1,0.0095,0.086,0.256,0.270226,1000.37,3,0,0,0,0
345,43531,1,0.0095,0.086,0.2645,0.278292,1000.29,3,0,0,0,0
346,43532,1,0.0095,0.086,0.273,0.286383,1000.22,3,0,0,0,0
347,43533,1,0.0095,0.086,0.2815,0.294497,1000.15,3,0,0,0,0
348,43534,1,0.0095,0.086,0.29,0.302632,1000.07,3,0,0,0,0
349,43535,1,0.0095,0.086,0.2985,0.310787,1000,3,0,0,0,0
350,43536,1,0.0095,0.0945,0.0095,0.0954502,1002.48,3,0,0,0,0
351,43537,1,0.0095,0.0945,0.018,0.096667,1002.41,3,0,0,0,0
352,43538,1,0.0095,0.0945,0.0265,0.098604,1002.34,3,0,0,0,0
353,43539,1,0.0095,0.0945,0.035,0.10122,1002.26,3,0,0,0,0
354,43540,1,0.0095,0.0945,0.0435,0.104464,1002.19,3,0,0,0,0
355,43541,1,0.0095,0.0945,0.052,0.10828,1002.12,3,0,0,0,0
356,43542,1,0.0095,0.0945,0.0605,0.112609,1002.05,3,0,0,0,0
357,43543,1,0.0095,0.0945,0.069,0.117395,1001.97,3,0,0,0,0
358,43544,1,0.0095,0.0945,0.0775,0.122584,1001.9,3,0,0,0,0
359,43545,1,0.0095,0.0945,0.086,0.128127,1001.83,3,0,0,0,0
360,43546,1,0.0095,0.0945,0.0945,0.13398,1001.76,3,0,0,0,0
361,43547,1,0.0095,0.0945,0.103,0.140105,1001.68,3,0,0,0,0
362,43548,1,0.0095,0.0945,0.1115,0.146468,1001.61,3,0,0,0,0
363,43549,1,0.0095,0.0945,0.12,0.153038,1001.54,3,0,0,0,0
364,43550,1,0.0095,0.0945,0.1285,0.15979,1001.46,3,0,0,0,0
365,43551,1,0.0095,0.0945,0.137,0.166702,1001.39,3,0,0,0,0
366,43552,1,0.0095,0.0945,0.1455,0.173755,1001.32,3,0,0,0,0
367,43553,1,0.0095,0.0945,0.154,0.180932,1001.25,3,0,0,0,0
368,43554,1,0.0095,0.0945,0.1625,0.18822,1001.17,3,0,0,0,0
369,43555,1,0.0095,0.0945,0.171,0.195605,1001.1,3,0,0,0,0
370,43556,1,0.0095,0.0945,0.1795,0.203078,1001.03,3,0,0,0,0
371,43557,1,0.0095,0.0945,0.188,0.210629,1000.95,3,0,0,0,0
372,43558,1,0.0095,0.0945,0.1965,0.218249,1000.88,3,0,0,0,0
373,43559,1,0.0095,0.0945,0.205,0.225933,1000.81,3,0,0,0,0
374,43560,1,0.0095,0.0945,0.2135,0.233672,1000.73,3,0,0,0,0
375,43561,1,0.0095,0.0945,0.222,0.241463,1000.66,3,0,0,0,0
376,43562,1,0.0095,0.0945,0.2305,0.249301,1000.59,3,0,0,0,0
377,43563,1,0.0095,0.0945,0.239,0.25718,1000.51,3,0,0,0,0
378,43564,1,0.0095,0.0945,0.2475,0.265098,1000.44,3,0,0,0,0
379,43565,1,0.0095,0.0945,0.256,0.27305,1000.37,3,0,0,0,0
380,43566,1,0.0095,0.0945,0.2645,0.281035,1000.29,3,0,0,0,0
381,43567,1,0.0095,0.0945,0.273,0.289049,1000.22,3,0,0,0,0
382,43568,1,0.0095,0.0945,0.2815,0.29709,1000.15,3,0,0,0,0
383,43569,1,0.0095,0.0945,0.29,0.305156,1000.07,3,0,0,0,0
384,43570,1,0.0095,0.0945,0.2985,0.313246,1000,3,0,0,0,0
385,43571,1,0.0095,0.103,0.0095,0.103873,1002.48,3,0,0,0,0
386,43572,1,0.0095,0.103,0.018,0.104992,1002.41,3,0,0,0,0
387,43573,1,0.0095,0.103,0.0265,0.106778,1002.34,3,0,0,0,0
388,43574,1,0.0095,0.103,0.035,0.109198,1002.26,3,0,0,0,0
389,43575,1,0.0095,0.103,0.0435,0.112212,1002.19,3,0,0,0,0
390,43576,1,0.0095,0.103,0.052,0.115772,1002.12,3,0,0,0,0
391,43577,1,0.0095,0.103,0.0605,0.119831,1002.05,3,0,0,0,0
392,43578,1,0.0095,0.103,0.069,0.124339,1001.97,3,0,0,0,0
393,43579,1,0.0095,0.103,0.0775,0.12925,1001.9,3,0,0,0,0
394,43580,1,0.0095,0.103,0.086,0.134519,1001.83,3,0,0,0,0
395,43581,1,0.0095,0.103,0.0945,0.140105,1001.76,3,0,0,0,0
396,43582,1,0.0095,0.103,0.103,0.145973,1001.68,3,0,0,0,0
397,43583,1,0.0095,0.103,0.1115,0.15209,1001.61,3,0,0,0,0
398,43584,1,0.0095,0.103,0.12,0.158427,1001.54,3,0,0,0,0
399,43585,1,0.0095,0.103,0.1285,0.164959,1001.46,3,0,0,0,0
400,43586,1,0.0095,0.103,0.137,0.171663,1001.39,3,0,0,0,0
401,43587,1,0.0095,0.103,0.1455,0.17852,1001.32,3,0,0,0,0
402,43588,1,0.0095,0.103,0.154,0.185513,1001.25,3,0,0,0,0
403,43589,1,0.0095,0.103,0.1625,0.192628,1001.17,3,0,0,0,0
404,43590,1,0.0095,0.103,0.171,0.199851,1001.1,3,0,0,0,0
405,43591,1,0.0095,0.103,0.1795,0.20717,1001.03,3,0,0,0,0
406,43592,1,0.0095,0.103,0.188,0.214577,1000.95,3,0,0,0,0
407,43593,1,0.0095,0.103,0.1965,0.222062,1000.88,3,0,0,0,0
408,43594,1,0.0095,0.103,0.205,0.229618,1000.81,3,0,0,0,0
409,43595,1,0.0095,0.103,0.2135,0.237237,1000.73,3,0,0,0,0
410,43596,1,0.0095,0.103,0.222,0.244915,1000.66,3,0,0,0,0
411,43597,1,0.0095,0.103,0.2305,0.252645,1000.59,3,0,0,0,0
412,43598,1,0.0095,0.103,0.239,0.260423,1000.51,3,0,0,0,0
413,43599,1,0.0095,0.103,0.2475,0.268245,1000.44,3,0,0,0,0
414,43600,1,0.0095,0.103,0.256,0.276107,1000.37,3,0,0,0,0
415,43601,1,0.0095,0.103,0.2645,0.284006,1000.29,3,0,0,0,0
416,43602,1,0.0095,0.103,0.273,0.291939,1000.22,3,0,0,0,0
417,43603,1,0.0095,0.103,0.2815,0.299902,1000.15,3,0,0,0,0
418,43604,1,0.0095,0.103,0.29,0.307895,1000.07,3,0,0,0,0
419,43605,1,0.0095,0.103,0.2985,0.315914,1000,3,0,0,0,0
420,43606,1,0.0095,0.1115,0.0095,0.112307,1002.48,3,0,0,0,0
421,43607,1,0.0095,0.1115,0.018,0.113342,1002.41,3,0,0,0,0
422,43608,1,0.0095,0.1115,0.0265,0.114999,1002.34,3,0,0,0,0
423,43609,1,0.0095,0.1115,0.035,0.11725,1002.26,3,0,0,0,0
424,43610,1,0.0095,0.1115,0.0435,0.120061,1002.19,3,0,0,0,0
425,43611,1,0.0095,0.1115,0.052,0.123396,1002.12,3,0,0,0,0
426,43612,1,0.0095,0.1115,0.0605,0.127211,1002.05,3,0,0,0,0
427,43613,1,0.0095,0.1115,0.069,0.131467,1001.97,3,0,0,0,0
428,43614,1,0.0095,0.1115,0.0775,0.13612,1001.9,3,0,0,0,0
429,43615,1,0.0095,0.1115,0.086,0.141133,1001.83,3,0,0,0,0
430,43616,1,0.0095,0.1115,0.0945,0.146468,1001.76,3,0,0,0,0
431,43617,1,0.0095,0.1115,0.103,0.15209,1001.68,3,0,0,0,0
432,43618,1,0.0095,0.1115,0.1115,0.157971,1001.61,3,0,0,0,0
433,43619,1,0.0095,0.1115,0.12,0.164081,1001.54,3,0,0,0,0
434,43620,1,0.0095,0.1115,0.1285,0.170396,1001.46,3,0,0,0,0
435,43621,1,0.0095,0.1115,0.137,0.176894,1001.39,3,0,0,0,0
436,43622,1,0.0095,0.1115,0.1455,0.183556,1001.32,3,0,0,0,0
437,43623,1,0.0095,0.1115,0.154,0.190364,1001.25,3,0,0,0,0
438,43624,1,0.0095,0.1115,0.1625,0.197304,1001.17,3,0,0,0,0
439,43625,1,0.0095,0.1115,0.171,0.204361,1001.1,3,0,0,0,0
440,43626,1,0.0095,0.1115,0.1795,0.211525,1001.03,3,0,0,0,0
441,43627,1,0.0095,0.1115,0.188,0.218784,1000.95,3,0,0,0,0
442,43628,1,0.0095,0.1115,0.1965,0.22613,1000.88,3,0,0,0,0
443,43629,1,0.0095,0.1115,0.205,0.233554,1000.81,3,0,0,0,0
444,43630,1,0.0095,0.1115,0.2135,0.241049,1000.73,3,0,0,0,0
445,43631,1,0.0095,0.1115,0.222,0.248609,1000.66,3,0,0,0,0
446,43632,1,0.0095,0.1115,0.2305,0.256228,1000.59,3,0,0,0,0
447,43633,1,0.0095,0.1115,0.239,0.263901,1000.51,3,0,0,0,0
448,43634,1,0.0095,0.1115,0.2475,0.271622,1000.44,3,0,0,0,0
449,43635,1,0.0095,0.1115,0.256,0.27939,1000.37,3,0,0,0,0
450,43636,1,0.0095,0.1115,0.2645,0.287198,1000.29,3,0,0,0,0
451,43637,1,0.0095,0.1115,0.273,0.295045,1000.22,3,0,0,0,0
452,43638,1,0.0095,0.1115,0.2815,0.302927,1000.15,3,0,0,0,0
453,43639,1,0.0095,0.1115,0.29,0.310842,1000.07,3,0,0,0,0
454,43640,1,0.0095,0.1115,0.2985,0.318786,1000,3,0,0,0,0
455,43641,1,0.0095,0.12,0.0095,0.12075,1002.48,3,0,0,0,0
456,43642,1,0.0095,0.12,0.018,0.121714,1002.41,3,0,0,0,0
457,43643,1,0.0095,0.12,0.0265,0.123258,1002.34,3,0,0,0,0
458,43644,1,0.0095,0.12,0.035,0.12536,1002.26,3,0,0,0,0
459,43645,1,0.0095,0.12,0.0435,0.127994,1002.19,3,0,0,0,0
460,43646,1,0.0095,0.12,0.052,0.131127,1002.12,3,0,0,0,0
461,43647,1,0.0095,0.12,0.0605,0.134724,1002.05,3,0,0,0,0
462,43648,1,0.0095,0.12,0.069,0.138749,1001.97,3,0,0,0,0
463,43649,1,0.0095,0.12,0.0775,0.143166,1001.9,3,0,0,0,0
464,43650,1,0.0095,0.12,0.086,0.14794,1001.83,3,0,0,0,0
465,43651,1,0.0095,0.12,0.0945,0.153038,1001.76,3,0,0,0,0
466,43652,1,0.0095,0.12,0.103,0.158427,1001.68,3,0,0,0,0
467,43653,1,0.0095,0.12,0.1115,0.164081,1001.61,3,0,0,0,0
468,43654,1,0.0095,0.12,0.12,0.169971,1001.54,3,0,0,0,0
469,43655,1,0.0095,0.12,0.1285,0.176075,1001.46,3,0,0,0,0
470,43656,1,0.0095,0.12,0.137,0.182371,1001.39,3,0,0,0,0
471,43657,1,0.0095,0.12,0.1455,0.18884,1001.32,3,0,0,0,0
472,43658,1,0.0095,0.12,0.154,0.195464,1001.25,3,0,0,0,0
473,43659,1,0.0095,0.12,0.1625,0.202229,1001.17,3,0,0,0,0
474,43660,1,0.0095,0.12,0.171,0.20912,1001.1,3,0,0,0,0
475,43661,1,0.0095,0.12,0.1795,0.216126,1001.03,3,0,0,0,0
476,43662,1,0.0095,0.12,0.188,0.223236,1000.95,3,0,0,0,0
477,43663,1,0.0095,0.12,0.1965,0.23044,1000.88,3,0,0,0,0
478,43664,1,0.0095,0.12,0.205,0.237729,1000.81,3,0,0,0,0
479,43665,1,0.0095,0.12,0.2135,0.245097,1000.73,3,0,0,0,0
480,43666,1,0.0095,0.12,0.222,0.252536,1000.66,3,0,0,0,0
481,43667,1,0.0095,0.12,0.2305,0.260039,1000.59,3,0,0,0,0
482,43668,1,0.0095,0.12,0.239,0.267603,1000.51,3,0,0,0,0
483,43669,1,0.0095,0.12,0.2475,0.275221,1000.44,3,0,0,0,0
484,43670,1,0.0095,0.12,0.256,0.282889,1000.37,3,0,0,0,0
485,43671,1,0.0095,0.12,0.2645,0.290604,1000.29,3,0,0,0,0
486,43672,1,0.0095,0.12,0.273,0.298361,1000.22,3,0,0,0,0
487,43673,1,0.0095,0.12,0.2815,0.306158,1000.15,3,0,0,0,0
488,43674,1,0.0095,0.12,0.29,0.313991,1000.07,3,0,0,0,0
489,43675,1,0.0095,0.12,0.2985,0.321858,1000,3,0,0,0,0
490,43676,1,0.0095,0.1285,0.0095,0.1292,1002.48,3,0,0,0,0
491,43677,1,0.0095,0.1285,0.018,0.130102,1002.41,3,0,0,0,0
492,43678,1,0.0095,0.1285,0.0265,0.131548,1002.34,3,0,0,0,0
493,43679,1,0.0095,0.1285,0.035,0.13352,1002.26,3,0,0,0,0
494,43680,1,0.0095,0.1285,0.0435,0.135995,1002.19,3,0,0,0,0
495,43681,1,0.0095,0.1285,0.052,0.138948,1002.12,3,0,0,0,0
496,43682,1,0.0095,0.1285,0.0605,0.142347,1002.05,3,0,0,0,0
497,43683,1,0.0095,0.1285,0.069,0.146163,1001.97,3,0,0,0,0
498,43684,1,0.0095,0.1285,0.0775,0.150362,1001.9,3,0,0,0,0
499,43685,1,0.0095,0.1285,0.086,0.154914,1001.83,3,0,0,0,0
500,43686,1,0.0095,0.1285,0.0945,0.15979,1001.76,3,0,0,0,0
501,43687,1,0.0095,0.1285,0.103,0.164959,1001.68,3,0,0,0,0
502,43688,1,0.0095,0.1285,0.1115,0.170396,1001.61,3,0,0,0,0
503,43689,1,0.0095,0.1285,0.12,0.176075,1001.54,3,0,0,0,0
504,43690,1,0.0095,0.1285,0.1285,0.181975,1001.46,3,0,0,0,0
505,43691,1,0.0095,0.1285,0.137,0.188073,1001.39,3,0,0,0,0
506,43692,1,0.0095,0.1285,0.1455,0.194352,1001.32,3,0,0,0,0
507,43693,1,0.0095,0.1285,0.154,0.200795,1001.25,3,0,0,0,0
508,43694,1,0.0095,0.1285,0.1625,0.207386,1001.17,3,0,0,0,0
509,43695,1,0.0095,0.1285,0.171,0.214111,1001.1,3,0,0,0,0
510,43696,1,0.0095,0.1285,0.1795,0.220959,1001.03,3,0,0,0,0
511,43697,1,0.0095,0.1285,0.188,0.227918,1000.95,3,0,0,0,0
512,43698,1,0.0095,0.1285,0.1965,0.234978,1000.88,3,0,0,0,0
513,43699,1,0.0095,0.1285,0.205,0.242131,1000.81,3,0,0,0,0
514,43700,1,0.0095,0.1285,0.2135,0.249369,1000.73,3,0,0,0,0
515,43701,1,0.0095,0.1285,0.222,0.256684,1000.66,3,0,0,0,0
516,43702,1,0.0095,0.1285,0.2305,0.26407,1000.59,3,0,0,0,0
517,43703,1,0.0095,0.1285,0.239,0.271521,1000.51,3,0,0,0,0
518,43704,1,0.0095,0.1285,0.2475,0.279032,1000.44,3,0,0,0,0
519,43705,1,0.0095,0.1285,0.256,0.286598,1000.37,3,0,0,0,0
520,43706,1,0.0095,0.1285,0.2645,0.294215,1000.29,3,0,0,0,0
521,43707,1,0.0095,0.1285,0.273,0.30188,1000.22,3,0,0,0,0
522,43708,1,0.0095,0.1285,0.2815,0.309588,1000.15,3,0,0,0,0
523,43709,1,0.0095,0.1285,0.29,0.317337,1000.07,3,0,0,0,0
524,43710,1,0.0095,0.1285,0.2985,0.325123,1000,3,0,0,0,0
525,43711,1,0.0095,0.137,0.0095,0.137657,1002.48,3,0,0,0,0
526,43712,1,0.0095,0.137,0.018,0.138504,1002.41,3,0,0,0,0
527,43713,1,0.0095,0.137,0.0265,0.139862,1002.34,3,0,0,0,0
528,43714,1,0.0095,0.137,0.035,0.141719,1002.26,3,0,0,0,0
529,43715,1,0.0095,0.137,0.0435,0.144054,1002.19,3,0,0,0,0
530,43716,1,0.0095,0.137,0.052,0.146844,1002.12,3,0,0,0,0
531,43717,1,0.0095,0.137,0.0605,0.150065,1002.05,3,0,0,0,0
532,43718,1,0.0095,0.137,0.069,0.153689,1001.97,3,0,0,0,0
533,43719,1,0.0095,0.137,0.0775,0.157688,1001.9,3,0,0,0,0
534,43720,1,0.0095,0.137,0.086,0.162035,1001.83,3,0,0,0,0
535,43721,1,0.0095,0.137,0.0945,0.166702,1001.76,3,0,0,0,0
536,43722,1,0.0095,0.137,0.103,0.171663,1001.68,3,0,0,0,0
537,43723,1,0.0095,0.137,0.1115,0.176894,1001.61,3,0,0,0,0
538,43724,1,0.0095,0.137,0.12,0.182371,1001.54,3,0,0,0,0
539,43725,1,0.0095,0.137,0.1285,0.188073,1001.46,3,0,0,0,0
540,43726,1,0.0095,0.137,0.137,0.19398,1001.39,3,0,0,0,0
541,43727,1,0.0095,0.137,0.1455,0.200074,1001.32,3,0,0,0,0
542,43728,1,0.0095,0.137,0.154,0.206338,1001.25,3,0,0,0,0
543,43729,1,0.0095,0.137,0.1625,0.212757,1001.17,3,0,0,0,0
544,43730,1,0.0095,0.137,0.171,0.219318,1001.1,3,0,0,0,0
545,43731,1,0.0095,0.137,0.1795,0.226008,1001.03,3,0,0,0,0
546,43732,1,0.0095,0.137,0.188,0.232816,1000.95,3,0,0,0,0
547,43733,1,0.0095,0.137,0.1965,0.239732,1000.88,3,0,0,0,0
548,43734,1,0.0095,0.137,0.205,0.246747,1000.81,3,0,0,0,0
549,43735,1,0.0095,0.137,0.2135,0.253853,1000.73,3,0,0,0,0
550,43736,1,0.0095,0.137,0.222,0.261043,1000.66,3,0,0,0,0
551,43737,1,0.0095,0.137,0.2305,0.268309,1000.59,3,0,0,0,0
552,43738,1,0.0095,0.137,0.239,0.275645,1000.51,3,0,0,0,0
553,43739,1,0.0095,0.137,0.2475,0.283047,1000.44,3,0,0,0,0
554,43740,1,0.0095,0.137,0.256,0.290509,1000.37,3,0,0,0,0
555,43741,1,0.0095,0.137,0.2645,0.298026,1000.29,3,0,0,0,0
556,43742,1,0.0095,0.137,0.273,0.305595,1000.22,3,0,0,0,0
557,43743,1,0.0095,0.137,0.2815,0.313212,1000.15,3,0,0,0,0
558,43744,1,0.0095,0.137,0.29,0.320873,1000.07,3,0,0,0,0
559,43745,1,0.0095,0.137,0.2985,0.328575,1000,3,0,0,0,0
560,43746,1,0.0095,0.1455,0.0095,0.146119,1002.48,3,0,0,0,0
561,43747,1,0.0095,0.1455,0.018,0.146917,1002.41,3,0,0,0,0
562,43748,1,0.0095,0.1455,0.0265,0.148198,1002.34,3,0,0,0,0
563,43749,1,0.0095,0.1455,0.035,0.149952,1002.26,3,0,0,0,0
564,43750,1,0.0095,0.1455,0.0435,0.15216,1002.19,3,0,0,0,0
565,43751,1,0.0095,0.1455,0.052,0.154805,1002.12,3,0,0,0,0
566,43752,1,0.0095,0.1455,0.0605,0.157863,1002.05,3,0,0,0,0
567,43753,1,0.0095,0.1455,0.069,0.161312,1001.97,3,0,0,0,0
568,43754,1,0.0095,0.1455,0.0775,0.165126,1001.9,3,0,0,0,0
569,43755,1,0.0095,0.1455,0.086,0.169282,1001.83,3,0,0,0,0
570,43756,1,0.0095,0.1455,0.0945,0.173755,1001.76,3,0,0,0,0
571,43757,1,0.0095,0.1455,0.103,0.17852,1001.68,3,0,0,0,0
572,43758,1,0.0095,0.1455,0.1115,0.183556,1001.61,3,0,0,0,0
573,43759,1,0.0095,0.1455,0.12,0.18884,1001.54,3,0,0,0,0
574,43760,1,0.0095,0.1455,0.1285,0.194352,1001.46,3,0,0,0,0
575,43761,1,0.0095,0.1455,0.137,0.200074,1001.39,3,0,0,0,0
576,43762,1,0.0095,0.1455,0.1455,0.205987,1001.32,3,0,0,0,0
577,43763,1,0.0095,0.1455,0.154,0.212077,1001.25,3,0,0,0,0
578,43764,1,0.0095,0.1455,0.1625,0.218327,1001.17,3,0,0,0,0
579,43765,1,0.0095,0.1455,0.171,0.224725,1001.1,3,0,0,0,0
580,43766,1,0.0095,0.1455,0.1795,0.231259,1001.03,3,0,0,0,0
581,43767,1,0.0095,0.1455,0.188,0.237917,1000.95,3,0,0,0,0
582,43768,1,0.0095,0.1455,0.1965,0.244689,1000.88,3,0,0,0,0
583,43769,1,0.0095,0.1455,0.205,0.251566,1000.81,3,0,0,0,0
584,43770,1,0.0095,0.1455,0.2135,0.25854,1000.73,3,0,0,0,0
585,43771,1,0.0095,0.1455,0.222,0.265602,1000.66,3,0,0,0,0
586,43772,1,0.0095,0.1455,0.2305,0.272747,1000.59,3,0,0,0,0
587,43773,1,0.0095,0.1455,0.239,0.279967,1000.51,3,0,0,0,0
588,43774,1,0.0095,0.1455,0.2475,0.287257,1000.44,3,0,0,0,0
589,43775,1,0.0095,0.1455,0.256,0.294612,1000.37,3,0,0,0,0
590,43776,1,0.0095,0.1455,0.2645,0.302028,1000.29,3,0,0,0,0
591,43777,1,0.0095,0.1455,0.273,0.309499,1000.22,3,0,0,0,0
592,43778,1,0.0095,0.1455,0.2815,0.317022,1000.15,3,0,0,0,0
593,43779,1,0.0095,0.1455,0.29,0.324593,1000.07,3,0,0,0,0
594,43780,1,0.0095,0.1455,0.2985,0.332209,1000,3,0,0,0,0
595,43781,1,0.0095,0.154,0.0095,0.154585,1002.48,3,0,0,0,0
596,43782,1,0.0095,0.154,0.018,0.155339,1002.41,3,0,0,0,0
597,43783,1,0.0095,0.154,0.0265,0.156552,1002.34,3,0,0,0,0
598,43784,1,0.0095,0.154,0.035,0.158213,1002.26,3,0,0,0,0
599,43785,1,0.0095,0.154,0.0435,0.160308,1002.19,3,0,0,0,0
600,43786,1,0.0095,0.154,0.052,0.16282,1002.12,3,0,0,0,0
601,43787,1,0.0095,0.154,0.0605,0.16573,1002.05,3,0,0,0,0
602,43788,1,0.0095,0.154,0.069,0.169018,1001.97,3,0,0,0,0
603,43789,1,0.0095,0.154,0.0775,0.172663,1001.9,3,0,0,0,0
604,43790,1,0.0095,0.154,0.086,0.176642,1001.83,3,0,0,0,0
605,43791,1,0.0095,0.154,0.0945,0.180932,1001.76,3,0,0,0,0
606,43792,1,0.0095,0.154,0.103,0.185513,1001.68,3,0,0,0,0
607,43793,1,0.0095,0.154,0.1115,0.190364,1001.61,3,0,0,0,0
608,43794,1,0.0095,0.154,0.12,0.195464,1001.54,3,0,0,0,0
609,43795,1,0.0095,0.154,0.1285,0.200795,1001.46,3,0,0,0,0
610,43796,1,0.0095,0.154,0.137,0.206338,1001.39,3,0,0,0,0
611,43797,1,0.0095,0.154,0.1455,0.212077,1001.32,3,0,0,0,0
612,43798,1,0.0095,0.154,0.154,0.217996,1001.25,3,0,0,0,0
613,43799,1,0.0095,0.154,0.1625,0.224081,1001.17,3,0,0,0,0
614,43800,1,0.0095,0.154,0.171,0.23032,1001.1,3,0,0,0,0
615,43801,1,0.0095,0.154,0.1795,0.236699,1001.03,3,0,0,0,0
616,43802,1,0.0095,0.154,0.188,0.243208,1000.95,3,0,0,0,0
617,43803,1,0.0095,0.154,0.1965,0.249837,1000.88,3,0,0,0,0
618,43804,1,0.0095,0.154,0.205,0.256576,1000.81,3,0,0,0,0
619,43805,1,0.0095,0.154,0.2135,0.263417,1000.73,3,0,0,0,0
620,43806,1,0.0095,0.154,0.222,0.270352,1000.66,3,0,0,0,0
621,43807,1,0.0095,0.154,0.2305,0.277374,1000.59,3,0,0,0,0
622,43808,1,0.0095,0.154,0.239,0.284477,1000.51,3,0,0,0,0
623,43809,1,0.0095,0.154,0.2475,0.291655,1000.44,3,0,0,0,0
624,43810,1,0.0095,0.154,0.256,0.298902,1000.37,3,0,0,0,0
625,43811,1,0.0095,0.154,0.2645,0.306213,1000.29,3,0,0,0,0
626,43812,1,0.0095,0.154,0.273,0.313585,1000.22,3,0,0,0,0
627,43813,1,0.0095,0.154,0.2815,0.321012,1000.15,3,0,0,0,0
628,43814,1,0.0095,0.154,0.29,0.328491,1000.07,3,0,0,0,0
629,43815,1,0.0095,0.154,0.2985,0.336019,1000,3,0,0,0,0
630,43816,1,0.0095,0.1625,0.0095,0.163054,1002.48,3,0,0,0,0
631,43817,1,0.0095,0.1625,0.018,0.16377,1002.41,3,0,0,0,0
632,43818,1,0.0095,0.1625,0.0265,0.16492,1002.34,3,0,0,0,0
633,43819,1,0.0095,0.1625,0.035,0.166498,1002.26,3,0,0,0,0
634,43820,1,0.0095,0.1625,0.0435,0.16849,1002.19,3,0,0,0,0
635,43821,1,0.0095,0.1625,0.052,0.170882,1002.12,3,0,0,0,0
636,43822,1,0.0095,0.1625,0.0605,0.173657,1002.05,3,0,0,0,0
637,43823,1,0.0095,0.1625,0.069,0.176798,1001.97,3,0,0,0,0
638,43824,1,0.0095,0.1625,0.0775,0.180285,1001.9,3,0,0,0,0
639,43825,1,0.0095,0.1625,0.086,0.184099,1001.83,3,0,0,0,0
640,43826,1,0.0095,0.1625,0.0945,0.18822,1001.76,3,0,0,0,0
641,43827,1,0.0095,0.1625,0.103,0.192628,1001.68,3,0,0,0,0
642,43828,1,0.0095,0.1625,0.1115,0.197304,1001.61,3,0,0,0,0
643,43829,1,0.0095,0.1625,0.12,0.202229,1001.54,3,0,0,0,0
644,43830,1,0.0095,0.1625,0.1285,0.207386,1001.46,3,0,0,0,0
645,43831,1,0.0095,0.1625,0.137,0.212757,1001.39,3,0,0,0,0
646,43832,1,0.0095,0.1625,0.1455,0.218327,1001.32,3,0,0,0,0
647,43833,1,0.0095,0.1625,0.154,0.224081,1001.25,3,0,0,0,0
648,43834,1,0.0095,0.1625,0.1625,0.230006,1001.17,3,0,0,0,0
649,43835,1,0.0095,0.1625,0.171,0.236088,1001.1,3,0,0,0,0
650,43836,1,0.0095,0.1625,0.1795,0.242315,1001.03,3,0,0,0,0
651,43837,1,0.0095,0.1625,0.188,0.248677,1000.95,3,0,0,0,0
652,43838,1,0.0095,0.1625,0.1965,0.255164,1000.88,3,0,0,0,0
653,43839,1,0.0095,0.1625,0.205,0.261766,1000.81,3,0,0,0,0
654,43840,1,0.0095,0.1625,0.2135,0.268475,1000.73,3,0,0,0,0
655,43841,1,0.0095,0.1625,0.222,0.275283,1000.66,3,0,0,0,0
656,43842,1,0.0095,0.1625,0.2305,0.282182,1000.59,3,0,0,0,0
657,43843,1,0.0095,0.1625,0.239,0.289167,1000.51,3,0,0,0,0
658,43844,1,0.0095,0.1625,0.2475,0.296231,1000.44,3,0,0,0,0
659,43845,1,0.0095,0.1625,0.256,0.303369,1000.37,3,0,0,0,0
660,43846,1,0.0095,0.1625,0.2645,0.310575,1000.29,3,0,0,0,0
661,43847,1,0.0095,0.1625,0.273,0.317845,1000.22,3,0,0,0,0
662,43848,1,0.0095,0.1625,0.2815,0.325175,1000.15,3,0,0,0,0
663,43849,1,0.0095,0.1625,0.29,0.332561,1000.07,3,0,0,0,0
664,43850,1,0.0095,0.1625,0.2985,0.339998,1000,3,0,0,0,0
665,43851,1,0.0095,0.171,0.0095,0.171527,1002.48,3,0,0,0,0
666,43852,1,0.0095,0.171,0.018,0.172207,1002.41,3,0,0,0,0
667,43853,1,0.0095,0.171,0.0265,0.173302,1002.34,3,0,0,0,0
668,43854,1,0.0095,0.171,0.035,0.174803,1002.26,3,0,0,0,0
669,43855,1,0.0095,0.171,0.0435,0.176702,1002.19,3,0,0,0,0
670,43856,1,0.0095,0.171,0.052,0.178984,1002.12,3,0,0,0,0
671,43857,1,0.0095,0.171,0.0605,0.181636,1002.05,3,0,0,0,0
672,43858,1,0.0095,0.171,0.069,0.184641,1001.97,3,0,0,0,0
673,43859,1,0.0095,0.171,0.0775,0.187983,1001.9,3,0,0,0,0
674,43860,1,0.0095,0.171,0.086,0.191644,1001.83,3,0,0,0,0
