Point ID,Idp,Mk,Points:0,Points:1,Points:2,Points:Magnitude,Rhop,Type,Vel:0,Vel:1,Vel:2,Vel:Magnitude
7941,15787,1,0.35,0.37,0.15,0.530943,1001.42,3,0,0,0,0
7942,15788,1,0.35,0.37,0.17,0.536936,1001.25,3,0,0,0,0
7943,15789,1,0.35,0.37,0.19,0.543599,1001.07,3,0,0,0,0
7944,15790,1,0.35,0.37,0.21,0.550908,1000.89,3,0,0,0,0
7945,15791,1,0.35,0.37,0.23,0.558838,1000.71,3,0,0,0,0
7946,15792,1,0.35,0.37,0.25,0.567362,1000.53,3,0,0,0,0
7947,15793,1,0.35,0.37,0.27,0.576455,1000.36,3,0,0,0,0
7948,15794,1,0.35,0.37,0.29,0.586089,1000.18,3,0,0,0,0
7949,15795,1,0.35,0.37,0.31,0.596238,1000,3,0,0,0,0
7950,15796,1,0.35,0.39,0.03,0.524881,1002.48,3,0,0,0,0
7951,15797,1,0.35,0.39,0.05,0.526403,1002.31,3,0,0,0,0
7952,15798,1,0.35,0.39,0.07,0.528678,1002.13,3,0,0,0,0
7953,15799,1,0.35,0.39,0.09,0.531695,1001.95,3,0,0,0,0
7954,15800,1,0.35,0.39,0.11,0.535444,1001.78,3,0,0,0,0
7955,15801,1,0.35,0.39,0.13,0.539907,1001.6,3,0,0,0,0
7956,15802,1,0.35,0.39,0.15,0.545069,1001.42,3,0,0,0,0
7957,15803,1,0.35,0.39,0.17,0.550908,1001.25,3,0,0,0,0
7958,15804,1,0.35,0.39,0.19,0.557405,1001.07,3,0,0,0,0
7959,15805,1,0.35,0.39,0.21,0.564535,1000.89,3,0,0,0,0
7960,15806,1,0.35,0.39,0.23,0.572276,1000.71,3,0,0,0,0
7961,15807,1,0.35,0.39,0.25,0.580603,1000.53,3,0,0,0,0
7962,15808,1,0.35,0.39,0.27,0.589491,1000.36,3,0,0,0,0
7963,15809,1,0.35,0.39,0.29,0.598916,1000.18,3,0,0,0,0
7964,15810,1,0.35,0.39,0.31,0.608851,1000,3,0,0,0,0
7965,15811,1,0.35,0.41,0.03,0.539907,1002.48,3,0,0,0,0
7966,15812,1,0.35,0.41,0.05,0.541387,1002.31,3,0,0,0,0
7967,15813,1,0.35,0.41,0.07,0.543599,1002.13,3,0,0,0,0
7968,15814,1,0.35,0.41,0.09,0.546535,1001.95,3,0,0,0,0
7969,15815,1,0.35,0.41,0.11,0.550182,1001.78,3,0,0,0,0
7970,15816,1,0.35,0.41,0.13,0.554527,1001.6,3,0,0,0,0
7971,15817,1,0.35,0.41,0.15,0.559553,1001.42,3,0,0,0,0
7972,15818,1,0.35,0.41,0.17,0.565243,1001.25,3,0,0,0,0
7973,15819,1,0.35,0.41,0.19,0.571577,1001.07,3,0,0,0,0
7974,15820,1,0.35,0.41,0.21,0.578533,1000.89,3,0,0,0,0
7975,15821,1,0.35,0.41,0.23,0.586089,1000.71,3,0,0,0,0
7976,15822,1,0.35,0.41,0.25,0.594222,1000.53,3,0,0,0,0
7977,15823,1,0.35,0.41,0.27,0.60291,1000.36,3,0,0,0,0
7978,15824,1,0.35,0.41,0.29,0.612127,1000.18,3,0,0,0,0
7979,15825,1,0.35,0.41,0.31,0.621852,1000,3,0,0,0,0
7980,15826,1,0.35,0.43,0.03,0.555248,1002.48,3,0,0,0,0
7981,15827,1,0.35,0.43,0.05,0.556687,1002.31,3,0,0,0,0
7982,15828,1,0.35,0.43,0.07,0.558838,1002.13,3,0,0,0,0
7983,15829,1,0.35,0.43,0.09,0.561694,1001.95,3,0,0,0,0
7984,15830,1,0.35,0.43,0.11,0.565243,1001.78,3,0,0,0,0
7985,15831,1,0.35,0.43,0.13,0.569473,1001.6,3,0,0,0,0
7986,15832,1,0.35,0.43,0.15,0.574369,1001.42,3,0,0,0,0
7987,15833,1,0.35,0.43,0.17,0.579914,1001.25,3,0,0,0,0
7988,15834,1,0.35,0.43,0.19,0.586089,1001.07,3,0,0,0,0
7989,15835,1,0.35,0.43,0.21,0.592874,1000.89,3,0,0,0,0
7990,15836,1,0.35,0.43,0.23,0.60025,1000.71,3,0,0,0,0
7991,15837,1,0.35,0.43,0.25,0.608194,1000.53,3,0,0,0,0
7992,15838,1,0.35,0.43,0.27,0.616685,1000.36,3,0,0,0,0
7993,15839,1,0.35,0.43,0.29,0.6257,1000.18,3,0,0,0,0
7994,15840,1,0.35,0.43,0.31,0.635216,1000,3,0,0,0,0
7995,15841,1,0.35,0.45,0.03,0.570876,1002.48,3,0,0,0,0
7996,15842,1,0.35,0.45,0.05,0.572276,1002.31,3,0,0,0,0
7997,15843,1,0.35,0.45,0.07,0.574369,1002.13,3,0,0,0,0
7998,15844,1,0.35,0.45,0.09,0.577148,1001.95,3,0,0,0,0
7999,15845,1,0.35,0.45,0.11,0.580603,1001.78,3,0,0,0,0
8000,15846,1,0.35,0.45,0.13,0.584722,1001.6,3,0,0,0,0
8001,15847,1,0.35,0.45,0.15,0.589491,1001.42,3,0,0,0,0
8002,15848,1,0.35,0.45,0.17,0.594895,1001.25,3,0,0,0,0
8003,15849,1,0.35,0.45,0.19,0.600916,1001.07,3,0,0,0,0
8004,15850,1,0.35,0.45,0.21,0.607536,1000.89,3,0,0,0,0
8005,15851,1,0.35,0.45,0.23,0.614736,1000.71,3,0,0,0,0
8006,15852,1,0.35,0.45,0.25,0.622495,1000.53,3,0,0,0,0
8007,15853,1,0.35,0.45,0.27,0.630793,1000.36,3,0,0,0,0
8008,15854,1,0.35,0.45,0.29,0.639609,1000.18,3,0,0,0,0
8009,15855,1,0.35,0.45,0.31,0.648922,1000,3,0,0,0,0
8010,15856,1,0.35,0.47,0.03,0.586771,1002.48,3,0,0,0,0
8011,15857,1,0.35,0.47,0.05,0.588133,1002.31,3,0,0,0,0
8012,15858,1,0.35,0.47,0.07,0.590169,1002.13,3,0,0,0,0
8013,15859,1,0.35,0.47,0.09,0.592874,1001.95,3,0,0,0,0
8014,15860,1,0.35,0.47,0.11,0.596238,1001.78,3,0,0,0,0
8015,15861,1,0.35,0.47,0.13,0.60025,1001.6,3,0,0,0,0
8016,15862,1,0.35,0.47,0.15,0.604897,1001.42,3,0,0,0,0
8017,15863,1,0.35,0.47,0.17,0.610164,1001.25,3,0,0,0,0
8018,15864,1,0.35,0.47,0.19,0.616036,1001.07,3,0,0,0,0
8019,15865,1,0.35,0.47,0.21,0.622495,1000.89,3,0,0,0,0
8020,15866,1,0.35,0.47,0.23,0.629524,1000.71,3,0,0,0,0
8021,15867,1,0.35,0.47,0.25,0.637103,1000.53,3,0,0,0,0
8022,15868,1,0.35,0.47,0.27,0.645213,1000.36,3,0,0,0,0
8023,15869,1,0.35,0.47,0.29,0.653835,1000.18,3,0,0,0,0
8024,15870,1,0.35,0.47,0.31,0.662948,1000,3,0,0,0,0
8025,15871,1,0.35,0.49,0.03,0.60291,1002.48,3,0,0,0,0
8026,15872,1,0.35,0.49,0.05,0.604235,1002.31,3,0,0,0,0
8027,15873,1,0.35,0.49,0.07,0.606218,1002.13,3,0,0,0,0
8028,15874,1,0.35,0.49,0.09,0.608851,1001.95,3,0,0,0,0
8029,15875,1,0.35,0.49,0.11,0.612127,1001.78,3,0,0,0,0
8030,15876,1,0.35,0.49,0.13,0.616036,1001.6,3,0,0,0,0
8031,15877,1,0.35,0.49,0.15,0.620564,1001.42,3,0,0,0,0
8032,15878,1,0.35,0.49,0.17,0.6257,1001.25,3,0,0,0,0
8033,15879,1,0.35,0.49,0.19,0.631427,1001.07,3,0,0,0,0
8034,15880,1,0.35,0.49,0.21,0.63773,1000.89,3,0,0,0,0
8035,15881,1,0.35,0.49,0.23,0.644593,1000.71,3,0,0,0,0
8036,15882,1,0.35,0.49,0.25,0.651997,1000.53,3,0,0,0,0
8037,15883,1,0.35,0.49,0.27,0.659924,1000.36,3,0,0,0,0
8038,15884,1,0.35,0.49,0.29,0.668356,1000.18,3,0,0,0,0
8039,15885,1,0.35,0.49,0.31,0.677274,1000,3,0,0,0,0
8040,15886,1,0.35,0.51,0.03,0.619274,1002.48,3,0,0,0,0
8041,15887,1,0.35,0.51,0.05,0.620564,1002.31,3,0,0,0,0
8042,15888,1,0.35,0.51,0.07,0.622495,1002.13,3,0,0,0,0
8043,15889,1,0.35,0.51,0.09,0.62506,1001.95,3,0,0,0,0
8044,15890,1,0.35,0.51,0.11,0.628252,1001.78,3,0,0,0,0
8045,15891,1,0.35,0.51,0.13,0.63206,1001.6,3,0,0,0,0
8046,15892,1,0.35,0.51,0.15,0.636475,1001.42,3,0,0,0,0
8047,15893,1,0.35,0.51,0.17,0.641483,1001.25,3,0,0,0,0
8048,15894,1,0.35,0.51,0.19,0.64707,1001.07,3,0,0,0,0
8049,15895,1,0.35,0.51,0.21,0.653223,1000.89,3,0,0,0,0
8050,15896,1,0.35,0.51,0.23,0.659924,1000.71,3,0,0,0,0
8051,15897,1,0.35,0.51,0.25,0.667158,1000.53,3,0,0,0,0
8052,15898,1,0.35,0.51,0.27,0.674907,1000.36,3,0,0,0,0
8053,15899,1,0.35,0.51,0.29,0.683154,1000.18,3,0,0,0,0
8054,15900,1,0.35,0.51,0.31,0.691881,1000,3,0,0,0,0
8055,15901,1,0.35,0.53,0.03,0.635846,1002.48,3,0,0,0,0
8056,15902,1,0.35,0.53,0.05,0.637103,1002.31,3,0,0,0,0
8057,15903,1,0.35,0.53,0.07,0.638984,1002.13,3,0,0,0,0
8058,15904,1,0.35,0.53,0.09,0.641483,1001.95,3,0,0,0,0
8059,15905,1,0.35,0.53,0.11,0.644593,1001.78,3,0,0,0,0
8060,15906,1,0.35,0.53,0.13,0.648305,1001.6,3,0,0,0,0
8061,15907,1,0.35,0.53,0.15,0.65261,1001.42,3,0,0,0,0
8062,15908,1,0.35,0.53,0.17,0.657495,1001.25,3,0,0,0,0
8063,15909,1,0.35,0.53,0.19,0.662948,1001.07,3,0,0,0,0
8064,15910,1,0.35,0.53,0.21,0.668954,1000.89,3,0,0,0,0
8065,15911,1,0.35,0.53,0.23,0.6755,1000.71,3,0,0,0,0
8066,15912,1,0.35,0.53,0.25,0.682569,1000.53,3,0,0,0,0
8067,15913,1,0.35,0.53,0.27,0.690145,1000.36,3,0,0,0,0
8068,15914,1,0.35,0.53,0.29,0.698212,1000.18,3,0,0,0,0
8069,15915,1,0.35,0.53,0.31,0.706753,1000,3,0,0,0,0
8070,15916,1,0.35,0.55,0.03,0.65261,1002.48,3,0,0,0,0
8071,15917,1,0.35,0.55,0.05,0.653835,1002.31,3,0,0,0,0
8072,15918,1,0.35,0.55,0.07,0.655668,1002.13,3,0,0,0,0
8073,15919,1,0.35,0.55,0.09,0.658103,1001.95,3,0,0,0,0
8074,15920,1,0.35,0.55,0.11,0.661135,1001.78,3,0,0,0,0
8075,15921,1,0.35,0.55,0.13,0.664756,1001.6,3,0,0,0,0
8076,15922,1,0.35,0.55,0.15,0.668954,1001.42,3,0,0,0,0
8077,15923,1,0.35,0.55,0.17,0.673721,1001.25,3,0,0,0,0
8078,15924,1,0.35,0.55,0.19,0.679043,1001.07,3,0,0,0,0
8079,15925,1,0.35,0.55,0.21,0.684909,1000.89,3,0,0,0,0
8080,15926,1,0.35,0.55,0.23,0.691303,1000.71,3,0,0,0,0
8081,15927,1,0.35,0.55,0.25,0.698212,1000.53,3,0,0,0,0
8082,15928,1,0.35,0.55,0.27,0.70562,1000.36,3,0,0,0,0
8083,15929,1,0.35,0.55,0.29,0.713512,1000.18,3,0,0,0,0
8084,15930,1,0.35,0.55,0.31,0.721873,1000,3,0,0,0,0
8085,15931,1,0.35,0.57,0.03,0.669552,1002.48,3,0,0,0,0
8086,15932,1,0.35,0.57,0.05,0.670746,1002.31,3,0,0,0,0
8087,15933,1,0.35,0.57,0.07,0.672532,1002.13,3,0,0,0,0
8088,15934,1,0.35,0.57,0.09,0.674907,1001.95,3,0,0,0,0
8089,15935,1,0.35,0.57,0.11,0.677864,1001.78,3,0,0,0,0
8090,15936,1,0.35,0.57,0.13,0.681396,1001.6,3,0,0,0,0
8091,15937,1,0.35,0.57,0.15,0.685493,1001.42,3,0,0,0,0
8092,15938,1,0.35,0.57,0.17,0.690145,1001.25,3,0,0,0,0
8093,15939,1,0.35,0.57,0.19,0.695342,1001.07,3,0,0,0,0
8094,15940,1,0.35,0.57,0.21,0.701071,1000.89,3,0,0,0,0
8095,15941,1,0.35,0.57,0.23,0.707319,1000.71,3,0,0,0,0
8096,15942,1,0.35,0.57,0.25,0.714073,1000.53,3,0,0,0,0
8097,15943,1,0.35,0.57,0.27,0.721318,1000.36,3,0,0,0,0
8098,15944,1,0.35,0.57,0.29,0.72904,1000.18,3,0,0,0,0
8099,15945,1,0.35,0.57,0.31,0.737225,1000,3,0,0,0,0
8100,15946,1,0.35,0.59,0.03,0.686659,1002.48,3,0,0,0,0
8101,15947,1,0.35,0.59,0.05,0.687823,1002.31,3,0,0,0,0
8102,15948,1,0.35,0.59,0.07,0.689565,1002.13,3,0,0,0,0
8103,15949,1,0.35,0.59,0.09,0.691881,1001.95,3,0,0,0,0
8104,15950,1,0.35,0.59,0.11,0.694766,1001.78,3,0,0,0,0
8105,15951,1,0.35,0.59,0.13,0.698212,1001.6,3,0,0,0,0
8106,15952,1,0.35,0.59,0.15,0.702211,1001.42,3,0,0,0,0
8107,15953,1,0.35,0.59,0.17,0.706753,1001.25,3,0,0,0,0
8108,15954,1,0.35,0.59,0.19,0.711829,1001.07,3,0,0,0,0
8109,15955,1,0.35,0.59,0.21,0.717426,1000.89,3,0,0,0,0
8110,15956,1,0.35,0.59,0.23,0.723533,1000.71,3,0,0,0,0
8111,15957,1,0.35,0.59,0.25,0.730137,1000.53,3,0,0,0,0
8112,15958,1,0.35,0.59,0.27,0.737225,1000.36,3,0,0,0,0
8113,15959,1,0.35,0.59,0.29,0.744782,1000.18,3,0,0,0,0
8114,15960,1,0.35,0.59,0.31,0.752795,1000,3,0,0,0,0
8115,15961,1,0.35,0.61,0.03,0.703918,1002.48,3,0,0,0,0
8116,15962,1,0.35,0.61,0.05,0.705053,1002.31,3,0,0,0,0
8117,15963,1,0.35,0.61,0.07,0.706753,1002.13,3,0,0,0,0
8118,15964,1,0.35,0.61,0.09,0.709013,1001.95,3,0,0,0,0
8119,15965,1,0.35,0.61,0.11,0.711829,1001.78,3,0,0,0,0
8120,15966,1,0.35,0.61,0.13,0.715192,1001.6,3,0,0,0,0
8121,15967,1,0.35,0.61,0.15,0.719097,1001.42,3,0,0,0,0
8122,15968,1,0.35,0.61,0.17,0.723533,1001.25,3,0,0,0,0
8123,15969,1,0.35,0.61,0.19,0.728492,1001.07,3,0,0,0,0
8124,15970,1,0.35,0.61,0.21,0.733962,1000.89,3,0,0,0,0
8125,15971,1,0.35,0.61,0.23,0.739932,1000.71,3,0,0,0,0
8126,15972,1,0.35,0.61,0.25,0.746391,1000.53,3,0,0,0,0
8127,15973,1,0.35,0.61,0.27,0.753326,1000.36,3,0,0,0,0
8128,15974,1,0.35,0.61,0.29,0.760723,1000.18,3,0,0,0,0
8129,15975,1,0.35,0.61,0.31,0.76857,1000,3,0,0,0,0
8130,15976,1,0.35,0.63,0.03,0.721318,1002.48,3,0,0,0,0
8131,15977,1,0.35,0.63,0.05,0.722426,1002.31,3,0,0,0,0
8132,15978,1,0.35,0.63,0.07,0.724086,1002.13,3,0,0,0,0
8133,15979,1,0.35,0.63,0.09,0.726292,1001.95,3,0,0,0,0
8134,15980,1,0.35,0.63,0.11,0.72904,1001.78,3,0,0,0,0
8135,15981,1,0.35,0.63,0.13,0.732325,1001.6,3,0,0,0,0
8136,15982,1,0.35,0.63,0.15,0.736139,1001.42,3,0,0,0,0
8137,15983,1,0.35,0.63,0.17,0.740473,1001.25,3,0,0,0,0
8138,15984,1,0.35,0.63,0.19,0.745319,1001.07,3,0,0,0,0
8139,15985,1,0.35,0.63,0.21,0.750666,1000.89,3,0,0,0,0
8140,15986,1,0.35,0.63,0.23,0.756505,1000.71,3,0,0,0,0
8141,15987,1,0.35,0.63,0.25,0.762824,1000.53,3,0,0,0,0
8142,15988,1,0.35,0.63,0.27,0.76961,1000.36,3,0,0,0,0
8143,15989,1,0.35,0.63,0.29,0.776853,1000.18,3,0,0,0,0
8144,15990,1,0.35,0.63,0.31,0.784538,1000,3,0,0,0,0
8145,15991,1,0.35,0.65,0.03,0.73885,1002.48,3,0,0,0,0
8146,15992,1,0.35,0.65,0.05,0.739932,1002.31,3,0,0,0,0
8147,15993,1,0.35,0.65,0.07,0.741552,1002.13,3,0,0,0,0
8148,15994,1,0.35,0.65,0.09,0.743707,1001.95,3,0,0,0,0
8149,15995,1,0.35,0.65,0.11,0.746391,1001.78,3,0,0,0,0
8150,15996,1,0.35,0.65,0.13,0.7496,1001.6,3,0,0,0,0
8151,15997,1,0.35,0.65,0.15,0.753326,1001.42,3,0,0,0,0
8152,15998,1,0.35,0.65,0.17,0.757562,1001.25,3,0,0,0,0
8153,15999,1,0.35,0.65,0.19,0.762299,1001.07,3,0,0,0,0
8154,16000,1,0.35,0.65,0.21,0.767528,1000.89,3,0,0,0,0
8155,16001,1,0.35,0.65,0.23,0.77324,1000.71,3,0,0,0,0
8156,16002,1,0.35,0.65,0.25,0.779423,1000.53,3,0,0,0,0
8157,16003,1,0.35,0.65,0.27,0.786066,1000.36,3,0,0,0,0
8158,16004,1,0.35,0.65,0.29,0.793158,1000.18,3,0,0,0,0
8159,16005,1,0.35,0.65,0.31,0.800687,1000,3,0,0,0,0
8160,16006,1,0.37,0.03,0.03,0.372424,1002.48,3,0,0,0,0
8161,16007,1,0.37,0.03,0.05,0.374566,1002.31,3,0,0,0,0
8162,16008,1,0.37,0.03,0.07,0.377757,1002.13,3,0,0,0,0
8163,16009,1,0.37,0.03,0.09,0.381969,1001.95,3,0,0,0,0
8164,16010,1,0.37,0.03,0.11,0.387169,1001.78,3,0,0,0,0
8165,16011,1,0.37,0.03,0.13,0.393319,1001.6,3,0,0,0,0
8166,16012,1,0.37,0.03,0.15,0.400375,1001.42,3,0,0,0,0
8167,16013,1,0.37,0.03,0.17,0.408289,1001.25,3,0,0,0,0
8168,16014,1,0.37,0.03,0.19,0.417013,1001.07,3,0,0,0,0
8169,16015,1,0.37,0.03,0.21,0.426497,1000.89,3,0,0,0,0
8170,16016,1,0.37,0.03,0.23,0.436692,1000.71,3,0,0,0,0
8171,16017,1,0.37,0.03,0.25,0.447549,1000.53,3,0,0,0,0
8172,16018,1,0.37,0.03,0.27,0.459021,1000.36,3,0,0,0,0
8173,16019,1,0.37,0.03,0.29,0.471063,1000.18,3,0,0,0,0
8174,16020,1,0.37,0.03,0.31,0.483632,1000,3,0,0,0,0
8175,16021,1,0.37,0.05,0.03,0.374566,1002.48,3,0,0,0,0
8176,16022,1,0.37,0.05,0.05,0.376696,1002.31,3,0,0,0,0
8177,16023,1,0.37,0.05,0.07,0.379868,1002.13,3,0,0,0,0
8178,16024,1,0.37,0.05,0.09,0.384057,1001.95,3,0,0,0,0
8179,16025,1,0.37,0.05,0.11,0.38923,1001.78,3,0,0,0,0
8180,16026,1,0.37,0.05,0.13,0.395348,1001.6,3,0,0,0,0
8181,16027,1,0.37,0.05,0.15,0.402368,1001.42,3,0,0,0,0
8182,16028,1,0.37,0.05,0.17,0.410244,1001.25,3,0,0,0,0
8183,16029,1,0.37,0.05,0.19,0.418927,1001.07,3,0,0,0,0
8184,16030,1,0.37,0.05,0.21,0.428369,1000.89,3,0,0,0,0
8185,16031,1,0.37,0.05,0.23,0.43852,1000.71,3,0,0,0,0
8186,16032,1,0.37,0.05,0.25,0.449333,1000.53,3,0,0,0,0
8187,16033,1,0.37,0.05,0.27,0.46076,1000.36,3,0,0,0,0
8188,16034,1,0.37,0.05,0.29,0.472758,1000.18,3,0,0,0,0
8189,16035,1,0.37,0.05,0.31,0.485283,1000,3,0,0,0,0
8190,16036,1,0.37,0.07,0.03,0.377757,1002.48,3,0,0,0,0
8191,16037,1,0.37,0.07,0.05,0.379868,1002.31,3,0,0,0,0
8192,16038,1,0.37,0.07,0.07,0.383014,1002.13,3,0,0,0,0
8193,16039,1,0.37,0.07,0.09,0.387169,1001.95,3,0,0,0,0
8194,16040,1,0.37,0.07,0.11,0.392301,1001.78,3,0,0,0,0
8195,16041,1,0.37,0.07,0.13,0.398372,1001.6,3,0,0,0,0
8196,16042,1,0.37,0.07,0.15,0.405339,1001.42,3,0,0,0,0
8197,16043,1,0.37,0.07,0.17,0.413159,1001.25,3,0,0,0,0
8198,16044,1,0.37,0.07,0.19,0.421782,1001.07,3,0,0,0,0
8199,16045,1,0.37,0.07,0.21,0.431161,1000.89,3,0,0,0,0
8200,16046,1,0.37,0.07,0.23,0.441248,1000.71,3,0,0,0,0
8201,16047,1,0.37,0.07,0.25,0.451996,1000.53,3,0,0,0,0
8202,16048,1,0.37,0.07,0.27,0.463357,1000.36,3,0,0,0,0
8203,16049,1,0.37,0.07,0.29,0.475289,1000.18,3,0,0,0,0
8204,16050,1,0.37,0.07,0.31,0.48775,1000,3,0,0,0,0
8205,16051,1,0.37,0.09,0.03,0.381969,1002.48,3,0,0,0,0
8206,16052,1,0.37,0.09,0.05,0.384057,1002.31,3,0,0,0,0
8207,16053,1,0.37,0.09,0.07,0.387169,1002.13,3,0,0,0,0
8208,16054,1,0.37,0.09,0.09,0.39128,1001.95,3,0,0,0,0
8209,16055,1,0.37,0.09,0.11,0.396358,1001.78,3,0,0,0,0
8210,16056,1,0.37,0.09,0.13,0.402368,1001.6,3,0,0,0,0
8211,16057,1,0.37,0.09,0.15,0.409268,1001.42,3,0,0,0,0
8212,16058,1,0.37,0.09,0.17,0.417013,1001.25,3,0,0,0,0
8213,16059,1,0.37,0.09,0.19,0.425558,1001.07,3,0,0,0,0
8214,16060,1,0.37,0.09,0.21,0.434856,1000.89,3,0,0,0,0
8215,16061,1,0.37,0.09,0.23,0.44486,1000.71,3,0,0,0,0
8216,16062,1,0.37,0.09,0.25,0.455522,1000.53,3,0,0,0,0
8217,16063,1,0.37,0.09,0.27,0.466798,1000.36,3,0,0,0,0
8218,16064,1,0.37,0.09,0.29,0.478644,1000.18,3,0,0,0,0
8219,16065,1,0.37,0.09,0.31,0.491019,1000,3,0,0,0,0
8220,16066,1,0.37,0.11,0.03,0.387169,1002.48,3,0,0,0,0
8221,16067,1,0.37,0.11,0.05,0.38923,1002.31,3,0,0,0,0
8222,16068,1,0.37,0.11,0.07,0.392301,1002.13,3,0,0,0,0
8223,16069,1,0.37,0.11,0.09,0.396358,1001.95,3,0,0,0,0
8224,16070,1,0.37,0.11,0.11,0.401373,1001.78,3,0,0,0,0
8225,16071,1,0.37,0.11,0.13,0.407308,1001.6,3,0,0,0,0
8226,16072,1,0.37,0.11,0.15,0.414126,1001.42,3,0,0,0,0
8227,16073,1,0.37,0.11,0.17,0.421782,1001.25,3,0,0,0,0
8228,16074,1,0.37,0.11,0.19,0.430232,1001.07,3,0,0,0,0
8229,16075,1,0.37,0.11,0.21,0.439431,1000.89,3,0,0,0,0
8230,16076,1,0.37,0.11,0.23,0.449333,1000.71,3,0,0,0,0
8231,16077,1,0.37,0.11,0.25,0.459891,1000.53,3,0,0,0,0
8232,16078,1,0.37,0.11,0.27,0.471063,1000.36,3,0,0,0,0
8233,16079,1,0.37,0.11,0.29,0.482804,1000.18,3,0,0,0,0
8234,16080,1,0.37,0.11,0.31,0.495076,1000,3,0,0,0,0
8235,16081,1,0.37,0.13,0.03,0.393319,1002.48,3,0,0,0,0
8236,16082,1,0.37,0.13,0.05,0.395348,1002.31,3,0,0,0,0
8237,16083,1,0.37,0.13,0.07,0.398372,1002.13,3,0,0,0,0
8238,16084,1,0.37,0.13,0.09,0.402368,1001.95,3,0,0,0,0
8239,16085,1,0.37,0.13,0.11,0.407308,1001.78,3,0,0,0,0
8240,16086,1,0.37,0.13,0.13,0.413159,1001.6,3,0,0,0,0
8241,16087,1,0.37,0.13,0.15,0.419881,1001.42,3,0,0,0,0
8242,16088,1,0.37,0.13,0.17,0.427434,1001.25,3,0,0,0,0
8243,16089,1,0.37,0.13,0.19,0.435775,1001.07,3,0,0,0,0
8244,16090,1,0.37,0.13,0.21,0.44486,1000.89,3,0,0,0,0
8245,16091,1,0.37,0.13,0.23,0.454643,1000.71,3,0,0,0,0
8246,16092,1,0.37,0.13,0.25,0.465081,1000.53,3,0,0,0,0
8247,16093,1,0.37,0.13,0.27,0.47613,1000.36,3,0,0,0,0
8248,16094,1,0.37,0.13,0.29,0.48775,1000.18,3,0,0,0,0
8249,16095,1,0.37,0.13,0.31,0.4999,1000,3,0,0,0,0
8250,16096,1,0.37,0.15,0.03,0.400375,1002.48,3,0,0,0,0
8251,16097,1,0.37,0.15,0.05,0.402368,1002.31,3,0,0,0,0
8252,16098,1,0.37,0.15,0.07,0.405339,1002.13,3,0,0,0,0
8253,16099,1,0.37,0.15,0.09,0.409268,1001.95,3,0,0,0,0
8254,16100,1,0.37,0.15,0.11,0.414126,1001.78,3,0,0,0,0
8255,16101,1,0.37,0.15,0.13,0.419881,1001.6,3,0,0,0,0
8256,16102,1,0.37,0.15,0.15,0.426497,1001.42,3,0,0,0,0
8257,16103,1,0.37,0.15,0.17,0.433935,1001.25,3,0,0,0,0
8258,16104,1,0.37,0.15,0.19,0.442154,1001.07,3,0,0,0,0
8259,16105,1,0.37,0.15,0.21,0.45111,1000.89,3,0,0,0,0
8260,16106,1,0.37,0.15,0.23,0.46076,1000.71,3,0,0,0,0
8261,16107,1,0.37,0.15,0.25,0.471063,1000.53,3,0,0,0,0
8262,16108,1,0.37,0.15,0.27,0.481975,1000.36,3,0,0,0,0
8263,16109,1,0.37,0.15,0.29,0.493457,1000.18,3,0,0,0,0
8264,16110,1,0.37,0.15,0.31,0.50547,1000,3,0,0,0,0
8265,16111,1,0.37,0.17,0.03,0.408289,1002.48,3,0,0,0,0
8266,16112,1,0.37,0.17,0.05,0.410244,1002.31,3,0,0,0,0
8267,16113,1,0.37,0.17,0.07,0.413159,1002.13,3,0,0,0,0
8268,16114,1,0.37,0.17,0.09,0.417013,1001.95,3,0,0,0,0
8269,16115,1,0.37,0.17,0.11,0.421782,1001.78,3,0,0,0,0
8270,16116,1,0.37,0.17,0.13,0.427434,1001.6,3,0,0,0,0
8271,16117,1,0.37,0.17,0.15,0.433935,1001.42,3,0,0,0,0
8272,16118,1,0.37,0.17,0.17,0.441248,1001.25,3,0,0,0,0
8273,16119,1,0.37,0.17,0.19,0.449333,1001.07,3,0,0,0,0
8274,16120,1,0.37,0.17,0.21,0.458148,1000.89,3,0,0,0,0
8275,16121,1,0.37,0.17,0.23,0.467654,1000.71,3,0,0,0,0
8276,16122,1,0.37,0.17,0.25,0.477807,1000.53,3,0,0,0,0
8277,16123,1,0.37,0.17,0.27,0.488569,1000.36,3,0,0,0,0
8278,16124,1,0.37,0.17,0.29,0.4999,1000.18,3,0,0,0,0
8279,16125,1,0.37,0.17,0.31,0.511762,1000,3,0,0,0,0
8280,16126,1,0.37,0.19,0.03,0.417013,1002.48,3,0,0,0,0
8281,16127,1,0.37,0.19,0.05,0.418927,1002.31,3,0,0,0,0
8282,16128,1,0.37,0.19,0.07,0.421782,1002.13,3,0,0,0,0
8283,16129,1,0.37,0.19,0.09,0.425558,1001.95,3,0,0,0,0
8284,16130,1,0.37,0.19,0.11,0.430232,1001.78,3,0,0,0,0
8285,16131,1,0.37,0.19,0.13,0.435775,1001.6,3,0,0,0,0
8286,16132,1,0.37,0.19,0.15,0.442154,1001.42,3,0,0,0,0
8287,16133,1,0.37,0.19,0.17,0.449333,1001.25,3,0,0,0,0
8288,16134,1,0.37,0.19,0.19,0.457275,1001.07,3,0,0,0,0
8289,16135,1,0.37,0.19,0.21,0.46594,1000.89,3,0,0,0,0
