"Point ID", "Idp", "Mk", "Points:0","Points:1","Points:2", "Points_Magnitude", "Rhop", "Type","Vel:0","Vel:1","Vel:2", "Vel_Magnitude"
1138,1718,1,0.98,0,0.3,1.02489,1000.98,3,0,0,0,0
1139,1719,1,0.98,0,0.32,1.03092,1000.87,3,0,0,0,0
1140,1720,1,0.98,0,0.34,1.0373,1000.76,3,0,0,0,0
1141,1721,1,0.98,0,0.36,1.04403,1000.65,3,0,0,0,0
1142,1722,1,0.98,0,0.38,1.05109,1000.54,3,0,0,0,0
1143,1723,1,0.98,0,0.4,1.05849,1000.43,3,0,0,0,0
1144,1724,1,0.98,0,0.42,1.06621,1000.33,3,0,0,0,0
1145,1725,1,0.98,0,0.44,1.07424,1000.22,3,0,0,0,0
1146,1726,1,0.98,0,0.46,1.08259,1000.11,3,0,0,0,0
1147,1727,1,0.98,0,0.48,1.09124,1000,3,0,0,0,0
1148,1728,1,1,0,0.18,1.01607,1001.62,3,0,0,0,0
1149,1729,1,1,0,0.2,1.0198,1001.51,3,0,0,0,0
1150,1730,1,1,0,0.22,1.02391,1001.41,3,0,0,0,0
1151,1731,1,1,0,0.24,1.0284,1001.3,3,0,0,0,0
1152,1732,1,1,0,0.26,1.03325,1001.19,3,0,0,0,0
1153,1733,1,1,0,0.28,1.03846,1001.08,3,0,0,0,0
1154,1734,1,1,0,0.3,1.04403,1000.98,3,0,0,0,0
1155,1735,1,1,0,0.32,1.04995,1000.87,3,0,0,0,0
1156,1736,1,1,0,0.34,1.05622,1000.76,3,0,0,0,0
1157,1737,1,1,0,0.36,1.06283,1000.65,3,0,0,0,0
1158,1738,1,1,0,0.38,1.06977,1000.54,3,0,0,0,0
1159,1739,1,1,0,0.4,1.07703,1000.43,3,0,0,0,0
1160,1740,1,1,0,0.42,1.08462,1000.33,3,0,0,0,0
1161,1741,1,1,0,0.44,1.09252,1000.22,3,0,0,0,0
1162,1742,1,1,0,0.46,1.10073,1000.11,3,0,0,0,0
1163,1743,1,1,0,0.48,1.10923,1000,3,0,0,0,0
1164,1744,1,1.02,0,0.2,1.03942,1001.51,3,0,0,0,0
1165,1745,1,1.02,0,0.22,1.04346,1001.41,3,0,0,0,0
1166,1746,1,1.02,0,0.24,1.04785,1001.3,3,0,0,0,0
1167,1747,1,1.02,0,0.26,1.05262,1001.19,3,0,0,0,0
1168,1748,1,1.02,0,0.28,1.05773,1001.08,3,0,0,0,0
1169,1749,1,1.02,0,0.3,1.0632,1000.98,3,0,0,0,0
1170,1750,1,1.02,0,0.32,1.06902,1000.87,3,0,0,0,0
1171,1751,1,1.02,0,0.34,1.07517,1000.76,3,0,0,0,0
1172,1752,1,1.02,0,0.36,1.08167,1000.65,3,0,0,0,0
1173,1753,1,1.02,0,0.38,1.08849,1000.54,3,0,0,0,0
1174,1754,1,1.02,0,0.4,1.09563,1000.43,3,0,0,0,0
1175,1755,1,1.02,0,0.42,1.10309,1000.33,3,0,0,0,0
1176,1756,1,1.02,0,0.44,1.11086,1000.22,3,0,0,0,0
1177,1757,1,1.02,0,0.46,1.11893,1000.11,3,0,0,0,0
1178,1758,1,1.02,0,0.48,1.1273,1000,3,0,0,0,0
1179,1759,1,1.04,0,0.22,1.06301,1001.41,3,0,0,0,0
1180,1760,1,1.04,0,0.24,1.06733,1001.3,3,0,0,0,0
1181,1761,1,1.04,0,0.26,1.07201,1001.19,3,0,0,0,0
1182,1762,1,1.04,0,0.28,1.07703,1001.08,3,0,0,0,0
1183,1763,1,1.04,0,0.3,1.0824,1000.98,3,0,0,0,0
1184,1764,1,1.04,0,0.32,1.08812,1000.87,3,0,0,0,0
1185,1765,1,1.04,0,0.34,1.09417,1000.76,3,0,0,0,0
1186,1766,1,1.04,0,0.36,1.10055,1000.65,3,0,0,0,0
1187,1767,1,1.04,0,0.38,1.10725,1000.54,3,0,0,0,0
1188,1768,1,1.04,0,0.4,1.11427,1000.43,3,0,0,0,0
1189,1769,1,1.04,0,0.42,1.12161,1000.33,3,0,0,0,0
1190,1770,1,1.04,0,0.44,1.12925,1000.22,3,0,0,0,0
1191,1771,1,1.04,0,0.46,1.13719,1000.11,3,0,0,0,0
1192,1772,1,1.04,0,0.48,1.14543,1000,3,0,0,0,0
1193,1773,1,1.06,0,0.24,1.08683,1001.3,3,0,0,0,0
1194,1774,1,1.06,0,0.26,1.09142,1001.19,3,0,0,0,0
1195,1775,1,1.06,0,0.28,1.09636,1001.08,3,0,0,0,0
1196,1776,1,1.06,0,0.3,1.10164,1000.98,3,0,0,0,0
1197,1777,1,1.06,0,0.32,1.10725,1000.87,3,0,0,0,0
1198,1778,1,1.06,0,0.34,1.11319,1000.76,3,0,0,0,0
1199,1779,1,1.06,0,0.36,1.11946,1000.65,3,0,0,0,0
1200,1780,1,1.06,0,0.38,1.12606,1000.54,3,0,0,0,0
1201,1781,1,1.06,0,0.4,1.13296,1000.43,3,0,0,0,0
1202,1782,1,1.06,0,0.42,1.14018,1000.33,3,0,0,0,0
1203,1783,1,1.06,0,0.44,1.14769,1000.22,3,0,0,0,0
1204,1784,1,1.06,0,0.46,1.15551,1000.11,3,0,0,0,0
1205,1785,1,1.06,0,0.48,1.16361,1000,3,0,0,0,0
1206,1786,1,1.08,0,0.26,1.11086,1001.19,3,0,0,0,0
1207,1787,1,1.08,0,0.28,1.11571,1001.08,3,0,0,0,0
1208,1788,1,1.08,0,0.3,1.12089,1000.98,3,0,0,0,0
1209,1789,1,1.08,0,0.32,1.12641,1000.87,3,0,0,0,0
1210,1790,1,1.08,0,0.34,1.13225,1000.76,3,0,0,0,0
1211,1791,1,1.08,0,0.36,1.13842,1000.65,3,0,0,0,0
1212,1792,1,1.08,0,0.38,1.1449,1000.54,3,0,0,0,0
1213,1793,1,1.08,0,0.4,1.15169,1000.43,3,0,0,0,0
1214,1794,1,1.08,0,0.42,1.15879,1000.33,3,0,0,0,0
1215,1795,1,1.08,0,0.44,1.16619,1000.22,3,0,0,0,0
1216,1796,1,1.08,0,0.46,1.17388,1000.11,3,0,0,0,0
1217,1797,1,1.08,0,0.48,1.18186,1000,3,0,0,0,0
1218,1798,1,1.1,0,0.28,1.13508,1001.08,3,0,0,0,0
1219,1799,1,1.1,0,0.3,1.14018,1000.98,3,0,0,0,0
1220,1800,1,1.1,0,0.32,1.1456,1000.87,3,0,0,0,0
1221,1801,1,1.1,0,0.34,1.15135,1000.76,3,0,0,0,0
1222,1802,1,1.1,0,0.36,1.15741,1000.65,3,0,0,0,0
1223,1803,1,1.1,0,0.38,1.16379,1000.54,3,0,0,0,0
1224,1804,1,1.1,0,0.4,1.17047,1000.43,3,0,0,0,0
1225,1805,1,1.1,0,0.42,1.17745,1000.33,3,0,0,0,0
1226,1806,1,1.1,0,0.44,1.18474,1000.22,3,0,0,0,0
1227,1807,1,1.1,0,0.46,1.19231,1000.11,3,0,0,0,0
1228,1808,1,1.1,0,0.48,1.20017,1000,3,0,0,0,0
1229,1809,1,1.12,0,0.26,1.14978,1001.19,3,0,0,0,0
1230,1810,1,1.12,0,0.28,1.15447,1001.08,3,0,0,0,0
1231,1811,1,1.12,0,0.3,1.15948,1000.98,3,0,0,0,0
1232,1812,1,1.12,0,0.32,1.16482,1000.87,3,0,0,0,0
1233,1813,1,1.12,0,0.34,1.17047,1000.76,3,0,0,0,0
1234,1814,1,1.12,0,0.36,1.17644,1000.65,3,0,0,0,0
1235,1815,1,1.12,0,0.38,1.18271,1000.54,3,0,0,0,0
1236,1816,1,1.12,0,0.4,1.18929,1000.43,3,0,0,0,0
1237,1817,1,1.12,0,0.42,1.19616,1000.33,3,0,0,0,0
1238,1818,1,1.12,0,0.44,1.20333,1000.22,3,0,0,0,0
1239,1819,1,1.12,0,0.46,1.21078,1000.11,3,0,0,0,0
1240,1820,1,1.12,0,0.48,1.21852,1000,3,0,0,0,0
1241,1821,1,1.14,0,0.24,1.16499,1001.3,3,0,0,0,0
1242,1822,1,1.14,0,0.26,1.16927,1001.19,3,0,0,0,0
1243,1823,1,1.14,0,0.28,1.17388,1001.08,3,0,0,0,0
1244,1824,1,1.14,0,0.3,1.17881,1000.98,3,0,0,0,0
1245,1825,1,1.14,0,0.32,1.18406,1000.87,3,0,0,0,0
1246,1826,1,1.14,0,0.34,1.18962,1000.76,3,0,0,0,0
1247,1827,1,1.14,0,0.36,1.19549,1000.65,3,0,0,0,0
1248,1828,1,1.14,0,0.38,1.20167,1000.54,3,0,0,0,0
1249,1829,1,1.14,0,0.4,1.20814,1000.43,3,0,0,0,0
1250,1830,1,1.14,0,0.42,1.21491,1000.33,3,0,0,0,0
1251,1831,1,1.14,0,0.44,1.22197,1000.22,3,0,0,0,0
1252,1832,1,1.14,0,0.46,1.22931,1000.11,3,0,0,0,0
1253,1833,1,1.14,0,0.48,1.23693,1000,3,0,0,0,0
1254,1834,1,1.16,0,0.22,1.18068,1001.41,3,0,0,0,0
1255,1835,1,1.16,0,0.24,1.18457,1001.3,3,0,0,0,0
1256,1836,1,1.16,0,0.26,1.18878,1001.19,3,0,0,0,0
1257,1837,1,1.16,0,0.28,1.19331,1001.08,3,0,0,0,0
1258,1838,1,1.16,0,0.3,1.19817,1000.98,3,0,0,0,0
1259,1839,1,1.16,0,0.32,1.20333,1000.87,3,0,0,0,0
1260,1840,1,1.16,0,0.34,1.2088,1000.76,3,0,0,0,0
1261,1841,1,1.16,0,0.36,1.21458,1000.65,3,0,0,0,0
1262,1842,1,1.16,0,0.38,1.22066,1000.54,3,0,0,0,0
1263,1843,1,1.16,0,0.4,1.22703,1000.43,3,0,0,0,0
1264,1844,1,1.16,0,0.42,1.23369,1000.33,3,0,0,0,0
1265,1845,1,1.16,0,0.44,1.24064,1000.22,3,0,0,0,0
1266,1846,1,1.16,0,0.46,1.24788,1000.11,3,0,0,0,0
1267,1847,1,1.16,0,0.48,1.25539,1000,3,0,0,0,0
1268,1848,1,1.18,0,0.2,1.19683,1001.51,3,0,0,0,0
1269,1849,1,1.18,0,0.22,1.20033,1001.41,3,0,0,0,0
1270,1850,1,1.18,0,0.24,1.20416,1001.3,3,0,0,0,0
1271,1851,1,1.18,0,0.26,1.2083,1001.19,3,0,0,0,0
1272,1852,1,1.18,0,0.28,1.21277,1001.08,3,0,0,0,0
1273,1853,1,1.18,0,0.3,1.21754,1000.98,3,0,0,0,0
1274,1854,1,1.18,0,0.32,1.22262,1000.87,3,0,0,0,0
1275,1855,1,1.18,0,0.34,1.22801,1000.76,3,0,0,0,0
1276,1856,1,1.18,0,0.36,1.23369,1000.65,3,0,0,0,0
1277,1857,1,1.18,0,0.38,1.23968,1000.54,3,0,0,0,0
1278,1858,1,1.18,0,0.4,1.24595,1000.43,3,0,0,0,0
1279,1859,1,1.18,0,0.42,1.25252,1000.33,3,0,0,0,0
1280,1860,1,1.18,0,0.44,1.25936,1000.22,3,0,0,0,0
1281,1861,1,1.18,0,0.46,1.26649,1000.11,3,0,0,0,0
1282,1862,1,1.18,0,0.48,1.27389,1000,3,0,0,0,0
1283,1863,1,1.2,0,0.18,1.21342,1001.62,3,0,0,0,0
1284,1864,1,1.2,0,0.2,1.21655,1001.51,3,0,0,0,0
1285,1865,1,1.2,0,0.22,1.22,1001.41,3,0,0,0,0
1286,1866,1,1.2,0,0.24,1.22376,1001.3,3,0,0,0,0
1287,1867,1,1.2,0,0.26,1.22784,1001.19,3,0,0,0,0
1288,1868,1,1.2,0,0.28,1.23223,1001.08,3,0,0,0,0
1289,1869,1,1.2,0,0.3,1.23693,1000.98,3,0,0,0,0
1290,1870,1,1.2,0,0.32,1.24193,1000.87,3,0,0,0,0
1291,1871,1,1.2,0,0.34,1.24724,1000.76,3,0,0,0,0
1292,1872,1,1.2,0,0.36,1.25284,1000.65,3,0,0,0,0
1293,1873,1,1.2,0,0.38,1.25873,1000.54,3,0,0,0,0
1294,1874,1,1.2,0,0.4,1.26491,1000.43,3,0,0,0,0
1295,1875,1,1.2,0,0.42,1.27138,1000.33,3,0,0,0,0
1296,1876,1,1.2,0,0.44,1.27812,1000.22,3,0,0,0,0
1297,1877,1,1.2,0,0.46,1.28515,1000.11,3,0,0,0,0
1298,1878,1,1.2,0,0.48,1.29244,1000,3,0,0,0,0
1299,1879,1,1.22,0,0.16,1.23045,1001.73,3,0,0,0,0
1300,1880,1,1.22,0,0.18,1.23321,1001.62,3,0,0,0,0
1301,1881,1,1.22,0,0.2,1.23628,1001.51,3,0,0,0,0
1302,1882,1,1.22,0,0.22,1.23968,1001.41,3,0,0,0,0
1303,1883,1,1.22,0,0.24,1.24338,1001.3,3,0,0,0,0
1304,1884,1,1.22,0,0.26,1.2474,1001.19,3,0,0,0,0
1305,1885,1,1.22,0,0.28,1.25172,1001.08,3,0,0,0,0
1306,1886,1,1.22,0,0.3,1.25634,1000.98,3,0,0,0,0
1307,1887,1,1.22,0,0.32,1.26127,1000.87,3,0,0,0,0
1308,1888,1,1.22,0,0.34,1.26649,1000.76,3,0,0,0,0
1309,1889,1,1.22,0,0.36,1.27201,1000.65,3,0,0,0,0
1310,1890,1,1.22,0,0.38,1.27781,1000.54,3,0,0,0,0
1311,1891,1,1.22,0,0.4,1.2839,1000.43,3,0,0,0,0
1312,1892,1,1.22,0,0.42,1.29027,1000.33,3,0,0,0,0
1313,1893,1,1.22,0,0.44,1.29692,1000.22,3,0,0,0,0
1314,1894,1,1.22,0,0.46,1.30384,1000.11,3,0,0,0,0
1315,1895,1,1.22,0,0.48,1.31103,1000,3,0,0,0,0
1316,1896,1,1.24,0,0.14,1.24788,1001.84,3,0,0,0,0
1317,1897,1,1.24,0,0.16,1.25028,1001.73,3,0,0,0,0
1318,1898,1,1.24,0,0.18,1.253,1001.62,3,0,0,0,0
1319,1899,1,1.24,0,0.2,1.25603,1001.51,3,0,0,0,0
1320,1900,1,1.24,0,0.22,1.25936,1001.41,3,0,0,0,0
1321,1901,1,1.24,0,0.24,1.26301,1001.3,3,0,0,0,0
1322,1902,1,1.24,0,0.26,1.26696,1001.19,3,0,0,0,0
1323,1903,1,1.24,0,0.28,1.27122,1001.08,3,0,0,0,0
1324,1904,1,1.24,0,0.3,1.27577,1000.98,3,0,0,0,0
1325,1905,1,1.24,0,0.32,1.28062,1000.87,3,0,0,0,0
1326,1906,1,1.24,0,0.34,1.28577,1000.76,3,0,0,0,0
1327,1907,1,1.24,0,0.36,1.2912,1000.65,3,0,0,0,0
1328,1908,1,1.24,0,0.38,1.29692,1000.54,3,0,0,0,0
1329,1909,1,1.24,0,0.4,1.30292,1000.43,3,0,0,0,0
1330,1910,1,1.24,0,0.42,1.3092,1000.33,3,0,0,0,0
1331,1911,1,1.24,0,0.44,1.31575,1000.22,3,0,0,0,0
1332,1912,1,1.24,0,0.46,1.32257,1000.11,3,0,0,0,0
1333,1913,1,1.24,0,0.48,1.32966,1000,3,0,0,0,0
1334,1914,1,1.26,0,0.12,1.2657,1001.95,3,0,0,0,0
1335,1915,1,1.26,0,0.14,1.26775,1001.84,3,0,0,0,0
1336,1916,1,1.26,0,0.16,1.27012,1001.73,3,0,0,0,0
1337,1917,1,1.26,0,0.18,1.27279,1001.62,3,0,0,0,0
1338,1918,1,1.26,0,0.2,1.27577,1001.51,3,0,0,0,0
1339,1919,1,1.26,0,0.22,1.27906,1001.41,3,0,0,0,0
1340,1920,1,1.26,0,0.24,1.28265,1001.3,3,0,0,0,0
1341,1921,1,1.26,0,0.26,1.28655,1001.19,3,0,0,0,0
1342,1922,1,1.26,0,0.28,1.29074,1001.08,3,0,0,0,0
1343,1923,1,1.26,0,0.3,1.29522,1000.98,3,0,0,0,0
1344,1924,1,1.26,0,0.32,1.3,1000.87,3,0,0,0,0
1345,1925,1,1.26,0,0.34,1.30507,1000.76,3,0,0,0,0
1346,1926,1,1.26,0,0.36,1.31042,1000.65,3,0,0,0,0
1347,1927,1,1.26,0,0.38,1.31605,1000.54,3,0,0,0,0
1348,1928,1,1.26,0,0.4,1.32197,1000.43,3,0,0,0,0
1349,1929,1,1.26,0,0.42,1.32816,1000.33,3,0,0,0,0
1350,1930,1,1.26,0,0.44,1.33462,1000.22,3,0,0,0,0
1351,1931,1,1.26,0,0.46,1.34134,1000.11,3,0,0,0,0
1352,1932,1,1.26,0,0.48,1.34833,1000,3,0,0,0,0
1353,1933,1,1.28,0,0.1,1.2839,1002.05,3,0,0,0,0
1354,1934,1,1.28,0,0.12,1.28561,1001.95,3,0,0,0,0
1355,1935,1,1.28,0,0.14,1.28763,1001.84,3,0,0,0,0
1356,1936,1,1.28,0,0.16,1.28996,1001.73,3,0,0,0,0
1357,1937,1,1.28,0,0.18,1.29259,1001.62,3,0,0,0,0
1358,1938,1,1.28,0,0.2,1.29553,1001.51,3,0,0,0,0
1359,1939,1,1.28,0,0.22,1.29877,1001.41,3,0,0,0,0
1360,1940,1,1.28,0,0.24,1.30231,1001.3,3,0,0,0,0
1361,1941,1,1.28,0,0.26,1.30614,1001.19,3,0,0,0,0
1362,1942,1,1.28,0,0.28,1.31027,1001.08,3,0,0,0,0
1363,1943,1,1.28,0,0.3,1.31469,1000.98,3,0,0,0,0
1364,1944,1,1.28,0,0.32,1.31939,1000.87,3,0,0,0,0
1365,1945,1,1.28,0,0.34,1.32439,1000.76,3,0,0,0,0
1366,1946,1,1.28,0,0.36,1.32966,1000.65,3,0,0,0,0
1367,1947,1,1.28,0,0.38,1.33522,1000.54,3,0,0,0,0
1368,1948,1,1.28,0,0.4,1.34104,1000.43,3,0,0,0,0
1369,1949,1,1.28,0,0.42,1.34715,1000.33,3,0,0,0,0
1370,1950,1,1.28,0,0.44,1.35351,1000.22,3,0,0,0,0
1371,1951,1,1.28,0,0.46,1.36015,1000.11,3,0,0,0,0
1372,1952,1,1.28,0,0.48,1.36704,1000,3,0,0,0,0
1373,1953,1,1.3,0,0.08,1.30246,1002.16,3,0,0,0,0
1374,1954,1,1.3,0,0.1,1.30384,1002.05,3,0,0,0,0
1375,1955,1,1.3,0,0.12,1.30553,1001.95,3,0,0,0,0
1376,1956,1,1.3,0,0.14,1.30752,1001.84,3,0,0,0,0
1377,1957,1,1.3,0,0.16,1.30981,1001.73,3,0,0,0,0
1378,1958,1,1.3,0,0.18,1.3124,1001.62,3,0,0,0,0
1379,1959,1,1.3,0,0.2,1.31529,1001.51,3,0,0,0,0
1380,1960,1,1.3,0,0.22,1.31848,1001.41,3,0,0,0,0
1381,1961,1,1.3,0,0.24,1.32197,1001.3,3,0,0,0,0
1382,1962,1,1.3,0,0.26,1.32574,1001.19,3,0,0,0,0
1383,1963,1,1.3,0,0.28,1.32981,1001.08,3,0,0,0,0
1384,1964,1,1.3,0,0.3,1.33417,1000.98,3,0,0,0,0
1385,1965,1,1.3,0,0.32,1.33881,1000.87,3,0,0,0,0
1386,1966,1,1.3,0,0.34,1.34373,1000.76,3,0,0,0,0
1387,1967,1,1.3,0,0.36,1.34893,1000.65,3,0,0,0,0
1388,1968,1,1.3,0,0.38,1.3544,1000.54,3,0,0,0,0
1389,1969,1,1.3,0,0.4,1.36015,1000.43,3,0,0,0,0
1390,1970,1,1.3,0,0.42,1.36616,1000.33,3,0,0,0,0
1391,1971,1,1.3,0,0.44,1.37244,1000.22,3,0,0,0,0
1392,1972,1,1.3,0,0.46,1.37899,1000.11,3,0,0,0,0
1393,1973,1,1.3,0,0.48,1.38578,1000,3,0,0,0,0
1394,1974,1,1.32,0,0.06,1.32136,1002.27,3,0,0,0,0
1395,1975,1,1.32,0,0.08,1.32242,1002.16,3,0,0,0,0
1396,1976,1,1.32,0,0.1,1.32378,1002.05,3,0,0,0,0
1397,1977,1,1.32,0,0.12,1.32544,1001.95,3,0,0,0,0
1398,1978,1,1.32,0,0.14,1.3274,1001.84,3,0,0,0,0
1399,1979,1,1.32,0,0.16,1.32966,1001.73,3,0,0,0,0
1400,1980,1,1.32,0,0.18,1.33222,1001.62,3,0,0,0,0
1401,1981,1,1.32,0,0.2,1.33507,1001.51,3,0,0,0,0
1402,1982,1,1.32,0,0.22,1.33821,1001.41,3,0,0,0,0
1403,1983,1,1.32,0,0.24,1.34164,1001.3,3,0,0,0,0
1404,1984,1,1.32,0,0.26,1.34536,1001.19,3,0,0,0,0
1405,1985,1,1.32,0,0.28,1.34937,1001.08,3,0,0,0,0
1406,1986,1,1.32,0,0.3,1.35366,1000.98,3,0,0,0,0
1407,1987,1,1.32,0,0.32,1.35823,1000.87,3,0,0,0,0
1408,1988,1,1.32,0,0.34,1.36308,1000.76,3,0,0,0,0
1409,1989,1,1.32,0,0.36,1.36821,1000.65,3,0,0,0,0
1410,1990,1,1.32,0,0.38,1.37361,1000.54,3,0,0,0,0
1411,1991,1,1.32,0,0.4,1.37928,1000.43,3,0,0,0,0
1412,1992,1,1.32,0,0.42,1.38521,1000.33,3,0,0,0,0
1413,1993,1,1.32,0,0.44,1.3914,1000.22,3,0,0,0,0
1414,1994,1,1.32,0,0.46,1.39786,1000.11,3,0,0,0,0
1415,1995,1,1.32,0,0.48,1.40456,1000,3,0,0,0,0
1416,1996,1,1.34,0,0.04,1.3406,1002.37,3,0,0,0,0
1417,1997,1,1.34,0,0.06,1.34134,1002.27,3,0,0,0,0
1418,1998,1,1.34,0,0.08,1.34239,1002.16,3,0,0,0,0
1419,1999,1,1.34,0,0.1,1.34373,1002.05,3,0,0,0,0
1420,2000,1,1.34,0,0.12,1.34536,1001.95,3,0,0,0,0
1421,2001,1,1.34,0,0.14,1.34729,1001.84,3,0,0,0,0
1422,2002,1,1.34,0,0.16,1.34952,1001.73,3,0,0,0,0
1423,2003,1,1.34,0,0.18,1.35204,1001.62,3,0,0,0,0
1424,2004,1,1.34,0,0.2,1.35484,1001.51,3,0,0,0,0
1425,2005,1,1.34,0,0.22,1.35794,1001.41,3,0,0,0,0
1426,2006,1,1.34,0,0.24,1.36132,1001.3,3,0,0,0,0
1427,2007,1,1.34,0,0.26,1.36499,1001.19,3,0,0,0,0
1428,2008,1,1.34,0,0.28,1.36894,1001.08,3,0,0,0,0
1429,2009,1,1.34,0,0.3,1.37317,1000.98,3,0,0,0,0
1430,2010,1,1.34,0,0.32,1.37768,1000.87,3,0,0,0,0
1431,2011,1,1.34,0,0.34,1.38246,1000.76,3,0,0,0,0
1432,2012,1,1.34,0,0.36,1.38752,1000.65,3,0,0,0,0
1433,2013,1,1.34,0,0.38,1.39284,1000.54,3,0,0,0,0
1434,2014,1,1.34,0,0.4,1.39843,1000.43,3,0,0,0,0
1435,2015,1,1.34,0,0.42,1.40428,1000.33,3,0,0,0,0
1436,2016,1,1.34,0,0.44,1.41039,1000.22,3,0,0,0,0
1437,2017,1,1.34,0,0.46,1.41676,1000.11,3,0,0,0,0
1438,2018,1,1.34,0,0.48,1.42338,1000,3,0,0,0,0
1439,2019,1,1.36,0,0.02,1.36015,1002.48,3,0,0,0,0
1440,2020,1,1.36,0,0.04,1.36059,1002.37,3,0,0,0,0
1441,2021,1,1.36,0,0.06,1.36132,1002.27,3,0,0,0,0
1442,2022,1,1.36,0,0.08,1.36235,1002.16,3,0,0,0,0
1443,2023,1,1.36,0,0.1,1.36367,1002.05,3,0,0,0,0
1444,2024,1,1.36,0,0.12,1.36528,1001.95,3,0,0,0,0
1445,2025,1,1.36,0,0.14,1.36719,1001.84,3,0,0,0,0
1446,2026,1,1.36,0,0.16,1.36938,1001.73,3,0,0,0,0
1447,2027,1,1.36,0,0.18,1.37186,1001.62,3,0,0,0,0
1448,2028,1,1.36,0,0.2,1.37463,1001.51,3,0,0,0,0
1449,2029,1,1.36,0,0.22,1.37768,1001.41,3,0,0,0,0
1450,2030,1,1.36,0,0.24,1.38101,1001.3,3,0,0,0,0
1451,2031,1,1.36,0,0.26,1.38463,1001.19,3,0,0,0,0
1452,2032,1,1.36,0,0.28,1.38852,1001.08,3,0,0,0,0
1453,2033,1,1.36,0,0.3,1.3927,1000.98,3,0,0,0,0
1454,2034,1,1.36,0,0.32,1.39714,1000.87,3,0,0,0,0
1455,2035,1,1.36,0,0.34,1.40186,1000.76,3,0,0,0,0
1456,2036,1,1.36,0,0.36,1.40684,1000.65,3,0,0,0,0
1457,2037,1,1.36,0,0.38,1.41209,1000.54,3,0,0,0,0
1458,2038,1,1.36,0,0.4,1.4176,1000.43,3,0,0,0,0
1459,2039,1,1.36,0,0.42,1.42338,1000.33,3,0,0,0,0
1460,2040,1,1.36,0,0.44,1.42941,1000.22,3,0,0,0,0
1461,2041,1,1.36,0,0.46,1.43569,1000.11,3,0,0,0,0
1462,2042,1,1.36,0,0.48,1.44222,1000,3,0,0,0,0
1463,2043,1,1.38,0,0.02,1.38014,1002.48,3,0,0,0,0
1464,2044,1,1.38,0,0.04,1.38058,1002.37,3,0,0,0,0
1465,2045,1,1.38,0,0.06,1.3813,1002.27,3,0,0,0,0
1466,2046,1,1.38,0,0.08,1.38232,1002.16,3,0,0,0,0
1467,2047,1,1.38,0,0.1,1.38362,1002.05,3,0,0,0,0
1468,2048,1,1.38,0,0.12,1.38521,1001.95,3,0,0,0,0
1469,2049,1,1.38,0,0.14,1.38708,1001.84,3,0,0,0,0
1470,2050,1,1.38,0,0.16,1.38924,1001.73,3,0,0,0,0
1471,2051,1,1.38,0,0.18,1.39169,1001.62,3,0,0,0,0
1472,2052,1,1.38,0,0.2,1.39442,1001.51,3,0,0,0,0
1473,2053,1,1.38,0,0.22,1.39743,1001.41,3,0,0,0,0
1474,2054,1,1.38,0,0.24,1.40071,1001.3,3,0,0,0,0
1475,2055,1,1.38,0,0.26,1.40428,1001.19,3,0,0,0,0
1476,2056,1,1.38,0,0.28,1.40812,1001.08,3,0,0,0,0
1477,2057,1,1.38,0,0.3,1.41223,1000.98,3,0,0,0,0
1478,2058,1,1.38,0,0.32,1.41662,1000.87,3,0,0,0,0
1479,2059,1,1.38,0,0.34,1.42127,1000.76,3,0,0,0,0
1480,2060,1,1.38,0,0.36,1.42618,1000.65,3,0,0,0,0
1481,2061,1,1.38,0,0.38,1.43136,1000.54,3,0,0,0,0
1482,2062,1,1.38,0,0.4,1.4368,1000.43,3,0,0,0,0
1483,2063,1,1.38,0,0.42,1.4425,1000.33,3,0,0,0,0
1484,2064,1,1.38,0,0.44,1.44845,1000.22,3,0,0,0,0
1485,2065,1,1.38,0,0.46,1.45465,1000.11,3,0,0,0,0
1486,2066,1,1.38,0,0.48,1.4611,1000,3,0,0,0,0
1487,2067,1,1.4,0,0.02,1.40014,1002.48,3,0,0,0,0
1488,2068,1,1.4,0,0.04,1.40057,1002.37,3,0,0,0,0
1489,2069,1,1.4,0,0.06,1.40129,1002.27,3,0,0,0,0
1490,2070,1,1.4,0,0.08,1.40228,1002.16,3,0,0,0,0
1491,2071,1,1.4,0,0.1,1.40357,1002.05,3,0,0,0,0
1492,2072,1,1.4,0,0.12,1.40513,1001.95,3,0,0,0,0
1493,2073,1,1.4,0,0.14,1.40698,1001.84,3,0,0,0,0
1494,2074,1,1.4,0,0.16,1.40911,1001.73,3,0,0,0,0
1495,2075,1,1.4,0,0.18,1.41152,1001.62,3,0,0,0,0
1496,2076,1,1.4,0,0.2,1.41421,1001.51,3,0,0,0,0
1497,2077,1,1.4,0,0.22,1.41718,1001.41,3,0,0,0,0
1498,2078,1,1.4,0,0.24,1.42042,1001.3,3,0,0,0,0
1499,2079,1,1.4,0,0.26,1.42394,1001.19,3,0,0,0,0
1500,2080,1,1.4,0,0.28,1.42773,1001.08,3,0,0,0,0
1501,2081,1,1.4,0,0.3,1.43178,1000.98,3,0,0,0,0
1502,2082,1,1.4,0,0.32,1.43611,1000.87,3,0,0,0,0
1503,2083,1,1.4,0,0.34,1.44069,1000.76,3,0,0,0,0
1504,2084,1,1.4,0,0.36,1.44554,1000.65,3,0,0,0,0
1505,2085,1,1.4,0,0.38,1.45065,1000.54,3,0,0,0,0
