"Idp","Mk","Normal:0","Normal:1","Normal:2","NormalSize","Points:0","Points:1","Points:2"
5467,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.09200000000000003,0.0,0.51
5468,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.09000000000000002,0.0,0.51
5469,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.08800000000000002,0.0,0.51
5470,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.08600000000000002,0.0,0.51
5471,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.08400000000000002,0.0,0.51
5472,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.08200000000000002,0.0,0.51
5473,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.08000000000000002,0.0,0.51
5474,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.07800000000000001,0.0,0.51
5475,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.07600000000000001,0.0,0.51
5476,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.07400000000000001,0.0,0.51
5477,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.07200000000000001,0.0,0.51
5478,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.07,0.0,0.51
5479,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.068,0.0,0.51
5480,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.066,0.0,0.51
5481,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.064,0.0,0.51
5482,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.062,0.0,0.51
5483,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.06,0.0,0.51
5484,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.057999999999999996,0.0,0.51
5485,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.055999999999999994,0.0,0.51
5486,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.05399999999999999,0.0,0.51
5487,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.05199999999999999,0.0,0.51
5488,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.04999999999999999,0.0,0.51
5489,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.04799999999999999,0.0,0.51
5490,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.045999999999999985,0.0,0.51
5491,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.043999999999999984,0.0,0.51
5492,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.04199999999999998,0.0,0.51
5493,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.040000000000000036,0.0,0.51
5494,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.038000000000000034,0.0,0.51
5495,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.03600000000000003,0.0,0.51
5496,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.03400000000000003,0.0,0.51
5497,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.03200000000000003,0.0,0.51
5498,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.030000000000000027,0.0,0.51
5499,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.028000000000000025,0.0,0.51
5500,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.026000000000000023,0.0,0.51
5501,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.02400000000000002,0.0,0.51
5502,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.02200000000000002,0.0,0.51
5503,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.020000000000000018,0.0,0.51
5504,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.018000000000000016,0.0,0.51
5505,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.016000000000000014,0.0,0.51
5506,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.014000000000000012,0.0,0.51
5507,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.01200000000000001,0.0,0.51
5508,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.010000000000000009,0.0,0.51
5509,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.008000000000000007,0.0,0.51
5510,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.006000000000000005,0.0,0.51
5511,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.0040000000000000036,0.0,0.51
5512,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,-0.0020000000000000018,0.0,0.51
5513,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.0,0.0,0.51
5514,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.0020000000000000018,0.0,0.51
5515,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.0040000000000000036,0.0,0.51
5516,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.006000000000000005,0.0,0.51
5517,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.008000000000000007,0.0,0.51
5518,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.010000000000000009,0.0,0.51
5519,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.01200000000000001,0.0,0.51
5520,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.014000000000000012,0.0,0.51
5521,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.016000000000000014,0.0,0.51
5522,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.018000000000000016,0.0,0.51
5523,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.020000000000000018,0.0,0.51
5524,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.021999999999999964,0.0,0.51
5525,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.023999999999999966,0.0,0.51
5526,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.025999999999999968,0.0,0.51
5527,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.02799999999999997,0.0,0.51
5528,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.02999999999999997,0.0,0.51
5529,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.03199999999999997,0.0,0.51
5530,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.033999999999999975,0.0,0.51
5531,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.035999999999999976,0.0,0.51
5532,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.03799999999999998,0.0,0.51
5533,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.03999999999999998,0.0,0.51
5534,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.04199999999999998,0.0,0.51
5535,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.043999999999999984,0.0,0.51
5536,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.045999999999999985,0.0,0.51
5537,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.04799999999999999,0.0,0.51
5538,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.04999999999999999,0.0,0.51
5539,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.05199999999999999,0.0,0.51
5540,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.05399999999999999,0.0,0.51
5541,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.055999999999999994,0.0,0.51
5542,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.057999999999999996,0.0,0.51
5543,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.06,0.0,0.51
5544,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.062,0.0,0.51
5545,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.064,0.0,0.51
5546,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.066,0.0,0.51
5547,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.068,0.0,0.51
5548,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.07,0.0,0.51
5549,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.07200000000000001,0.0,0.51
5550,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.07400000000000001,0.0,0.51
5551,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.07600000000000001,0.0,0.51
5552,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.07800000000000001,0.0,0.51
5553,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.08000000000000002,0.0,0.51
5554,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.08200000000000002,0.0,0.51
5555,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.08400000000000002,0.0,0.51
5556,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.08600000000000002,0.0,0.51
5557,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.08800000000000002,0.0,0.51
5558,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.09000000000000002,0.0,0.51
5559,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.09200000000000003,0.0,0.51
5560,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.09400000000000003,0.0,0.51
5561,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.09600000000000003,0.0,0.51
5562,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.09800000000000003,0.0,0.51
5563,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.10000000000000003,0.0,0.51
5564,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.10200000000000004,0.0,0.51
5565,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.10400000000000004,0.0,0.51
5566,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.10600000000000004,0.0,0.51
5567,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.10800000000000004,0.0,0.51
5568,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.11000000000000004,0.0,0.51
5569,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.11200000000000004,0.0,0.51
5570,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.11400000000000005,0.0,0.51
5571,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.11600000000000005,0.0,0.51
5572,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.11800000000000005,0.0,0.51
5573,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.11999999999999994,0.0,0.51
5574,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.12199999999999994,0.0,0.51
5575,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.12399999999999994,0.0,0.51
5576,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.12599999999999995,0.0,0.51
5577,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.12799999999999995,0.0,0.51
5578,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.12999999999999995,0.0,0.51
5579,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.13199999999999995,0.0,0.51
5580,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.13399999999999995,0.0,0.51
5581,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.13599999999999995,0.0,0.51
5582,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.13799999999999996,0.0,0.51
5583,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.13999999999999996,0.0,0.51
5584,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.14199999999999996,0.0,0.51
5585,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.14399999999999996,0.0,0.51
5586,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.14599999999999996,0.0,0.51
5587,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.14799999999999996,0.0,0.51
5588,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.14999999999999997,0.0,0.51
5589,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.15199999999999997,0.0,0.51
5590,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.15399999999999997,0.0,0.51
5591,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.15599999999999997,0.0,0.51
5592,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.15799999999999997,0.0,0.51
5593,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.15999999999999998,0.0,0.51
5594,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.16199999999999998,0.0,0.51
5595,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.16399999999999998,0.0,0.51
5596,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.16599999999999998,0.0,0.51
5597,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.16799999999999998,0.0,0.51
5598,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.16999999999999998,0.0,0.51
5599,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.172,0.0,0.51
5600,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.174,0.0,0.51
5601,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.176,0.0,0.51
5602,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.178,0.0,0.51
5603,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.18,0.0,0.51
5604,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.182,0.0,0.51
5605,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.184,0.0,0.51
5606,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.186,0.0,0.51
5607,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.188,0.0,0.51
5608,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.19,0.0,0.51
5609,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.192,0.0,0.51
5610,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.194,0.0,0.51
5611,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.196,0.0,0.51
5612,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.198,0.0,0.51
5613,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.2,0.0,0.51
5614,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.202,0.0,0.51
5615,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.20400000000000001,0.0,0.51
5616,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.20600000000000002,0.0,0.51
5617,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.20800000000000002,0.0,0.51
5618,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.21000000000000002,0.0,0.51
5619,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.21200000000000002,0.0,0.51
5620,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.21400000000000002,0.0,0.51
5621,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.21600000000000003,0.0,0.51
5622,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.21800000000000003,0.0,0.51
5623,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.22000000000000003,0.0,0.51
5624,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.22200000000000003,0.0,0.51
5625,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.22400000000000003,0.0,0.51
5626,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.22600000000000003,0.0,0.51
5627,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.22800000000000004,0.0,0.51
5628,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.23000000000000004,0.0,0.51
5629,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.23200000000000004,0.0,0.51
5630,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.23400000000000004,0.0,0.51
5631,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.23600000000000004,0.0,0.51
5632,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.23800000000000004,0.0,0.51
5633,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.24000000000000005,0.0,0.51
5634,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.24200000000000005,0.0,0.51
5635,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.24400000000000005,0.0,0.51
5636,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.24599999999999994,0.0,0.51
5637,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.24799999999999994,0.0,0.51
5638,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.24999999999999994,0.0,0.51
5639,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.25199999999999995,0.0,0.51
5640,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.25399999999999995,0.0,0.51
5641,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.25599999999999995,0.0,0.51
5642,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.25799999999999995,0.0,0.51
5643,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.25999999999999995,0.0,0.51
5644,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.26199999999999996,0.0,0.51
5645,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.26399999999999996,0.0,0.51
5646,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.26599999999999996,0.0,0.51
5647,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.26799999999999996,0.0,0.51
5648,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.26999999999999996,0.0,0.51
5649,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.27199999999999996,0.0,0.51
5650,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.27399999999999997,0.0,0.51
5651,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.27599999999999997,0.0,0.51
5652,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.27799999999999997,0.0,0.51
5653,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.27999999999999997,0.0,0.51
5654,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.282,0.0,0.51
5655,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.284,0.0,0.51
5656,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.286,0.0,0.51
5657,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.288,0.0,0.51
5658,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.29,0.0,0.51
5659,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.292,0.0,0.51
5660,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.294,0.0,0.51
5661,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.296,0.0,0.51
5662,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.298,0.0,0.51
5663,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.3,0.0,0.51
5664,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.302,0.0,0.51
5665,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.304,0.0,0.51
5666,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.306,0.0,0.51
5667,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.308,0.0,0.51
5668,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.31,0.0,0.51
5669,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.312,0.0,0.51
5670,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.314,0.0,0.51
5671,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.316,0.0,0.51
5672,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.318,0.0,0.51
5673,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.32,0.0,0.51
5674,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.322,0.0,0.51
5675,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.324,0.0,0.51
5676,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.326,0.0,0.51
5677,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.328,0.0,0.51
5678,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.33,0.0,0.51
5679,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.332,0.0,0.51
5680,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.334,0.0,0.51
5681,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.336,0.0,0.51
5682,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.338,0.0,0.51
5683,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.34,0.0,0.51
5684,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.342,0.0,0.51
5685,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.34400000000000003,0.0,0.51
5686,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.34600000000000003,0.0,0.51
5687,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.34800000000000003,0.0,0.51
5688,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.35000000000000003,0.0,0.51
5689,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.35200000000000004,0.0,0.51
5690,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.35400000000000004,0.0,0.51
5691,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.35600000000000004,0.0,0.51
5692,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.35800000000000004,0.0,0.51
5693,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.36000000000000004,0.0,0.51
5694,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.36200000000000004,0.0,0.51
5695,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.36400000000000005,0.0,0.51
5696,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.36600000000000005,0.0,0.51
5697,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.36800000000000005,0.0,0.51
5698,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.37000000000000005,0.0,0.51
5699,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.37200000000000005,0.0,0.51
5700,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.37400000000000005,0.0,0.51
5701,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.37599999999999995,0.0,0.51
5702,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.37799999999999995,0.0,0.51
5703,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.37999999999999995,0.0,0.51
5704,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.38199999999999995,0.0,0.51
5705,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.38399999999999995,0.0,0.51
5706,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.38599999999999995,0.0,0.51
5707,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.38799999999999996,0.0,0.51
5708,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.38999999999999996,0.0,0.51
5709,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.39199999999999996,0.0,0.51
5710,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.39399999999999996,0.0,0.51
5711,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.39599999999999996,0.0,0.51
5712,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.39799999999999996,0.0,0.51
5713,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.39999999999999997,0.0,0.51
5714,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.40199999999999997,0.0,0.51
5715,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.40399999999999997,0.0,0.51
5716,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.40599999999999997,0.0,0.51
5717,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.408,0.0,0.51
5718,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.41,0.0,0.51
5719,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.412,0.0,0.51
5720,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.414,0.0,0.51
5721,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.416,0.0,0.51
5722,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.418,0.0,0.51
5723,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.42,0.0,0.51
5724,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.422,0.0,0.51
5725,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.424,0.0,0.51
5726,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.426,0.0,0.51
5727,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.428,0.0,0.51
5728,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.43,0.0,0.51
5729,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.432,0.0,0.51
5730,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.434,0.0,0.51
5731,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.436,0.0,0.51
5732,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.438,0.0,0.51
5733,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.44,0.0,0.51
5734,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.442,0.0,0.51
5735,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.444,0.0,0.51
5736,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.446,0.0,0.51
5737,10,0.0,0.0,-0.0040000000000000036,0.0040000000000000036,0.448,0.0,0.51
5738,10,-0.0020000000000000018,0.0,-0.0040000000000000036,0.004472135954999583,0.45,0.0,0.51
5739,10,-0.0040000000000000036,0.0,-0.0040000000000000036,0.005656854249492385,0.452,0.0,0.51
5740,10,-0.006000000000000005,0.0,-0.0040000000000000036,0.007211102550927985,0.454,0.0,0.51
5741,10,-0.008000000000000007,0.0,-0.0040000000000000036,0.008944271909999166,0.456,0.0,0.51
5742,10,-0.010000000000000009,0.0,-0.0040000000000000036,0.010770329614269018,0.458,0.0,0.51
5743,10,0.010000000000000009,0.0,-0.006000000000000005,0.011661903789690611,-0.458,0.0,0.512
5744,10,0.008000000000000007,0.0,-0.006000000000000005,0.010000000000000009,-0.456,0.0,0.512
5745,10,0.006000000000000005,0.0,-0.006000000000000005,0.008485281374238578,-0.454,0.0,0.512
5746,10,0.0040000000000000036,0.0,-0.006000000000000005,0.007211102550927985,-0.452,0.0,0.512
