"Idp","Mk","Normal:0","Normal:1","Normal:2","NormalSize","Points:0","Points:1","Points:2"
963,10,-0.03999999999999998,0.0,0.0,0.03999999999999998,0.48,0.0,0.47000000000000003
964,10,-0.04999999999999999,0.0,0.0,0.04999999999999999,0.49,0.0,0.47000000000000003
965,10,0.04999999999999999,0.0,0.0,0.04999999999999999,-0.49,0.0,0.48000000000000004
966,10,0.03999999999999998,0.0,0.0,0.03999999999999998,-0.48,0.0,0.48000000000000004
967,10,0.02999999999999997,0.0,0.0,0.02999999999999997,-0.47,0.0,0.48000000000000004
968,10,0.019999999999999962,0.0,0.0,0.019999999999999962,-0.45999999999999996,0.0,0.48000000000000004
969,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.45,0.0,0.48000000000000004
970,10,-0.010000000000000064,0.0,0.0,0.010000000000000064,0.45000000000000007,0.0,0.48000000000000004
971,10,-0.020000000000000073,0.0,0.0,0.020000000000000073,0.4600000000000001,0.0,0.48000000000000004
972,10,-0.02999999999999997,0.0,0.0,0.02999999999999997,0.47,0.0,0.48000000000000004
973,10,-0.03999999999999998,0.0,0.0,0.03999999999999998,0.48,0.0,0.48000000000000004
974,10,-0.04999999999999999,0.0,0.0,0.04999999999999999,0.49,0.0,0.48000000000000004
975,10,0.04999999999999999,0.0,0.0,0.04999999999999999,-0.49,0.0,0.49000000000000005
976,10,0.03999999999999998,0.0,0.0,0.03999999999999998,-0.48,0.0,0.49000000000000005
977,10,0.02999999999999997,0.0,0.0,0.02999999999999997,-0.47,0.0,0.49000000000000005
978,10,0.019999999999999962,0.0,0.0,0.019999999999999962,-0.45999999999999996,0.0,0.49000000000000005
979,10,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.45,0.0,0.49000000000000005
980,10,-0.010000000000000064,0.0,0.0,0.010000000000000064,0.45000000000000007,0.0,0.49000000000000005
981,10,-0.020000000000000073,0.0,0.0,0.020000000000000073,0.4600000000000001,0.0,0.49000000000000005
982,10,-0.02999999999999997,0.0,0.0,0.02999999999999997,0.47,0.0,0.49000000000000005
983,10,-0.03999999999999998,0.0,0.0,0.03999999999999998,0.48,0.0,0.49000000000000005
984,10,-0.04999999999999999,0.0,0.0,0.04999999999999999,0.49,0.0,0.49000000000000005
985,10,0.04999999999999999,0.0,-0.0020000000000000018,0.050039984012787204,-0.49,0.0,0.5
986,10,0.03999999999999998,0.0,-0.0020000000000000018,0.04004996878900155,-0.48,0.0,0.5
987,10,0.02999999999999997,0.0,-0.0020000000000000018,0.030066592756745787,-0.47,0.0,0.5
988,10,0.019999999999999962,0.0,-0.0020000000000000018,0.020099751242241743,-0.45999999999999996,0.0,0.5
989,10,0.010000000000000009,0.0,-0.0020000000000000018,0.01019803902718558,-0.45,0.0,0.5
990,10,-0.010000000000000064,0.0,-0.0020000000000000018,0.010198039027185633,0.45000000000000007,0.0,0.5
991,10,-0.020000000000000073,0.0,-0.0020000000000000018,0.020099751242241854,0.4600000000000001,0.0,0.5
992,10,-0.02999999999999997,0.0,-0.0020000000000000018,0.030066592756745787,0.47,0.0,0.5
993,10,-0.03999999999999998,0.0,-0.0020000000000000018,0.04004996878900155,0.48,0.0,0.5
994,10,-0.04999999999999999,0.0,-0.0020000000000000018,0.050039984012787204,0.49,0.0,0.5
995,10,0.04999999999999999,0.0,-0.01200000000000001,0.051419840528729756,-0.49,0.0,0.51
996,10,0.03999999999999998,0.0,-0.01200000000000001,0.04176122603564218,-0.48,0.0,0.51
997,10,0.02999999999999997,0.0,-0.01200000000000001,0.032310988842807004,-0.47,0.0,0.51
998,10,0.019999999999999962,0.0,-0.01200000000000001,0.023323807579381173,-0.45999999999999996,0.0,0.51
999,10,0.010000000000000009,0.0,-0.01200000000000001,0.015620499351813323,-0.45,0.0,0.51
1000,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.44,0.0,0.51
1001,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.43,0.0,0.51
1002,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.42,0.0,0.51
1003,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.41,0.0,0.51
1004,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.4,0.0,0.51
1005,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.39,0.0,0.51
1006,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.38,0.0,0.51
1007,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.37,0.0,0.51
1008,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.36,0.0,0.51
1009,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.35,0.0,0.51
1010,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.33999999999999997,0.0,0.51
1011,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.32999999999999996,0.0,0.51
1012,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.31999999999999995,0.0,0.51
1013,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.31,0.0,0.51
1014,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.3,0.0,0.51
1015,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.29,0.0,0.51
1016,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.28,0.0,0.51
1017,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.27,0.0,0.51
1018,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.26,0.0,0.51
1019,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.25,0.0,0.51
1020,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.24,0.0,0.51
1021,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.22999999999999998,0.0,0.51
1022,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.21999999999999997,0.0,0.51
1023,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.20999999999999996,0.0,0.51
1024,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.2,0.0,0.51
1025,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.19,0.0,0.51
1026,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.18,0.0,0.51
1027,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.16999999999999998,0.0,0.51
1028,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.15999999999999998,0.0,0.51
1029,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.14999999999999997,0.0,0.51
1030,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.13999999999999996,0.0,0.51
1031,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.13,0.0,0.51
1032,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.12,0.0,0.51
1033,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.10999999999999999,0.0,0.51
1034,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.09999999999999998,0.0,0.51
1035,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.08999999999999997,0.0,0.51
1036,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.07999999999999996,0.0,0.51
1037,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.07,0.0,0.51
1038,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.06,0.0,0.51
1039,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.04999999999999999,0.0,0.51
1040,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.03999999999999998,0.0,0.51
1041,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.02999999999999997,0.0,0.51
1042,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.019999999999999962,0.0,0.51
1043,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,-0.010000000000000009,0.0,0.51
1044,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.0,0.0,0.51
1045,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.010000000000000009,0.0,0.51
1046,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.020000000000000018,0.0,0.51
1047,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.030000000000000027,0.0,0.51
1048,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.040000000000000036,0.0,0.51
1049,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.050000000000000044,0.0,0.51
1050,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.06000000000000005,0.0,0.51
1051,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.07000000000000006,0.0,0.51
1052,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.08000000000000007,0.0,0.51
1053,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.08999999999999997,0.0,0.51
1054,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.09999999999999998,0.0,0.51
1055,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.10999999999999999,0.0,0.51
1056,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.12,0.0,0.51
1057,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.13,0.0,0.51
1058,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.14,0.0,0.51
1059,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.15000000000000002,0.0,0.51
1060,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.16000000000000003,0.0,0.51
1061,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.17000000000000004,0.0,0.51
1062,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.18000000000000005,0.0,0.51
1063,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.19000000000000006,0.0,0.51
1064,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.20000000000000007,0.0,0.51
1065,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.21000000000000008,0.0,0.51
1066,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.21999999999999997,0.0,0.51
1067,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.22999999999999998,0.0,0.51
1068,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.24,0.0,0.51
1069,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.25,0.0,0.51
1070,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.26,0.0,0.51
1071,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.27,0.0,0.51
1072,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.28,0.0,0.51
1073,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.29000000000000004,0.0,0.51
1074,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.30000000000000004,0.0,0.51
1075,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.31000000000000005,0.0,0.51
1076,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.32000000000000006,0.0,0.51
1077,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.33000000000000007,0.0,0.51
1078,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.3400000000000001,0.0,0.51
1079,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.35,0.0,0.51
1080,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.36,0.0,0.51
1081,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.37,0.0,0.51
1082,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.38,0.0,0.51
1083,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.39,0.0,0.51
1084,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.4,0.0,0.51
1085,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.41000000000000003,0.0,0.51
1086,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.42000000000000004,0.0,0.51
1087,10,0.0,0.0,-0.01200000000000001,0.01200000000000001,0.43000000000000005,0.0,0.51
1088,10,-5.551115123125783e-17,0.0,-0.01200000000000001,0.01200000000000001,0.44000000000000006,0.0,0.51
1089,10,-0.010000000000000064,0.0,-0.01200000000000001,0.015620499351813357,0.45000000000000007,0.0,0.51
1090,10,-0.020000000000000073,0.0,-0.01200000000000001,0.02332380757938127,0.4600000000000001,0.0,0.51
1091,10,-0.02999999999999997,0.0,-0.01200000000000001,0.032310988842807004,0.47,0.0,0.51
1092,10,-0.03999999999999998,0.0,-0.01200000000000001,0.04176122603564218,0.48,0.0,0.51
1093,10,-0.04999999999999999,0.0,-0.01200000000000001,0.051419840528729756,0.49,0.0,0.51
1094,10,0.04999999999999999,0.0,-0.02200000000000002,0.05462600113499065,-0.49,0.0,0.52
1095,10,0.03999999999999998,0.0,-0.02200000000000002,0.0456508488420533,-0.48,0.0,0.52
1096,10,0.02999999999999997,0.0,-0.02200000000000002,0.037202150475476536,-0.47,0.0,0.52
1097,10,0.019999999999999962,0.0,-0.02200000000000002,0.029732137494637,-0.45999999999999996,0.0,0.52
1098,10,0.010000000000000009,0.0,-0.02200000000000002,0.024166091947189165,-0.45,0.0,0.52
1099,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.44,0.0,0.52
1100,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.43,0.0,0.52
1101,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.42,0.0,0.52
1102,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.41,0.0,0.52
1103,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.4,0.0,0.52
1104,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.39,0.0,0.52
1105,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.38,0.0,0.52
1106,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.37,0.0,0.52
1107,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.36,0.0,0.52
1108,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.35,0.0,0.52
1109,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.33999999999999997,0.0,0.52
1110,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.32999999999999996,0.0,0.52
1111,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.31999999999999995,0.0,0.52
1112,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.31,0.0,0.52
1113,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.3,0.0,0.52
1114,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.29,0.0,0.52
1115,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.28,0.0,0.52
1116,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.27,0.0,0.52
1117,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.26,0.0,0.52
1118,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.25,0.0,0.52
1119,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.24,0.0,0.52
1120,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.22999999999999998,0.0,0.52
1121,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.21999999999999997,0.0,0.52
1122,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.20999999999999996,0.0,0.52
1123,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.2,0.0,0.52
1124,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.19,0.0,0.52
1125,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.18,0.0,0.52
1126,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.16999999999999998,0.0,0.52
1127,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.15999999999999998,0.0,0.52
1128,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.14999999999999997,0.0,0.52
1129,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.13999999999999996,0.0,0.52
1130,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.13,0.0,0.52
1131,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.12,0.0,0.52
1132,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.10999999999999999,0.0,0.52
1133,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.09999999999999998,0.0,0.52
1134,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.08999999999999997,0.0,0.52
1135,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.07999999999999996,0.0,0.52
1136,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.07,0.0,0.52
1137,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.06,0.0,0.52
1138,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.04999999999999999,0.0,0.52
1139,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.03999999999999998,0.0,0.52
1140,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.02999999999999997,0.0,0.52
1141,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.019999999999999962,0.0,0.52
1142,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,-0.010000000000000009,0.0,0.52
1143,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.0,0.0,0.52
1144,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.010000000000000009,0.0,0.52
1145,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.020000000000000018,0.0,0.52
1146,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.030000000000000027,0.0,0.52
1147,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.040000000000000036,0.0,0.52
1148,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.050000000000000044,0.0,0.52
1149,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.06000000000000005,0.0,0.52
1150,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.07000000000000006,0.0,0.52
1151,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.08000000000000007,0.0,0.52
1152,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.08999999999999997,0.0,0.52
1153,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.09999999999999998,0.0,0.52
1154,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.10999999999999999,0.0,0.52
1155,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.12,0.0,0.52
1156,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.13,0.0,0.52
1157,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.14,0.0,0.52
1158,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.15000000000000002,0.0,0.52
1159,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.16000000000000003,0.0,0.52
1160,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.17000000000000004,0.0,0.52
1161,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.18000000000000005,0.0,0.52
1162,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.19000000000000006,0.0,0.52
1163,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.20000000000000007,0.0,0.52
1164,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.21000000000000008,0.0,0.52
1165,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.21999999999999997,0.0,0.52
1166,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.22999999999999998,0.0,0.52
1167,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.24,0.0,0.52
1168,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.25,0.0,0.52
1169,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.26,0.0,0.52
1170,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.27,0.0,0.52
1171,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.28,0.0,0.52
1172,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.29000000000000004,0.0,0.52
1173,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.30000000000000004,0.0,0.52
1174,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.31000000000000005,0.0,0.52
1175,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.32000000000000006,0.0,0.52
1176,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.33000000000000007,0.0,0.52
1177,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.3400000000000001,0.0,0.52
1178,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.35,0.0,0.52
1179,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.36,0.0,0.52
1180,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.37,0.0,0.52
1181,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.38,0.0,0.52
1182,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.39,0.0,0.52
1183,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.4,0.0,0.52
1184,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.41000000000000003,0.0,0.52
1185,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.42000000000000004,0.0,0.52
1186,10,0.0,0.0,-0.02200000000000002,0.02200000000000002,0.43000000000000005,0.0,0.52
1187,10,-5.551115123125783e-17,0.0,-0.02200000000000002,0.02200000000000002,0.44000000000000006,0.0,0.52
1188,10,-0.010000000000000064,0.0,-0.02200000000000002,0.02416609194718919,0.45000000000000007,0.0,0.52
1189,10,-0.020000000000000073,0.0,-0.02200000000000002,0.029732137494637073,0.4600000000000001,0.0,0.52
1190,10,-0.02999999999999997,0.0,-0.02200000000000002,0.037202150475476536,0.47,0.0,0.52
1191,10,-0.03999999999999998,0.0,-0.02200000000000002,0.0456508488420533,0.48,0.0,0.52
1192,10,-0.04999999999999999,0.0,-0.02200000000000002,0.05462600113499065,0.49,0.0,0.52
1193,10,0.04999999999999999,0.0,-0.03200000000000003,0.05936328831862333,-0.49,0.0,0.53
1194,10,0.03999999999999998,0.0,-0.03200000000000003,0.05122499389946279,-0.48,0.0,0.53
1195,10,0.02999999999999997,0.0,-0.03200000000000003,0.043863424398922615,-0.47,0.0,0.53
1196,10,0.019999999999999962,0.0,-0.03200000000000003,0.03773592452822642,-0.45999999999999996,0.0,0.53
1197,10,0.010000000000000009,0.0,-0.03200000000000003,0.03352610922848045,-0.45,0.0,0.53
1198,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.44,0.0,0.53
1199,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.43,0.0,0.53
1200,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.42,0.0,0.53
1201,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.41,0.0,0.53
1202,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.4,0.0,0.53
1203,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.39,0.0,0.53
1204,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.38,0.0,0.53
1205,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.37,0.0,0.53
1206,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.36,0.0,0.53
1207,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.35,0.0,0.53
1208,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.33999999999999997,0.0,0.53
1209,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.32999999999999996,0.0,0.53
1210,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.31999999999999995,0.0,0.53
1211,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.31,0.0,0.53
1212,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.3,0.0,0.53
1213,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.29,0.0,0.53
1214,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.28,0.0,0.53
1215,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.27,0.0,0.53
1216,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.26,0.0,0.53
1217,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.25,0.0,0.53
1218,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.24,0.0,0.53
1219,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.22999999999999998,0.0,0.53
1220,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.21999999999999997,0.0,0.53
1221,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.20999999999999996,0.0,0.53
1222,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.2,0.0,0.53
1223,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.19,0.0,0.53
1224,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.18,0.0,0.53
1225,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.16999999999999998,0.0,0.53
1226,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.15999999999999998,0.0,0.53
1227,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.14999999999999997,0.0,0.53
1228,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.13999999999999996,0.0,0.53
1229,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.13,0.0,0.53
1230,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.12,0.0,0.53
1231,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.10999999999999999,0.0,0.53
1232,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.09999999999999998,0.0,0.53
1233,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.08999999999999997,0.0,0.53
1234,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.07999999999999996,0.0,0.53
1235,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.07,0.0,0.53
1236,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.06,0.0,0.53
1237,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.04999999999999999,0.0,0.53
1238,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.03999999999999998,0.0,0.53
1239,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.02999999999999997,0.0,0.53
1240,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.019999999999999962,0.0,0.53
1241,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,-0.010000000000000009,0.0,0.53
1242,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.0,0.0,0.53
1243,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.010000000000000009,0.0,0.53
1244,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.020000000000000018,0.0,0.53
1245,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.030000000000000027,0.0,0.53
1246,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.040000000000000036,0.0,0.53
1247,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.050000000000000044,0.0,0.53
1248,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.06000000000000005,0.0,0.53
1249,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.07000000000000006,0.0,0.53
1250,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.08000000000000007,0.0,0.53
1251,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.08999999999999997,0.0,0.53
1252,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.09999999999999998,0.0,0.53
