"Idp","Vel:0","Vel:1","Vel:2","Rhop","Type","Mk","Points:0","Points:1","Points:2"
15266,0.0,0.0,0.0,1000.0,0,0,0.1,0.0,0.04000000000000001
15267,0.0,0.0,0.0,1000.0,0,0,-0.1,0.01999999999999999,0.04000000000000001
15268,0.0,0.0,0.0,1000.0,0,0,-0.08,0.01999999999999999,0.04000000000000001
15269,0.0,0.0,0.0,1000.0,0,0,0.07999999999999999,0.01999999999999999,0.04000000000000001
15270,0.0,0.0,0.0,1000.0,0,0,0.1,0.01999999999999999,0.04000000000000001
15271,0.0,0.0,0.0,1000.0,0,0,-0.08,0.04000000000000001,0.04000000000000001
15272,0.0,0.0,0.0,1000.0,0,0,0.07999999999999999,0.04000000000000001,0.04000000000000001
15273,0.0,0.0,0.0,1000.0,0,0,-0.08,0.06,0.04000000000000001
15274,0.0,0.0,0.0,1000.0,0,0,-0.060000000000000005,0.06,0.04000000000000001
15275,0.0,0.0,0.0,1000.0,0,0,0.06,0.06,0.04000000000000001
15276,0.0,0.0,0.0,1000.0,0,0,0.07999999999999999,0.06,0.04000000000000001
15277,0.0,0.0,0.0,1000.0,0,0,-0.060000000000000005,0.07999999999999999,0.04000000000000001
15278,0.0,0.0,0.0,1000.0,0,0,-0.04000000000000001,0.07999999999999999,0.04000000000000001
