"Idp","Vel:0","Vel:1","Vel:2","Rhop","Type","Mk","Points:0","Points:1","Points:2"
33070,0.0,0.0,0.0,1000.0,0,0,0.44070000000000004,-0.262,-0.40199999999999997
33071,0.0,0.0,0.0,1000.0,0,0,0.4607,-0.262,-0.40199999999999997
33072,0.0,0.0,0.0,1000.0,0,0,0.4807,-0.262,-0.40199999999999997
33073,0.0,0.0,0.0,1000.0,0,0,0.1607,-0.242,-0.40199999999999997
33074,0.0,0.0,0.0,1000.0,0,0,0.1807,-0.242,-0.40199999999999997
33075,0.0,0.0,0.0,1000.0,0,0,0.20070000000000002,-0.242,-0.40199999999999997
33076,0.0,0.0,0.0,1000.0,0,0,0.2207,-0.242,-0.40199999999999997
33077,0.0,0.0,0.0,1000.0,0,0,0.24070000000000003,-0.242,-0.40199999999999997
33078,0.0,0.0,0.0,1000.0,0,0,0.26070000000000004,-0.242,-0.40199999999999997
33079,0.0,0.0,0.0,1000.0,0,0,0.2807,-0.242,-0.40199999999999997
33080,0.0,0.0,0.0,1000.0,0,0,0.3007,-0.242,-0.40199999999999997
33081,0.0,0.0,0.0,1000.0,0,0,0.3207,-0.242,-0.40199999999999997
33082,0.0,0.0,0.0,1000.0,0,0,0.3407,-0.242,-0.40199999999999997
33083,0.0,0.0,0.0,1000.0,0,0,0.3607,-0.242,-0.40199999999999997
33084,0.0,0.0,0.0,1000.0,0,0,0.38070000000000004,-0.242,-0.40199999999999997
33085,0.0,0.0,0.0,1000.0,0,0,0.4007,-0.242,-0.40199999999999997
33086,0.0,0.0,0.0,1000.0,0,0,0.4207,-0.242,-0.40199999999999997
33087,0.0,0.0,0.0,1000.0,0,0,0.44070000000000004,-0.242,-0.40199999999999997
33088,0.0,0.0,0.0,1000.0,0,0,0.4607,-0.242,-0.40199999999999997
33089,0.0,0.0,0.0,1000.0,0,0,0.4807,-0.242,-0.40199999999999997
33090,0.0,0.0,0.0,1000.0,0,0,0.1607,-0.22199999999999998,-0.40199999999999997
33091,0.0,0.0,0.0,1000.0,0,0,0.1807,-0.22199999999999998,-0.40199999999999997
33092,0.0,0.0,0.0,1000.0,0,0,0.20070000000000002,-0.22199999999999998,-0.40199999999999997
33093,0.0,0.0,0.0,1000.0,0,0,0.2207,-0.22199999999999998,-0.40199999999999997
33094,0.0,0.0,0.0,1000.0,0,0,0.24070000000000003,-0.22199999999999998,-0.40199999999999997
33095,0.0,0.0,0.0,1000.0,0,0,0.26070000000000004,-0.22199999999999998,-0.40199999999999997
33096,0.0,0.0,0.0,1000.0,0,0,0.2807,-0.22199999999999998,-0.40199999999999997
33097,0.0,0.0,0.0,1000.0,0,0,0.3007,-0.22199999999999998,-0.40199999999999997
33098,0.0,0.0,0.0,1000.0,0,0,0.3207,-0.22199999999999998,-0.40199999999999997
33099,0.0,0.0,0.0,1000.0,0,0,0.3407,-0.22199999999999998,-0.40199999999999997
33100,0.0,0.0,0.0,1000.0,0,0,0.3607,-0.22199999999999998,-0.40199999999999997
33101,0.0,0.0,0.0,1000.0,0,0,0.38070000000000004,-0.22199999999999998,-0.40199999999999997
33102,0.0,0.0,0.0,1000.0,0,0,0.4007,-0.22199999999999998,-0.40199999999999997
33103,0.0,0.0,0.0,1000.0,0,0,0.4207,-0.22199999999999998,-0.40199999999999997
33104,0.0,0.0,0.0,1000.0,0,0,0.44070000000000004,-0.22199999999999998,-0.40199999999999997
33105,0.0,0.0,0.0,1000.0,0,0,0.4607,-0.22199999999999998,-0.40199999999999997
33106,0.0,0.0,0.0,1000.0,0,0,0.4807,-0.22199999999999998,-0.40199999999999997
33107,0.0,0.0,0.0,1000.0,0,0,0.1607,-0.20199999999999996,-0.40199999999999997
33108,0.0,0.0,0.0,1000.0,0,0,0.1807,-0.20199999999999996,-0.40199999999999997
33109,0.0,0.0,0.0,1000.0,0,0,0.20070000000000002,-0.20199999999999996,-0.40199999999999997
33110,0.0,0.0,0.0,1000.0,0,0,0.2207,-0.20199999999999996,-0.40199999999999997
33111,0.0,0.0,0.0,1000.0,0,0,0.24070000000000003,-0.20199999999999996,-0.40199999999999997
33112,0.0,0.0,0.0,1000.0,0,0,0.26070000000000004,-0.20199999999999996,-0.40199999999999997
33113,0.0,0.0,0.0,1000.0,0,0,0.2807,-0.20199999999999996,-0.40199999999999997
33114,0.0,0.0,0.0,1000.0,0,0,0.3007,-0.20199999999999996,-0.40199999999999997
33115,0.0,0.0,0.0,1000.0,0,0,0.3207,-0.20199999999999996,-0.40199999999999997
33116,0.0,0.0,0.0,1000.0,0,0,0.3407,-0.20199999999999996,-0.40199999999999997
33117,0.0,0.0,0.0,1000.0,0,0,0.3607,-0.20199999999999996,-0.40199999999999997
33118,0.0,0.0,0.0,1000.0,0,0,0.38070000000000004,-0.20199999999999996,-0.40199999999999997
33119,0.0,0.0,0.0,1000.0,0,0,0.4007,-0.20199999999999996,-0.40199999999999997
33120,0.0,0.0,0.0,1000.0,0,0,0.4207,-0.20199999999999996,-0.40199999999999997
33121,0.0,0.0,0.0,1000.0,0,0,0.44070000000000004,-0.20199999999999996,-0.40199999999999997
33122,0.0,0.0,0.0,1000.0,0,0,0.4607,-0.20199999999999996,-0.40199999999999997
33123,0.0,0.0,0.0,1000.0,0,0,0.4807,-0.20199999999999996,-0.40199999999999997
33124,0.0,0.0,0.0,1000.0,0,0,0.1607,-0.182,-0.40199999999999997
33125,0.0,0.0,0.0,1000.0,0,0,0.1807,-0.182,-0.40199999999999997
33126,0.0,0.0,0.0,1000.0,0,0,0.20070000000000002,-0.182,-0.40199999999999997
33127,0.0,0.0,0.0,1000.0,0,0,0.2207,-0.182,-0.40199999999999997
33128,0.0,0.0,0.0,1000.0,0,0,0.24070000000000003,-0.182,-0.40199999999999997
33129,0.0,0.0,0.0,1000.0,0,0,0.26070000000000004,-0.182,-0.40199999999999997
33130,0.0,0.0,0.0,1000.0,0,0,0.2807,-0.182,-0.40199999999999997
33131,0.0,0.0,0.0,1000.0,0,0,0.3007,-0.182,-0.40199999999999997
33132,0.0,0.0,0.0,1000.0,0,0,0.3207,-0.182,-0.40199999999999997
33133,0.0,0.0,0.0,1000.0,0,0,0.3407,-0.182,-0.40199999999999997
33134,0.0,0.0,0.0,1000.0,0,0,0.3607,-0.182,-0.40199999999999997
33135,0.0,0.0,0.0,1000.0,0,0,0.38070000000000004,-0.182,-0.40199999999999997
33136,0.0,0.0,0.0,1000.0,0,0,0.4007,-0.182,-0.40199999999999997
33137,0.0,0.0,0.0,1000.0,0,0,0.4207,-0.182,-0.40199999999999997
33138,0.0,0.0,0.0,1000.0,0,0,0.44070000000000004,-0.182,-0.40199999999999997
33139,0.0,0.0,0.0,1000.0,0,0,0.4607,-0.182,-0.40199999999999997
33140,0.0,0.0,0.0,1000.0,0,0,0.4807,-0.182,-0.40199999999999997
33141,0.0,0.0,0.0,1000.0,0,0,0.1607,-0.16199999999999998,-0.40199999999999997
33142,0.0,0.0,0.0,1000.0,0,0,0.1807,-0.16199999999999998,-0.40199999999999997
33143,0.0,0.0,0.0,1000.0,0,0,0.20070000000000002,-0.16199999999999998,-0.40199999999999997
33144,0.0,0.0,0.0,1000.0,0,0,0.2207,-0.16199999999999998,-0.40199999999999997
33145,0.0,0.0,0.0,1000.0,0,0,0.24070000000000003,-0.16199999999999998,-0.40199999999999997
33146,0.0,0.0,0.0,1000.0,0,0,0.26070000000000004,-0.16199999999999998,-0.40199999999999997
33147,0.0,0.0,0.0,1000.0,0,0,0.2807,-0.16199999999999998,-0.40199999999999997
33148,0.0,0.0,0.0,1000.0,0,0,0.3007,-0.16199999999999998,-0.40199999999999997
33149,0.0,0.0,0.0,1000.0,0,0,0.3207,-0.16199999999999998,-0.40199999999999997
33150,0.0,0.0,0.0,1000.0,0,0,0.3407,-0.16199999999999998,-0.40199999999999997
33151,0.0,0.0,0.0,1000.0,0,0,0.3607,-0.16199999999999998,-0.40199999999999997
33152,0.0,0.0,0.0,1000.0,0,0,0.38070000000000004,-0.16199999999999998,-0.40199999999999997
33153,0.0,0.0,0.0,1000.0,0,0,0.4007,-0.16199999999999998,-0.40199999999999997
33154,0.0,0.0,0.0,1000.0,0,0,0.4207,-0.16199999999999998,-0.40199999999999997
33155,0.0,0.0,0.0,1000.0,0,0,0.44070000000000004,-0.16199999999999998,-0.40199999999999997
33156,0.0,0.0,0.0,1000.0,0,0,0.4607,-0.16199999999999998,-0.40199999999999997
33157,0.0,0.0,0.0,1000.0,0,0,0.4807,-0.16199999999999998,-0.40199999999999997
33158,0.0,0.0,0.0,1000.0,0,0,0.1607,-0.14199999999999996,-0.40199999999999997
33159,0.0,0.0,0.0,1000.0,0,0,0.1807,-0.14199999999999996,-0.40199999999999997
33160,0.0,0.0,0.0,1000.0,0,0,0.20070000000000002,-0.14199999999999996,-0.40199999999999997
33161,0.0,0.0,0.0,1000.0,0,0,0.2207,-0.14199999999999996,-0.40199999999999997
33162,0.0,0.0,0.0,1000.0,0,0,0.24070000000000003,-0.14199999999999996,-0.40199999999999997
33163,0.0,0.0,0.0,1000.0,0,0,0.26070000000000004,-0.14199999999999996,-0.40199999999999997
33164,0.0,0.0,0.0,1000.0,0,0,0.2807,-0.14199999999999996,-0.40199999999999997
33165,0.0,0.0,0.0,1000.0,0,0,0.3007,-0.14199999999999996,-0.40199999999999997
33166,0.0,0.0,0.0,1000.0,0,0,0.3207,-0.14199999999999996,-0.40199999999999997
33167,0.0,0.0,0.0,1000.0,0,0,0.3407,-0.14199999999999996,-0.40199999999999997
33168,0.0,0.0,0.0,1000.0,0,0,0.3607,-0.14199999999999996,-0.40199999999999997
33169,0.0,0.0,0.0,1000.0,0,0,0.38070000000000004,-0.14199999999999996,-0.40199999999999997
33170,0.0,0.0,0.0,1000.0,0,0,0.4007,-0.14199999999999996,-0.40199999999999997
33171,0.0,0.0,0.0,1000.0,0,0,0.4207,-0.14199999999999996,-0.40199999999999997
33172,0.0,0.0,0.0,1000.0,0,0,0.44070000000000004,-0.14199999999999996,-0.40199999999999997
33173,0.0,0.0,0.0,1000.0,0,0,0.4607,-0.14199999999999996,-0.40199999999999997
33174,0.0,0.0,0.0,1000.0,0,0,0.4807,-0.14199999999999996,-0.40199999999999997
33175,0.0,0.0,0.0,1000.0,0,0,0.1607,-0.122,-0.40199999999999997
33176,0.0,0.0,0.0,1000.0,0,0,0.1807,-0.122,-0.40199999999999997
33177,0.0,0.0,0.0,1000.0,0,0,0.20070000000000002,-0.122,-0.40199999999999997
33178,0.0,0.0,0.0,1000.0,0,0,0.2207,-0.122,-0.40199999999999997
33179,0.0,0.0,0.0,1000.0,0,0,0.24070000000000003,-0.122,-0.40199999999999997
33180,0.0,0.0,0.0,1000.0,0,0,0.26070000000000004,-0.122,-0.40199999999999997
33181,0.0,0.0,0.0,1000.0,0,0,0.2807,-0.122,-0.40199999999999997
33182,0.0,0.0,0.0,1000.0,0,0,0.3007,-0.122,-0.40199999999999997
33183,0.0,0.0,0.0,1000.0,0,0,0.3207,-0.122,-0.40199999999999997
33184,0.0,0.0,0.0,1000.0,0,0,0.3407,-0.122,-0.40199999999999997
33185,0.0,0.0,0.0,1000.0,0,0,0.3607,-0.122,-0.40199999999999997
33186,0.0,0.0,0.0,1000.0,0,0,0.38070000000000004,-0.122,-0.40199999999999997
33187,0.0,0.0,0.0,1000.0,0,0,0.4007,-0.122,-0.40199999999999997
33188,0.0,0.0,0.0,1000.0,0,0,0.4207,-0.122,-0.40199999999999997
33189,0.0,0.0,0.0,1000.0,0,0,0.44070000000000004,-0.122,-0.40199999999999997
33190,0.0,0.0,0.0,1000.0,0,0,0.4607,-0.122,-0.40199999999999997
33191,0.0,0.0,0.0,1000.0,0,0,0.4807,-0.122,-0.40199999999999997
33192,0.0,0.0,0.0,1000.0,0,0,0.1607,-0.10199999999999998,-0.40199999999999997
33193,0.0,0.0,0.0,1000.0,0,0,0.1807,-0.10199999999999998,-0.40199999999999997
33194,0.0,0.0,0.0,1000.0,0,0,0.20070000000000002,-0.10199999999999998,-0.40199999999999997
33195,0.0,0.0,0.0,1000.0,0,0,0.2207,-0.10199999999999998,-0.40199999999999997
33196,0.0,0.0,0.0,1000.0,0,0,0.24070000000000003,-0.10199999999999998,-0.40199999999999997
33197,0.0,0.0,0.0,1000.0,0,0,0.26070000000000004,-0.10199999999999998,-0.40199999999999997
33198,0.0,0.0,0.0,1000.0,0,0,0.2807,-0.10199999999999998,-0.40199999999999997
33199,0.0,0.0,0.0,1000.0,0,0,0.3007,-0.10199999999999998,-0.40199999999999997
33200,0.0,0.0,0.0,1000.0,0,0,0.3207,-0.10199999999999998,-0.40199999999999997
33201,0.0,0.0,0.0,1000.0,0,0,0.3407,-0.10199999999999998,-0.40199999999999997
33202,0.0,0.0,0.0,1000.0,0,0,0.3607,-0.10199999999999998,-0.40199999999999997
33203,0.0,0.0,0.0,1000.0,0,0,0.38070000000000004,-0.10199999999999998,-0.40199999999999997
33204,0.0,0.0,0.0,1000.0,0,0,0.4007,-0.10199999999999998,-0.40199999999999997
33205,0.0,0.0,0.0,1000.0,0,0,0.4207,-0.10199999999999998,-0.40199999999999997
33206,0.0,0.0,0.0,1000.0,0,0,0.44070000000000004,-0.10199999999999998,-0.40199999999999997
33207,0.0,0.0,0.0,1000.0,0,0,0.4607,-0.10199999999999998,-0.40199999999999997
33208,0.0,0.0,0.0,1000.0,0,0,0.4807,-0.10199999999999998,-0.40199999999999997
33209,0.0,0.0,0.0,1000.0,0,0,0.1607,-0.08199999999999996,-0.40199999999999997
33210,0.0,0.0,0.0,1000.0,0,0,0.1807,-0.08199999999999996,-0.40199999999999997
33211,0.0,0.0,0.0,1000.0,0,0,0.20070000000000002,-0.08199999999999996,-0.40199999999999997
33212,0.0,0.0,0.0,1000.0,0,0,0.2207,-0.08199999999999996,-0.40199999999999997
33213,0.0,0.0,0.0,1000.0,0,0,0.24070000000000003,-0.08199999999999996,-0.40199999999999997
33214,0.0,0.0,0.0,1000.0,0,0,0.26070000000000004,-0.08199999999999996,-0.40199999999999997
33215,0.0,0.0,0.0,1000.0,0,0,0.2807,-0.08199999999999996,-0.40199999999999997
33216,0.0,0.0,0.0,1000.0,0,0,0.3007,-0.08199999999999996,-0.40199999999999997
33217,0.0,0.0,0.0,1000.0,0,0,0.3207,-0.08199999999999996,-0.40199999999999997
33218,0.0,0.0,0.0,1000.0,0,0,0.3407,-0.08199999999999996,-0.40199999999999997
33219,0.0,0.0,0.0,1000.0,0,0,0.3607,-0.08199999999999996,-0.40199999999999997
33220,0.0,0.0,0.0,1000.0,0,0,0.38070000000000004,-0.08199999999999996,-0.40199999999999997
33221,0.0,0.0,0.0,1000.0,0,0,0.4007,-0.08199999999999996,-0.40199999999999997
33222,0.0,0.0,0.0,1000.0,0,0,0.4207,-0.08199999999999996,-0.40199999999999997
33223,0.0,0.0,0.0,1000.0,0,0,0.44070000000000004,-0.08199999999999996,-0.40199999999999997
33224,0.0,0.0,0.0,1000.0,0,0,0.4607,-0.08199999999999996,-0.40199999999999997
33225,0.0,0.0,0.0,1000.0,0,0,0.4807,-0.08199999999999996,-0.40199999999999997
33226,0.0,0.0,0.0,1000.0,0,0,0.1607,-0.062,-0.40199999999999997
33227,0.0,0.0,0.0,1000.0,0,0,0.1807,-0.062,-0.40199999999999997
33228,0.0,0.0,0.0,1000.0,0,0,0.20070000000000002,-0.062,-0.40199999999999997
33229,0.0,0.0,0.0,1000.0,0,0,0.2207,-0.062,-0.40199999999999997
33230,0.0,0.0,0.0,1000.0,0,0,0.24070000000000003,-0.062,-0.40199999999999997
33231,0.0,0.0,0.0,1000.0,0,0,0.26070000000000004,-0.062,-0.40199999999999997
33232,0.0,0.0,0.0,1000.0,0,0,0.2807,-0.062,-0.40199999999999997
33233,0.0,0.0,0.0,1000.0,0,0,0.3007,-0.062,-0.40199999999999997
33234,0.0,0.0,0.0,1000.0,0,0,0.3207,-0.062,-0.40199999999999997
33235,0.0,0.0,0.0,1000.0,0,0,0.3407,-0.062,-0.40199999999999997
33236,0.0,0.0,0.0,1000.0,0,0,0.3607,-0.062,-0.40199999999999997
33237,0.0,0.0,0.0,1000.0,0,0,0.38070000000000004,-0.062,-0.40199999999999997
33238,0.0,0.0,0.0,1000.0,0,0,0.4007,-0.062,-0.40199999999999997
33239,0.0,0.0,0.0,1000.0,0,0,0.4207,-0.062,-0.40199999999999997
33240,0.0,0.0,0.0,1000.0,0,0,0.44070000000000004,-0.062,-0.40199999999999997
33241,0.0,0.0,0.0,1000.0,0,0,0.4607,-0.062,-0.40199999999999997
33242,0.0,0.0,0.0,1000.0,0,0,0.4807,-0.062,-0.40199999999999997
33243,0.0,0.0,0.0,1000.0,0,0,0.1607,-0.04199999999999998,-0.40199999999999997
33244,0.0,0.0,0.0,1000.0,0,0,0.1807,-0.04199999999999998,-0.40199999999999997
33245,0.0,0.0,0.0,1000.0,0,0,0.20070000000000002,-0.04199999999999998,-0.40199999999999997
33246,0.0,0.0,0.0,1000.0,0,0,0.2207,-0.04199999999999998,-0.40199999999999997
33247,0.0,0.0,0.0,1000.0,0,0,0.24070000000000003,-0.04199999999999998,-0.40199999999999997
33248,0.0,0.0,0.0,1000.0,0,0,0.26070000000000004,-0.04199999999999998,-0.40199999999999997
33249,0.0,0.0,0.0,1000.0,0,0,0.2807,-0.04199999999999998,-0.40199999999999997
33250,0.0,0.0,0.0,1000.0,0,0,0.3007,-0.04199999999999998,-0.40199999999999997
33251,0.0,0.0,0.0,1000.0,0,0,0.3207,-0.04199999999999998,-0.40199999999999997
33252,0.0,0.0,0.0,1000.0,0,0,0.3407,-0.04199999999999998,-0.40199999999999997
33253,0.0,0.0,0.0,1000.0,0,0,0.3607,-0.04199999999999998,-0.40199999999999997
33254,0.0,0.0,0.0,1000.0,0,0,0.38070000000000004,-0.04199999999999998,-0.40199999999999997
33255,0.0,0.0,0.0,1000.0,0,0,0.4007,-0.04199999999999998,-0.40199999999999997
33256,0.0,0.0,0.0,1000.0,0,0,0.4207,-0.04199999999999998,-0.40199999999999997
33257,0.0,0.0,0.0,1000.0,0,0,0.44070000000000004,-0.04199999999999998,-0.40199999999999997
33258,0.0,0.0,0.0,1000.0,0,0,0.4607,-0.04199999999999998,-0.40199999999999997
33259,0.0,0.0,0.0,1000.0,0,0,0.4807,-0.04199999999999998,-0.40199999999999997
33260,0.0,0.0,0.0,1000.0,0,0,0.1607,-0.021999999999999964,-0.40199999999999997
33261,0.0,0.0,0.0,1000.0,0,0,0.1807,-0.021999999999999964,-0.40199999999999997
33262,0.0,0.0,0.0,1000.0,0,0,0.20070000000000002,-0.021999999999999964,-0.40199999999999997
33263,0.0,0.0,0.0,1000.0,0,0,0.2207,-0.021999999999999964,-0.40199999999999997
33264,0.0,0.0,0.0,1000.0,0,0,0.24070000000000003,-0.021999999999999964,-0.40199999999999997
33265,0.0,0.0,0.0,1000.0,0,0,0.26070000000000004,-0.021999999999999964,-0.40199999999999997
33266,0.0,0.0,0.0,1000.0,0,0,0.2807,-0.021999999999999964,-0.40199999999999997
33267,0.0,0.0,0.0,1000.0,0,0,0.3007,-0.021999999999999964,-0.40199999999999997
33268,0.0,0.0,0.0,1000.0,0,0,0.3207,-0.021999999999999964,-0.40199999999999997
33269,0.0,0.0,0.0,1000.0,0,0,0.3407,-0.021999999999999964,-0.40199999999999997
33270,0.0,0.0,0.0,1000.0,0,0,0.3607,-0.021999999999999964,-0.40199999999999997
33271,0.0,0.0,0.0,1000.0,0,0,0.38070000000000004,-0.021999999999999964,-0.40199999999999997
33272,0.0,0.0,0.0,1000.0,0,0,0.4007,-0.021999999999999964,-0.40199999999999997
33273,0.0,0.0,0.0,1000.0,0,0,0.4207,-0.021999999999999964,-0.40199999999999997
33274,0.0,0.0,0.0,1000.0,0,0,0.44070000000000004,-0.021999999999999964,-0.40199999999999997
33275,0.0,0.0,0.0,1000.0,0,0,0.4607,-0.021999999999999964,-0.40199999999999997
33276,0.0,0.0,0.0,1000.0,0,0,0.4807,-0.021999999999999964,-0.40199999999999997
33277,0.0,0.0,0.0,1000.0,0,0,0.1607,-0.0020000000000000018,-0.40199999999999997
33278,0.0,0.0,0.0,1000.0,0,0,0.1807,-0.0020000000000000018,-0.40199999999999997
33279,0.0,0.0,0.0,1000.0,0,0,0.20070000000000002,-0.0020000000000000018,-0.40199999999999997
33280,0.0,0.0,0.0,1000.0,0,0,0.2207,-0.0020000000000000018,-0.40199999999999997
33281,0.0,0.0,0.0,1000.0,0,0,0.24070000000000003,-0.0020000000000000018,-0.40199999999999997
33282,0.0,0.0,0.0,1000.0,0,0,0.26070000000000004,-0.0020000000000000018,-0.40199999999999997
33283,0.0,0.0,0.0,1000.0,0,0,0.2807,-0.0020000000000000018,-0.40199999999999997
33284,0.0,0.0,0.0,1000.0,0,0,0.3007,-0.0020000000000000018,-0.40199999999999997
33285,0.0,0.0,0.0,1000.0,0,0,0.3207,-0.0020000000000000018,-0.40199999999999997
33286,0.0,0.0,0.0,1000.0,0,0,0.3407,-0.0020000000000000018,-0.40199999999999997
33287,0.0,0.0,0.0,1000.0,0,0,0.3607,-0.0020000000000000018,-0.40199999999999997
33288,0.0,0.0,0.0,1000.0,0,0,0.38070000000000004,-0.0020000000000000018,-0.40199999999999997
33289,0.0,0.0,0.0,1000.0,0,0,0.4007,-0.0020000000000000018,-0.40199999999999997
33290,0.0,0.0,0.0,1000.0,0,0,0.4207,-0.0020000000000000018,-0.40199999999999997
33291,0.0,0.0,0.0,1000.0,0,0,0.44070000000000004,-0.0020000000000000018,-0.40199999999999997
33292,0.0,0.0,0.0,1000.0,0,0,0.4607,-0.0020000000000000018,-0.40199999999999997
33293,0.0,0.0,0.0,1000.0,0,0,0.4807,-0.0020000000000000018,-0.40199999999999997
33294,0.0,0.0,0.0,1000.0,0,0,0.1607,0.018000000000000016,-0.40199999999999997
33295,0.0,0.0,0.0,1000.0,0,0,0.1807,0.018000000000000016,-0.40199999999999997
33296,0.0,0.0,0.0,1000.0,0,0,0.20070000000000002,0.018000000000000016,-0.40199999999999997
33297,0.0,0.0,0.0,1000.0,0,0,0.2207,0.018000000000000016,-0.40199999999999997
33298,0.0,0.0,0.0,1000.0,0,0,0.24070000000000003,0.018000000000000016,-0.40199999999999997
33299,0.0,0.0,0.0,1000.0,0,0,0.26070000000000004,0.018000000000000016,-0.40199999999999997
33300,0.0,0.0,0.0,1000.0,0,0,0.2807,0.018000000000000016,-0.40199999999999997
33301,0.0,0.0,0.0,1000.0,0,0,0.3007,0.018000000000000016,-0.40199999999999997
33302,0.0,0.0,0.0,1000.0,0,0,0.3207,0.018000000000000016,-0.40199999999999997
33303,0.0,0.0,0.0,1000.0,0,0,0.3407,0.018000000000000016,-0.40199999999999997
33304,0.0,0.0,0.0,1000.0,0,0,0.3607,0.018000000000000016,-0.40199999999999997
33305,0.0,0.0,0.0,1000.0,0,0,0.38070000000000004,0.018000000000000016,-0.40199999999999997
33306,0.0,0.0,0.0,1000.0,0,0,0.4007,0.018000000000000016,-0.40199999999999997
33307,0.0,0.0,0.0,1000.0,0,0,0.4207,0.018000000000000016,-0.40199999999999997
33308,0.0,0.0,0.0,1000.0,0,0,0.44070000000000004,0.018000000000000016,-0.40199999999999997
33309,0.0,0.0,0.0,1000.0,0,0,0.4607,0.018000000000000016,-0.40199999999999997
33310,0.0,0.0,0.0,1000.0,0,0,0.4807,0.018000000000000016,-0.40199999999999997
33311,0.0,0.0,0.0,1000.0,0,0,0.1607,0.038000000000000034,-0.40199999999999997
33312,0.0,0.0,0.0,1000.0,0,0,0.1807,0.038000000000000034,-0.40199999999999997
33313,0.0,0.0,0.0,1000.0,0,0,0.20070000000000002,0.038000000000000034,-0.40199999999999997
33314,0.0,0.0,0.0,1000.0,0,0,0.2207,0.038000000000000034,-0.40199999999999997
33315,0.0,0.0,0.0,1000.0,0,0,0.24070000000000003,0.038000000000000034,-0.40199999999999997
33316,0.0,0.0,0.0,1000.0,0,0,0.26070000000000004,0.038000000000000034,-0.40199999999999997
33317,0.0,0.0,0.0,1000.0,0,0,0.2807,0.038000000000000034,-0.40199999999999997
33318,0.0,0.0,0.0,1000.0,0,0,0.3007,0.038000000000000034,-0.40199999999999997
33319,0.0,0.0,0.0,1000.0,0,0,0.3207,0.038000000000000034,-0.40199999999999997
33320,0.0,0.0,0.0,1000.0,0,0,0.3407,0.038000000000000034,-0.40199999999999997
33321,0.0,0.0,0.0,1000.0,0,0,0.3607,0.038000000000000034,-0.40199999999999997
33322,0.0,0.0,0.0,1000.0,0,0,0.38070000000000004,0.038000000000000034,-0.40199999999999997
33323,0.0,0.0,0.0,1000.0,0,0,0.4007,0.038000000000000034,-0.40199999999999997
33324,0.0,0.0,0.0,1000.0,0,0,0.4207,0.038000000000000034,-0.40199999999999997
33325,0.0,0.0,0.0,1000.0,0,0,0.44070000000000004,0.038000000000000034,-0.40199999999999997
33326,0.0,0.0,0.0,1000.0,0,0,0.4607,0.038000000000000034,-0.40199999999999997
33327,0.0,0.0,0.0,1000.0,0,0,0.4807,0.038000000000000034,-0.40199999999999997
33328,0.0,0.0,0.0,1000.0,0,0,0.1607,0.05800000000000005,-0.40199999999999997
33329,0.0,0.0,0.0,1000.0,0,0,0.1807,0.05800000000000005,-0.40199999999999997
33330,0.0,0.0,0.0,1000.0,0,0,0.20070000000000002,0.05800000000000005,-0.40199999999999997
33331,0.0,0.0,0.0,1000.0,0,0,0.2207,0.05800000000000005,-0.40199999999999997
33332,0.0,0.0,0.0,1000.0,0,0,0.24070000000000003,0.05800000000000005,-0.40199999999999997
33333,0.0,0.0,0.0,1000.0,0,0,0.26070000000000004,0.05800000000000005,-0.40199999999999997
33334,0.0,0.0,0.0,1000.0,0,0,0.2807,0.05800000000000005,-0.40199999999999997
33335,0.0,0.0,0.0,1000.0,0,0,0.3007,0.05800000000000005,-0.40199999999999997
33336,0.0,0.0,0.0,1000.0,0,0,0.3207,0.05800000000000005,-0.40199999999999997
33337,0.0,0.0,0.0,1000.0,0,0,0.3407,0.05800000000000005,-0.40199999999999997
33338,0.0,0.0,0.0,1000.0,0,0,0.3607,0.05800000000000005,-0.40199999999999997
33339,0.0,0.0,0.0,1000.0,0,0,0.38070000000000004,0.05800000000000005,-0.40199999999999997
33340,0.0,0.0,0.0,1000.0,0,0,0.4007,0.05800000000000005,-0.40199999999999997
33341,0.0,0.0,0.0,1000.0,0,0,0.4207,0.05800000000000005,-0.40199999999999997
33342,0.0,0.0,0.0,1000.0,0,0,0.44070000000000004,0.05800000000000005,-0.40199999999999997
33343,0.0,0.0,0.0,1000.0,0,0,0.4607,0.05800000000000005,-0.40199999999999997
33344,0.0,0.0,0.0,1000.0,0,0,0.4807,0.05800000000000005,-0.40199999999999997
33345,0.0,0.0,0.0,1000.0,0,0,0.1607,0.07800000000000007,-0.40199999999999997
33346,0.0,0.0,0.0,1000.0,0,0,0.1807,0.07800000000000007,-0.40199999999999997
33347,0.0,0.0,0.0,1000.0,0,0,0.20070000000000002,0.07800000000000007,-0.40199999999999997
33348,0.0,0.0,0.0,1000.0,0,0,0.2207,0.07800000000000007,-0.40199999999999997
33349,0.0,0.0,0.0,1000.0,0,0,0.24070000000000003,0.07800000000000007,-0.40199999999999997
33350,0.0,0.0,0.0,1000.0,0,0,0.26070000000000004,0.07800000000000007,-0.40199999999999997
33351,0.0,0.0,0.0,1000.0,0,0,0.2807,0.07800000000000007,-0.40199999999999997
33352,0.0,0.0,0.0,1000.0,0,0,0.3007,0.07800000000000007,-0.40199999999999997
33353,0.0,0.0,0.0,1000.0,0,0,0.3207,0.07800000000000007,-0.40199999999999997
33354,0.0,0.0,0.0,1000.0,0,0,0.3407,0.07800000000000007,-0.40199999999999997
