"Point ID","Idp","Mk","Points:0","Points:1","Points:2","Points_Magnitude","Rhop","Type","Vel:0","Vel:1","Vel:2","Vel_Magnitude"
4093,4093,11,0.414,0,-0.002,0.414005,1000,0,0,0,0,0
4094,4094,11,0.416,0,-0.008,0.416077,1000,0,0,0,0,0
4095,4095,11,0.416,0,-0.006,0.416043,1000,0,0,0,0,0
4096,4096,11,0.416,0,-0.004,0.416019,1000,0,0,0,0,0
4097,4097,11,0.416,0,-0.002,0.416005,1000,0,0,0,0,0
4098,4098,11,0.418,0,-0.008,0.418077,1000,0,0,0,0,0
4099,4099,11,0.418,0,-0.006,0.418043,1000,0,0,0,0,0
4100,4100,11,0.418,0,-0.004,0.418019,1000,0,0,0,0,0
4101,4101,11,0.418,0,-0.002,0.418005,1000,0,0,0,0,0
4102,4102,11,0.42,0,-0.008,0.420076,1000,0,0,0,0,0
4103,4103,11,0.42,0,-0.006,0.420043,1000,0,0,0,0,0
4104,4104,11,0.42,0,-0.004,0.420019,1000,0,0,0,0,0
4105,4105,11,0.42,0,-0.002,0.420005,1000,0,0,0,0,0
4106,4106,11,0.422,0,-0.008,0.422076,1000,0,0,0,0,0
4107,4107,11,0.422,0,-0.006,0.422043,1000,0,0,0,0,0
4108,4108,11,0.422,0,-0.004,0.422019,1000,0,0,0,0,0
4109,4109,11,0.422,0,-0.002,0.422005,1000,0,0,0,0,0
4110,4110,11,0.424,0,-0.008,0.424075,1000,0,0,0,0,0
4111,4111,11,0.424,0,-0.006,0.424042,1000,0,0,0,0,0
4112,4112,11,0.424,0,-0.004,0.424019,1000,0,0,0,0,0
4113,4113,11,0.424,0,-0.002,0.424005,1000,0,0,0,0,0
4114,4114,11,0.426,0,-0.008,0.426075,1000,0,0,0,0,0
4115,4115,11,0.426,0,-0.006,0.426042,1000,0,0,0,0,0
4116,4116,11,0.426,0,-0.004,0.426019,1000,0,0,0,0,0
4117,4117,11,0.426,0,-0.002,0.426005,1000,0,0,0,0,0
4118,4118,11,0.428,0,-0.008,0.428075,1000,0,0,0,0,0
4119,4119,11,0.428,0,-0.006,0.428042,1000,0,0,0,0,0
4120,4120,11,0.428,0,-0.004,0.428019,1000,0,0,0,0,0
4121,4121,11,0.428,0,-0.002,0.428005,1000,0,0,0,0,0
4122,4122,11,0.43,0,-0.008,0.430074,1000,0,0,0,0,0
4123,4123,11,0.43,0,-0.006,0.430042,1000,0,0,0,0,0
4124,4124,11,0.43,0,-0.004,0.430019,1000,0,0,0,0,0
4125,4125,11,0.43,0,-0.002,0.430005,1000,0,0,0,0,0
4126,4126,11,0.432,0,-0.008,0.432074,1000,0,0,0,0,0
4127,4127,11,0.432,0,-0.006,0.432042,1000,0,0,0,0,0
4128,4128,11,0.432,0,-0.004,0.432019,1000,0,0,0,0,0
4129,4129,11,0.432,0,-0.002,0.432005,1000,0,0,0,0,0
4130,4130,11,0.434,0,-0.008,0.434074,1000,0,0,0,0,0
4131,4131,11,0.434,0,-0.006,0.434041,1000,0,0,0,0,0
4132,4132,11,0.434,0,-0.004,0.434018,1000,0,0,0,0,0
4133,4133,11,0.434,0,-0.002,0.434005,1000,0,0,0,0,0
4134,4134,11,0.436,0,-0.008,0.436073,1000,0,0,0,0,0
4135,4135,11,0.436,0,-0.006,0.436041,1000,0,0,0,0,0
4136,4136,11,0.436,0,-0.004,0.436018,1000,0,0,0,0,0
4137,4137,11,0.436,0,-0.002,0.436005,1000,0,0,0,0,0
4138,4138,11,0.438,0,-0.008,0.438073,1000,0,0,0,0,0
4139,4139,11,0.438,0,-0.006,0.438041,1000,0,0,0,0,0
4140,4140,11,0.438,0,-0.004,0.438018,1000,0,0,0,0,0
4141,4141,11,0.438,0,-0.002,0.438005,1000,0,0,0,0,0
4142,4142,11,0.44,0,-0.008,0.440073,1000,0,0,0,0,0
4143,4143,11,0.44,0,-0.006,0.440041,1000,0,0,0,0,0
4144,4144,11,0.44,0,-0.004,0.440018,1000,0,0,0,0,0
4145,4145,11,0.44,0,-0.002,0.440005,1000,0,0,0,0,0
4146,4146,11,0.442,0,-0.008,0.442072,1000,0,0,0,0,0
4147,4147,11,0.442,0,-0.006,0.442041,1000,0,0,0,0,0
4148,4148,11,0.442,0,-0.004,0.442018,1000,0,0,0,0,0
4149,4149,11,0.442,0,-0.002,0.442005,1000,0,0,0,0,0
4150,4150,11,0.444,0,-0.008,0.444072,1000,0,0,0,0,0
4151,4151,11,0.444,0,-0.006,0.444041,1000,0,0,0,0,0
4152,4152,11,0.444,0,-0.004,0.444018,1000,0,0,0,0,0
4153,4153,11,0.444,0,-0.002,0.444005,1000,0,0,0,0,0
4154,4154,11,0.446,0,-0.008,0.446072,1000,0,0,0,0,0
4155,4155,11,0.446,0,-0.006,0.44604,1000,0,0,0,0,0
4156,4156,11,0.446,0,-0.004,0.446018,1000,0,0,0,0,0
4157,4157,11,0.446,0,-0.002,0.446004,1000,0,0,0,0,0
4158,4158,11,0.448,0,-0.008,0.448071,1000,0,0,0,0,0
4159,4159,11,0.448,0,-0.006,0.44804,1000,0,0,0,0,0
4160,4160,11,0.448,0,-0.004,0.448018,1000,0,0,0,0,0
4161,4161,11,0.448,0,-0.002,0.448004,1000,0,0,0,0,0
4162,4162,11,0.45,0,-0.008,0.450071,1000,0,0,0,0,0
4163,4163,11,0.45,0,-0.006,0.45004,1000,0,0,0,0,0
4164,4164,11,0.45,0,-0.004,0.450018,1000,0,0,0,0,0
4165,4165,11,0.45,0,-0.002,0.450004,1000,0,0,0,0,0
4166,4166,11,0.452,0,-0.008,0.452071,1000,0,0,0,0,0
4167,4167,11,0.452,0,-0.006,0.45204,1000,0,0,0,0,0
4168,4168,11,0.452,0,-0.004,0.452018,1000,0,0,0,0,0
4169,4169,11,0.452,0,-0.002,0.452004,1000,0,0,0,0,0
4170,4170,11,0.452,0,0,0.452,1000,0,0,0,0,0
4171,4171,11,0.452,0,0.002,0.452004,1000,0,0,0,0,0
4172,4172,11,0.452,0,0.004,0.452018,1000,0,0,0,0,0
4173,4173,11,0.452,0,0.006,0.45204,1000,0,0,0,0,0
4174,4174,11,0.452,0,0.008,0.452071,1000,0,0,0,0,0
4175,4175,11,0.452,0,0.01,0.452111,1000,0,0,0,0,0
4176,4176,11,0.452,0,0.012,0.452159,1000,0,0,0,0,0
4177,4177,11,0.452,0,0.014,0.452217,1000,0,0,0,0,0
4178,4178,11,0.452,0,0.016,0.452283,1000,0,0,0,0,0
4179,4179,11,0.452,0,0.018,0.452358,1000,0,0,0,0,0
4180,4180,11,0.454,0,-0.008,0.45407,1000,0,0,0,0,0
4181,4181,11,0.454,0,-0.006,0.45404,1000,0,0,0,0,0
4182,4182,11,0.454,0,-0.004,0.454018,1000,0,0,0,0,0
4183,4183,11,0.454,0,-0.002,0.454004,1000,0,0,0,0,0
4184,4184,11,0.454,0,0,0.454,1000,0,0,0,0,0
4185,4185,11,0.454,0,0.002,0.454004,1000,0,0,0,0,0
4186,4186,11,0.454,0,0.004,0.454018,1000,0,0,0,0,0
4187,4187,11,0.454,0,0.006,0.45404,1000,0,0,0,0,0
4188,4188,11,0.454,0,0.008,0.45407,1000,0,0,0,0,0
4189,4189,11,0.454,0,0.01,0.45411,1000,0,0,0,0,0
4190,4190,11,0.454,0,0.012,0.454159,1000,0,0,0,0,0
4191,4191,11,0.454,0,0.014,0.454216,1000,0,0,0,0,0
4192,4192,11,0.454,0,0.016,0.454282,1000,0,0,0,0,0
4193,4193,11,0.454,0,0.018,0.454357,1000,0,0,0,0,0
4194,4194,11,0.456,0,-0.008,0.45607,1000,0,0,0,0,0
4195,4195,11,0.456,0,-0.006,0.456039,1000,0,0,0,0,0
4196,4196,11,0.456,0,-0.004,0.456018,1000,0,0,0,0,0
4197,4197,11,0.456,0,-0.002,0.456004,1000,0,0,0,0,0
4198,4198,11,0.456,0,0,0.456,1000,0,0,0,0,0
4199,4199,11,0.456,0,0.002,0.456004,1000,0,0,0,0,0
4200,4200,11,0.456,0,0.004,0.456018,1000,0,0,0,0,0
4201,4201,11,0.456,0,0.006,0.456039,1000,0,0,0,0,0
4202,4202,11,0.456,0,0.008,0.45607,1000,0,0,0,0,0
4203,4203,11,0.456,0,0.01,0.45611,1000,0,0,0,0,0
4204,4204,11,0.456,0,0.012,0.456158,1000,0,0,0,0,0
4205,4205,11,0.456,0,0.014,0.456215,1000,0,0,0,0,0
4206,4206,11,0.456,0,0.016,0.456281,1000,0,0,0,0,0
4207,4207,11,0.456,0,0.018,0.456355,1000,0,0,0,0,0
4208,4208,11,0.458,0,-0.008,0.45807,1000,0,0,0,0,0
4209,4209,11,0.458,0,-0.006,0.458039,1000,0,0,0,0,0
4210,4210,11,0.458,0,-0.004,0.458017,1000,0,0,0,0,0
4211,4211,11,0.458,0,-0.002,0.458004,1000,0,0,0,0,0
4212,4212,11,0.458,0,0,0.458,1000,0,0,0,0,0
4213,4213,11,0.458,0,0.002,0.458004,1000,0,0,0,0,0
4214,4214,11,0.458,0,0.004,0.458017,1000,0,0,0,0,0
4215,4215,11,0.458,0,0.006,0.458039,1000,0,0,0,0,0
4216,4216,11,0.458,0,0.008,0.45807,1000,0,0,0,0,0
4217,4217,11,0.458,0,0.01,0.458109,1000,0,0,0,0,0
4218,4218,11,0.458,0,0.012,0.458157,1000,0,0,0,0,0
4219,4219,11,0.458,0,0.014,0.458214,1000,0,0,0,0,0
4220,4220,11,0.458,0,0.016,0.458279,1000,0,0,0,0,0
4221,4221,11,0.458,0,0.018,0.458354,1000,0,0,0,0,0
4222,4222,11,0.46,0,-0.008,0.46007,1000,0,0,0,0,0
4223,4223,11,0.46,0,-0.006,0.460039,1000,0,0,0,0,0
4224,4224,11,0.46,0,-0.004,0.460017,1000,0,0,0,0,0
4225,4225,11,0.46,0,-0.002,0.460004,1000,0,0,0,0,0
4226,4226,11,0.46,0,0,0.46,1000,0,0,0,0,0
4227,4227,11,0.46,0,0.002,0.460004,1000,0,0,0,0,0
4228,4228,11,0.46,0,0.004,0.460017,1000,0,0,0,0,0
4229,4229,11,0.46,0,0.006,0.460039,1000,0,0,0,0,0
4230,4230,11,0.46,0,0.008,0.46007,1000,0,0,0,0,0
4231,4231,11,0.46,0,0.01,0.460109,1000,0,0,0,0,0
4232,4232,11,0.46,0,0.012,0.460157,1000,0,0,0,0,0
4233,4233,11,0.46,0,0.014,0.460213,1000,0,0,0,0,0
4234,4234,11,0.46,0,0.016,0.460278,1000,0,0,0,0,0
4235,4235,11,0.46,0,0.018,0.460352,1000,0,0,0,0,0
4236,4236,11,0.462,0,-0.008,0.462069,1000,0,0,0,0,0
4237,4237,11,0.462,0,-0.006,0.462039,1000,0,0,0,0,0
4238,4238,11,0.462,0,-0.004,0.462017,1000,0,0,0,0,0
4239,4239,11,0.462,0,-0.002,0.462004,1000,0,0,0,0,0
4240,4240,11,0.462,0,0,0.462,1000,0,0,0,0,0
4241,4241,11,0.462,0,0.002,0.462004,1000,0,0,0,0,0
4242,4242,11,0.462,0,0.004,0.462017,1000,0,0,0,0,0
4243,4243,11,0.462,0,0.006,0.462039,1000,0,0,0,0,0
4244,4244,11,0.462,0,0.008,0.462069,1000,0,0,0,0,0
4245,4245,11,0.462,0,0.01,0.462108,1000,0,0,0,0,0
4246,4246,11,0.462,0,0.012,0.462156,1000,0,0,0,0,0
4247,4247,11,0.462,0,0.014,0.462212,1000,0,0,0,0,0
4248,4248,11,0.462,0,0.016,0.462277,1000,0,0,0,0,0
4249,4249,11,0.462,0,0.018,0.462351,1000,0,0,0,0,0
4250,4250,11,0.464,0,-0.008,0.464069,1000,0,0,0,0,0
4251,4251,11,0.464,0,-0.006,0.464039,1000,0,0,0,0,0
4252,4252,11,0.464,0,-0.004,0.464017,1000,0,0,0,0,0
4253,4253,11,0.464,0,-0.002,0.464004,1000,0,0,0,0,0
4254,4254,11,0.464,0,0,0.464,1000,0,0,0,0,0
4255,4255,11,0.464,0,0.002,0.464004,1000,0,0,0,0,0
4256,4256,11,0.464,0,0.004,0.464017,1000,0,0,0,0,0
4257,4257,11,0.464,0,0.006,0.464039,1000,0,0,0,0,0
4258,4258,11,0.464,0,0.008,0.464069,1000,0,0,0,0,0
4259,4259,11,0.464,0,0.01,0.464108,1000,0,0,0,0,0
4260,4260,11,0.464,0,0.012,0.464155,1000,0,0,0,0,0
4261,4261,11,0.464,0,0.014,0.464211,1000,0,0,0,0,0
4262,4262,11,0.464,0,0.016,0.464276,1000,0,0,0,0,0
4263,4263,11,0.464,0,0.018,0.464349,1000,0,0,0,0,0
4264,4264,11,0.466,0,-0.008,0.466069,1000,0,0,0,0,0
4265,4265,11,0.466,0,-0.006,0.466039,1000,0,0,0,0,0
4266,4266,11,0.466,0,-0.004,0.466017,1000,0,0,0,0,0
4267,4267,11,0.466,0,-0.002,0.466004,1000,0,0,0,0,0
4268,4268,11,0.466,0,0,0.466,1000,0,0,0,0,0
4269,4269,11,0.466,0,0.002,0.466004,1000,0,0,0,0,0
4270,4270,11,0.466,0,0.004,0.466017,1000,0,0,0,0,0
4271,4271,11,0.466,0,0.006,0.466039,1000,0,0,0,0,0
4272,4272,11,0.466,0,0.008,0.466069,1000,0,0,0,0,0
4273,4273,11,0.466,0,0.01,0.466107,1000,0,0,0,0,0
4274,4274,11,0.466,0,0.012,0.466154,1000,0,0,0,0,0
4275,4275,11,0.466,0,0.014,0.46621,1000,0,0,0,0,0
4276,4276,11,0.466,0,0.016,0.466275,1000,0,0,0,0,0
4277,4277,11,0.466,0,0.018,0.466347,1000,0,0,0,0,0
4278,4278,11,0.468,0,-0.008,0.468068,1000,0,0,0,0,0
4279,4279,11,0.468,0,-0.006,0.468038,1000,0,0,0,0,0
4280,4280,11,0.468,0,-0.004,0.468017,1000,0,0,0,0,0
4281,4281,11,0.468,0,-0.002,0.468004,1000,0,0,0,0,0
4282,4282,11,0.468,0,0,0.468,1000,0,0,0,0,0
4283,4283,11,0.468,0,0.002,0.468004,1000,0,0,0,0,0
4284,4284,11,0.468,0,0.004,0.468017,1000,0,0,0,0,0
4285,4285,11,0.468,0,0.006,0.468038,1000,0,0,0,0,0
4286,4286,11,0.468,0,0.008,0.468068,1000,0,0,0,0,0
4287,4287,11,0.468,0,0.01,0.468107,1000,0,0,0,0,0
4288,4288,11,0.468,0,0.012,0.468154,1000,0,0,0,0,0
4289,4289,11,0.468,0,0.014,0.468209,1000,0,0,0,0,0
4290,4290,11,0.468,0,0.016,0.468273,1000,0,0,0,0,0
4291,4291,11,0.468,0,0.018,0.468346,1000,0,0,0,0,0
4292,4292,11,0.47,0,-0.008,0.470068,1000,0,0,0,0,0
4293,4293,11,0.47,0,-0.006,0.470038,1000,0,0,0,0,0
4294,4294,11,0.47,0,-0.004,0.470017,1000,0,0,0,0,0
4295,4295,11,0.47,0,-0.002,0.470004,1000,0,0,0,0,0
4296,4296,11,0.47,0,0,0.47,1000,0,0,0,0,0
4297,4297,11,0.47,0,0.002,0.470004,1000,0,0,0,0,0
4298,4298,11,0.47,0,0.004,0.470017,1000,0,0,0,0,0
4299,4299,11,0.47,0,0.006,0.470038,1000,0,0,0,0,0
4300,4300,11,0.47,0,0.008,0.470068,1000,0,0,0,0,0
4301,4301,11,0.47,0,0.01,0.470106,1000,0,0,0,0,0
4302,4302,11,0.47,0,0.012,0.470153,1000,0,0,0,0,0
4303,4303,11,0.47,0,0.014,0.470208,1000,0,0,0,0,0
4304,4304,11,0.47,0,0.016,0.470272,1000,0,0,0,0,0
4305,4305,11,0.47,0,0.018,0.470345,1000,0,0,0,0,0
4306,4306,11,0.472,0,-0.008,0.472068,1000,0,0,0,0,0
4307,4307,11,0.472,0,-0.006,0.472038,1000,0,0,0,0,0
4308,4308,11,0.472,0,-0.004,0.472017,1000,0,0,0,0,0
4309,4309,11,0.472,0,-0.002,0.472004,1000,0,0,0,0,0
4310,4310,11,0.472,0,0,0.472,1000,0,0,0,0,0
4311,4311,11,0.472,0,0.002,0.472004,1000,0,0,0,0,0
4312,4312,11,0.472,0,0.004,0.472017,1000,0,0,0,0,0
4313,4313,11,0.472,0,0.006,0.472038,1000,0,0,0,0,0
4314,4314,11,0.472,0,0.008,0.472068,1000,0,0,0,0,0
4315,4315,11,0.472,0,0.01,0.472106,1000,0,0,0,0,0
4316,4316,11,0.472,0,0.012,0.472153,1000,0,0,0,0,0
4317,4317,11,0.472,0,0.014,0.472208,1000,0,0,0,0,0
4318,4318,11,0.472,0,0.016,0.472271,1000,0,0,0,0,0
4319,4319,11,0.472,0,0.018,0.472343,1000,0,0,0,0,0
4320,4320,11,0.474,0,-0.008,0.474068,1000,0,0,0,0,0
4321,4321,11,0.474,0,-0.006,0.474038,1000,0,0,0,0,0
4322,4322,11,0.474,0,-0.004,0.474017,1000,0,0,0,0,0
4323,4323,11,0.474,0,-0.002,0.474004,1000,0,0,0,0,0
4324,4324,11,0.474,0,0,0.474,1000,0,0,0,0,0
4325,4325,11,0.474,0,0.002,0.474004,1000,0,0,0,0,0
4326,4326,11,0.474,0,0.004,0.474017,1000,0,0,0,0,0
4327,4327,11,0.474,0,0.006,0.474038,1000,0,0,0,0,0
4328,4328,11,0.474,0,0.008,0.474068,1000,0,0,0,0,0
4329,4329,11,0.474,0,0.01,0.474105,1000,0,0,0,0,0
4330,4330,11,0.474,0,0.012,0.474152,1000,0,0,0,0,0
4331,4331,11,0.474,0,0.014,0.474207,1000,0,0,0,0,0
4332,4332,11,0.474,0,0.016,0.47427,1000,0,0,0,0,0
4333,4333,11,0.474,0,0.018,0.474342,1000,0,0,0,0,0
4334,4334,11,0.476,0,-0.008,0.476067,1000,0,0,0,0,0
4335,4335,11,0.476,0,-0.006,0.476038,1000,0,0,0,0,0
4336,4336,11,0.476,0,-0.004,0.476017,1000,0,0,0,0,0
4337,4337,11,0.476,0,-0.002,0.476004,1000,0,0,0,0,0
4338,4338,11,0.476,0,0,0.476,1000,0,0,0,0,0
4339,4339,11,0.476,0,0.002,0.476004,1000,0,0,0,0,0
4340,4340,11,0.476,0,0.004,0.476017,1000,0,0,0,0,0
4341,4341,11,0.476,0,0.006,0.476038,1000,0,0,0,0,0
4342,4342,11,0.476,0,0.008,0.476067,1000,0,0,0,0,0
4343,4343,11,0.476,0,0.01,0.476105,1000,0,0,0,0,0
4344,4344,11,0.476,0,0.012,0.476151,1000,0,0,0,0,0
4345,4345,11,0.476,0,0.014,0.476206,1000,0,0,0,0,0
4346,4346,11,0.476,0,0.016,0.476269,1000,0,0,0,0,0
4347,4347,11,0.476,0,0.018,0.47634,1000,0,0,0,0,0
4348,4348,11,0.478,0,-0.008,0.478067,1000,0,0,0,0,0
4349,4349,11,0.478,0,-0.006,0.478038,1000,0,0,0,0,0
4350,4350,11,0.478,0,-0.004,0.478017,1000,0,0,0,0,0
4351,4351,11,0.478,0,-0.002,0.478004,1000,0,0,0,0,0
4352,4352,11,0.478,0,0,0.478,1000,0,0,0,0,0
4353,4353,11,0.478,0,0.002,0.478004,1000,0,0,0,0,0
4354,4354,11,0.478,0,0.004,0.478017,1000,0,0,0,0,0
4355,4355,11,0.478,0,0.006,0.478038,1000,0,0,0,0,0
4356,4356,11,0.478,0,0.008,0.478067,1000,0,0,0,0,0
4357,4357,11,0.478,0,0.01,0.478105,1000,0,0,0,0,0
4358,4358,11,0.478,0,0.012,0.478151,1000,0,0,0,0,0
4359,4359,11,0.478,0,0.014,0.478205,1000,0,0,0,0,0
4360,4360,11,0.478,0,0.016,0.478268,1000,0,0,0,0,0
4361,4361,11,0.478,0,0.018,0.478339,1000,0,0,0,0,0
4362,4362,11,0.48,0,-0.008,0.480067,1000,0,0,0,0,0
4363,4363,11,0.48,0,-0.006,0.480037,1000,0,0,0,0,0
4364,4364,11,0.48,0,-0.004,0.480017,1000,0,0,0,0,0
4365,4365,11,0.48,0,-0.002,0.480004,1000,0,0,0,0,0
4366,4366,11,0.482,0,-0.008,0.482066,1000,0,0,0,0,0
4367,4367,11,0.482,0,-0.006,0.482037,1000,0,0,0,0,0
4368,4368,11,0.482,0,-0.004,0.482017,1000,0,0,0,0,0
4369,4369,11,0.482,0,-0.002,0.482004,1000,0,0,0,0,0
4370,4370,11,0.484,0,-0.008,0.484066,1000,0,0,0,0,0
4371,4371,11,0.484,0,-0.006,0.484037,1000,0,0,0,0,0
4372,4372,11,0.484,0,-0.004,0.484017,1000,0,0,0,0,0
4373,4373,11,0.484,0,-0.002,0.484004,1000,0,0,0,0,0
4374,4374,11,0.486,0,-0.008,0.486066,1000,0,0,0,0,0
4375,4375,11,0.486,0,-0.006,0.486037,1000,0,0,0,0,0
4376,4376,11,0.486,0,-0.004,0.486016,1000,0,0,0,0,0
4377,4377,11,0.486,0,-0.002,0.486004,1000,0,0,0,0,0
4378,4378,11,0.488,0,-0.008,0.488066,1000,0,0,0,0,0
4379,4379,11,0.488,0,-0.006,0.488037,1000,0,0,0,0,0
4380,4380,11,0.488,0,-0.004,0.488016,1000,0,0,0,0,0
4381,4381,11,0.488,0,-0.002,0.488004,1000,0,0,0,0,0
4382,4382,11,0.49,0,-0.008,0.490065,1000,0,0,0,0,0
4383,4383,11,0.49,0,-0.006,0.490037,1000,0,0,0,0,0
4384,4384,11,0.49,0,-0.004,0.490016,1000,0,0,0,0,0
4385,4385,11,0.49,0,-0.002,0.490004,1000,0,0,0,0,0
4386,4386,11,0.492,0,-0.008,0.492065,1000,0,0,0,0,0
4387,4387,11,0.492,0,-0.006,0.492037,1000,0,0,0,0,0
4388,4388,11,0.492,0,-0.004,0.492016,1000,0,0,0,0,0
4389,4389,11,0.492,0,-0.002,0.492004,1000,0,0,0,0,0
4390,4390,11,0.494,0,-0.008,0.494065,1000,0,0,0,0,0
4391,4391,11,0.494,0,-0.006,0.494036,1000,0,0,0,0,0
4392,4392,11,0.494,0,-0.004,0.494016,1000,0,0,0,0,0
4393,4393,11,0.494,0,-0.002,0.494004,1000,0,0,0,0,0
4394,4394,11,0.496,0,-0.008,0.496065,1000,0,0,0,0,0
4395,4395,11,0.496,0,-0.006,0.496036,1000,0,0,0,0,0
4396,4396,11,0.496,0,-0.004,0.496016,1000,0,0,0,0,0
4397,4397,11,0.496,0,-0.002,0.496004,1000,0,0,0,0,0
4398,4398,11,0.498,0,-0.008,0.498064,1000,0,0,0,0,0
4399,4399,11,0.498,0,-0.006,0.498036,1000,0,0,0,0,0
4400,4400,11,0.498,0,-0.004,0.498016,1000,0,0,0,0,0
4401,4401,11,0.498,0,-0.002,0.498004,1000,0,0,0,0,0
4402,4402,11,0.5,0,-0.008,0.500064,1000,0,0,0,0,0
4403,4403,11,0.5,0,-0.006,0.500036,1000,0,0,0,0,0
4404,4404,11,0.5,0,-0.004,0.500016,1000,0,0,0,0,0
4405,4405,11,0.5,0,-0.002,0.500004,1000,0,0,0,0,0
4406,4406,11,0.502,0,-0.008,0.502064,1000,0,0,0,0,0
4407,4407,11,0.502,0,-0.006,0.502036,1000,0,0,0,0,0
4408,4408,11,0.502,0,-0.004,0.502016,1000,0,0,0,0,0
4409,4409,11,0.502,0,-0.002,0.502004,1000,0,0,0,0,0
4410,4410,11,0.504,0,-0.008,0.504063,1000,0,0,0,0,0
4411,4411,11,0.504,0,-0.006,0.504036,1000,0,0,0,0,0
4412,4412,11,0.504,0,-0.004,0.504016,1000,0,0,0,0,0
4413,4413,11,0.504,0,-0.002,0.504004,1000,0,0,0,0,0
4414,4414,11,0.506,0,-0.008,0.506063,1000,0,0,0,0,0
4415,4415,11,0.506,0,-0.006,0.506036,1000,0,0,0,0,0
4416,4416,11,0.506,0,-0.004,0.506016,1000,0,0,0,0,0
4417,4417,11,0.506,0,-0.002,0.506004,1000,0,0,0,0,0
4418,4418,11,0.508,0,-0.008,0.508063,1000,0,0,0,0,0
4419,4419,11,0.508,0,-0.006,0.508035,1000,0,0,0,0,0
4420,4420,11,0.508,0,-0.004,0.508016,1000,0,0,0,0,0
4421,4421,11,0.508,0,-0.002,0.508004,1000,0,0,0,0,0
4422,4422,11,0.51,0,-0.008,0.510063,1000,0,0,0,0,0
4423,4423,11,0.51,0,-0.006,0.510035,1000,0,0,0,0,0
4424,4424,11,0.51,0,-0.004,0.510016,1000,0,0,0,0,0
4425,4425,11,0.51,0,-0.002,0.510004,1000,0,0,0,0,0
4426,4426,11,0.512,0,-0.008,0.512063,1000,0,0,0,0,0
4427,4427,11,0.512,0,-0.006,0.512035,1000,0,0,0,0,0
4428,4428,11,0.512,0,-0.004,0.512016,1000,0,0,0,0,0
4429,4429,11,0.512,0,-0.002,0.512004,1000,0,0,0,0,0
4430,4430,11,0.514,0,-0.008,0.514062,1000,0,0,0,0,0
4431,4431,11,0.514,0,-0.006,0.514035,1000,0,0,0,0,0
4432,4432,11,0.514,0,-0.004,0.514016,1000,0,0,0,0,0
4433,4433,11,0.514,0,-0.002,0.514004,1000,0,0,0,0,0
4434,4434,11,0.516,0,-0.008,0.516062,1000,0,0,0,0,0
4435,4435,11,0.516,0,-0.006,0.516035,1000,0,0,0,0,0
4436,4436,11,0.516,0,-0.004,0.516015,1000,0,0,0,0,0
4437,4437,11,0.516,0,-0.002,0.516004,1000,0,0,0,0,0
4438,4438,11,0.518,0,-0.008,0.518062,1000,0,0,0,0,0
4439,4439,11,0.518,0,-0.006,0.518035,1000,0,0,0,0,0
4440,4440,11,0.518,0,-0.004,0.518015,1000,0,0,0,0,0
4441,4441,11,0.518,0,-0.002,0.518004,1000,0,0,0,0,0
4442,4442,11,0.52,0,-0.008,0.520061,1000,0,0,0,0,0
4443,4443,11,0.52,0,-0.006,0.520035,1000,0,0,0,0,0
4444,4444,11,0.52,0,-0.004,0.520015,1000,0,0,0,0,0
4445,4445,11,0.52,0,-0.002,0.520004,1000,0,0,0,0,0
4446,4446,11,0.522,0,-0.008,0.522061,1000,0,0,0,0,0
4447,4447,11,0.522,0,-0.006,0.522035,1000,0,0,0,0,0
4448,4448,11,0.522,0,-0.004,0.522015,1000,0,0,0,0,0
4449,4449,11,0.522,0,-0.002,0.522004,1000,0,0,0,0,0
4450,4450,11,0.524,0,-0.008,0.524061,1000,0,0,0,0,0
4451,4451,11,0.524,0,-0.006,0.524034,1000,0,0,0,0,0
4452,4452,11,0.524,0,-0.004,0.524015,1000,0,0,0,0,0
4453,4453,11,0.524,0,-0.002,0.524004,1000,0,0,0,0,0
4454,4454,11,0.526,0,-0.008,0.526061,1000,0,0,0,0,0
4455,4455,11,0.526,0,-0.006,0.526034,1000,0,0,0,0,0
4456,4456,11,0.526,0,-0.004,0.526015,1000,0,0,0,0,0
4457,4457,11,0.526,0,-0.002,0.526004,1000,0,0,0,0,0
4458,4458,11,0.528,0,-0.008,0.528061,1000,0,0,0,0,0
4459,4459,11,0.528,0,-0.006,0.528034,1000,0,0,0,0,0
4460,4460,11,0.528,0,-0.004,0.528015,1000,0,0,0,0,0
4461,4461,11,0.528,0,-0.002,0.528004,1000,0,0,0,0,0
4462,4462,11,0.53,0,-0.008,0.53006,1000,0,0,0,0,0
4463,4463,11,0.53,0,-0.006,0.530034,1000,0,0,0,0,0
4464,4464,11,0.53,0,-0.004,0.530015,1000,0,0,0,0,0
4465,4465,11,0.53,0,-0.002,0.530004,1000,0,0,0,0,0
4466,4466,11,0.532,0,-0.008,0.53206,1000,0,0,0,0,0
4467,4467,11,0.532,0,-0.006,0.532034,1000,0,0,0,0,0
4468,4468,11,0.532,0,-0.004,0.532015,1000,0,0,0,0,0
4469,4469,11,0.532,0,-0.002,0.532004,1000,0,0,0,0,0
4470,4470,11,0.534,0,-0.008,0.53406,1000,0,0,0,0,0
4471,4471,11,0.534,0,-0.006,0.534034,1000,0,0,0,0,0
4472,4472,11,0.534,0,-0.004,0.534015,1000,0,0,0,0,0
4473,4473,11,0.534,0,-0.002,0.534004,1000,0,0,0,0,0
