"Point ID","Idp","Mk","Points:0","Points:1","Points:2","Points_Magnitude","Rhop","Type","Vel:0","Vel:1","Vel:2","Vel_Magnitude"
15875,20877,1,0.358,0,0.008,0.358089,1000.81,3,0,0,0,0
15876,20878,1,0.358,0,0.01,0.35814,1000.73,3,0,0,0,0
15877,20879,1,0.358,0,0.012,0.358201,1000.65,3,0,0,0,0
15878,20880,1,0.358,0,0.014,0.358274,1000.57,3,0,0,0,0
15879,20881,1,0.358,0,0.016,0.358357,1000.49,3,0,0,0,0
15880,20882,1,0.358,0,0.018,0.358452,1000.41,3,0,0,0,0
15881,20883,1,0.358,0,0.02,0.358558,1000.32,3,0,0,0,0
15882,20884,1,0.358,0,0.022,0.358675,1000.24,3,0,0,0,0
15883,20885,1,0.358,0,0.024,0.358804,1000.16,3,0,0,0,0
15884,20886,1,0.358,0,0.026,0.358943,1000.08,3,0,0,0,0
15885,20887,1,0.358,0,0.028,0.359093,1000,3,0,0,0,0
15886,20888,1,0.36,0,0.002,0.360006,1001.05,3,0,0,0,0
15887,20889,1,0.36,0,0.004,0.360022,1000.97,3,0,0,0,0
15888,20890,1,0.36,0,0.006,0.36005,1000.89,3,0,0,0,0
15889,20891,1,0.36,0,0.008,0.360089,1000.81,3,0,0,0,0
15890,20892,1,0.36,0,0.01,0.360139,1000.73,3,0,0,0,0
15891,20893,1,0.36,0,0.012,0.3602,1000.65,3,0,0,0,0
15892,20894,1,0.36,0,0.014,0.360272,1000.57,3,0,0,0,0
15893,20895,1,0.36,0,0.016,0.360355,1000.49,3,0,0,0,0
15894,20896,1,0.36,0,0.018,0.36045,1000.41,3,0,0,0,0
15895,20897,1,0.36,0,0.02,0.360555,1000.32,3,0,0,0,0
15896,20898,1,0.36,0,0.022,0.360672,1000.24,3,0,0,0,0
15897,20899,1,0.36,0,0.024,0.360799,1000.16,3,0,0,0,0
15898,20900,1,0.36,0,0.026,0.360938,1000.08,3,0,0,0,0
15899,20901,1,0.36,0,0.028,0.361087,1000,3,0,0,0,0
15900,20902,1,0.362,0,0.002,0.362006,1001.05,3,0,0,0,0
15901,20903,1,0.362,0,0.004,0.362022,1000.97,3,0,0,0,0
15902,20904,1,0.362,0,0.006,0.36205,1000.89,3,0,0,0,0
15903,20905,1,0.362,0,0.008,0.362088,1000.81,3,0,0,0,0
15904,20906,1,0.362,0,0.01,0.362138,1000.73,3,0,0,0,0
15905,20907,1,0.362,0,0.012,0.362199,1000.65,3,0,0,0,0
15906,20908,1,0.362,0,0.014,0.362271,1000.57,3,0,0,0,0
15907,20909,1,0.362,0,0.016,0.362353,1000.49,3,0,0,0,0
15908,20910,1,0.362,0,0.018,0.362447,1000.41,3,0,0,0,0
15909,20911,1,0.362,0,0.02,0.362552,1000.32,3,0,0,0,0
15910,20912,1,0.362,0,0.022,0.362668,1000.24,3,0,0,0,0
15911,20913,1,0.362,0,0.024,0.362795,1000.16,3,0,0,0,0
15912,20914,1,0.362,0,0.026,0.362933,1000.08,3,0,0,0,0
15913,20915,1,0.362,0,0.028,0.363081,1000,3,0,0,0,0
15914,20916,1,0.364,0,0.002,0.364005,1001.05,3,0,0,0,0
15915,20917,1,0.364,0,0.004,0.364022,1000.97,3,0,0,0,0
15916,20918,1,0.364,0,0.006,0.364049,1000.89,3,0,0,0,0
15917,20919,1,0.364,0,0.008,0.364088,1000.81,3,0,0,0,0
15918,20920,1,0.364,0,0.01,0.364137,1000.73,3,0,0,0,0
15919,20921,1,0.364,0,0.012,0.364198,1000.65,3,0,0,0,0
15920,20922,1,0.364,0,0.014,0.364269,1000.57,3,0,0,0,0
15921,20923,1,0.364,0,0.016,0.364351,1000.49,3,0,0,0,0
15922,20924,1,0.364,0,0.018,0.364445,1000.41,3,0,0,0,0
15923,20925,1,0.364,0,0.02,0.364549,1000.32,3,0,0,0,0
15924,20926,1,0.364,0,0.022,0.364664,1000.24,3,0,0,0,0
15925,20927,1,0.364,0,0.024,0.36479,1000.16,3,0,0,0,0
15926,20928,1,0.364,0,0.026,0.364927,1000.08,3,0,0,0,0
15927,20929,1,0.364,0,0.028,0.365075,1000,3,0,0,0,0
15928,20930,1,0.366,0,0.002,0.366005,1001.05,3,0,0,0,0
15929,20931,1,0.366,0,0.004,0.366022,1000.97,3,0,0,0,0
15930,20932,1,0.366,0,0.006,0.366049,1000.89,3,0,0,0,0
15931,20933,1,0.366,0,0.008,0.366087,1000.81,3,0,0,0,0
15932,20934,1,0.366,0,0.01,0.366137,1000.73,3,0,0,0,0
15933,20935,1,0.366,0,0.012,0.366197,1000.65,3,0,0,0,0
15934,20936,1,0.366,0,0.014,0.366268,1000.57,3,0,0,0,0
15935,20937,1,0.366,0,0.016,0.36635,1000.49,3,0,0,0,0
15936,20938,1,0.366,0,0.018,0.366442,1000.41,3,0,0,0,0
15937,20939,1,0.366,0,0.02,0.366546,1000.32,3,0,0,0,0
15938,20940,1,0.366,0,0.022,0.366661,1000.24,3,0,0,0,0
15939,20941,1,0.366,0,0.024,0.366786,1000.16,3,0,0,0,0
15940,20942,1,0.366,0,0.026,0.366922,1000.08,3,0,0,0,0
15941,20943,1,0.366,0,0.028,0.367069,1000,3,0,0,0,0
15942,20944,1,0.368,0,0.002,0.368005,1001.05,3,0,0,0,0
15943,20945,1,0.368,0,0.004,0.368022,1000.97,3,0,0,0,0
15944,20946,1,0.368,0,0.006,0.368049,1000.89,3,0,0,0,0
15945,20947,1,0.368,0,0.008,0.368087,1000.81,3,0,0,0,0
15946,20948,1,0.368,0,0.01,0.368136,1000.73,3,0,0,0,0
15947,20949,1,0.368,0,0.012,0.368196,1000.65,3,0,0,0,0
15948,20950,1,0.368,0,0.014,0.368266,1000.57,3,0,0,0,0
15949,20951,1,0.368,0,0.016,0.368348,1000.49,3,0,0,0,0
15950,20952,1,0.368,0,0.018,0.36844,1000.41,3,0,0,0,0
15951,20953,1,0.368,0,0.02,0.368543,1000.32,3,0,0,0,0
15952,20954,1,0.368,0,0.022,0.368657,1000.24,3,0,0,0,0
15953,20955,1,0.368,0,0.024,0.368782,1000.16,3,0,0,0,0
15954,20956,1,0.368,0,0.026,0.368917,1000.08,3,0,0,0,0
15955,20957,1,0.368,0,0.028,0.369064,1000,3,0,0,0,0
15956,20958,1,0.37,0,0.002,0.370005,1001.05,3,0,0,0,0
15957,20959,1,0.37,0,0.004,0.370022,1000.97,3,0,0,0,0
15958,20960,1,0.37,0,0.006,0.370049,1000.89,3,0,0,0,0
15959,20961,1,0.37,0,0.008,0.370086,1000.81,3,0,0,0,0
15960,20962,1,0.37,0,0.01,0.370135,1000.73,3,0,0,0,0
15961,20963,1,0.37,0,0.012,0.370195,1000.65,3,0,0,0,0
15962,20964,1,0.37,0,0.014,0.370265,1000.57,3,0,0,0,0
15963,20965,1,0.37,0,0.016,0.370346,1000.49,3,0,0,0,0
15964,20966,1,0.37,0,0.018,0.370438,1000.41,3,0,0,0,0
15965,20967,1,0.37,0,0.02,0.37054,1000.32,3,0,0,0,0
15966,20968,1,0.37,0,0.022,0.370653,1000.24,3,0,0,0,0
15967,20969,1,0.37,0,0.024,0.370778,1000.16,3,0,0,0,0
15968,20970,1,0.37,0,0.026,0.370912,1000.08,3,0,0,0,0
15969,20971,1,0.37,0,0.028,0.371058,1000,3,0,0,0,0
15970,20972,1,0.372,0,0.002,0.372005,1001.05,3,0,0,0,0
15971,20973,1,0.372,0,0.004,0.372022,1000.97,3,0,0,0,0
15972,20974,1,0.372,0,0.006,0.372048,1000.89,3,0,0,0,0
15973,20975,1,0.372,0,0.008,0.372086,1000.81,3,0,0,0,0
15974,20976,1,0.372,0,0.01,0.372134,1000.73,3,0,0,0,0
15975,20977,1,0.372,0,0.012,0.372194,1000.65,3,0,0,0,0
15976,20978,1,0.372,0,0.014,0.372263,1000.57,3,0,0,0,0
15977,20979,1,0.372,0,0.016,0.372344,1000.49,3,0,0,0,0
15978,20980,1,0.372,0,0.018,0.372435,1000.41,3,0,0,0,0
15979,20981,1,0.372,0,0.02,0.372537,1000.32,3,0,0,0,0
15980,20982,1,0.372,0,0.022,0.37265,1000.24,3,0,0,0,0
15981,20983,1,0.372,0,0.024,0.372773,1000.16,3,0,0,0,0
15982,20984,1,0.372,0,0.026,0.372907,1000.08,3,0,0,0,0
15983,20985,1,0.372,0,0.028,0.373052,1000,3,0,0,0,0
15984,20986,1,0.374,0,0.002,0.374005,1001.05,3,0,0,0,0
15985,20987,1,0.374,0,0.004,0.374021,1000.97,3,0,0,0,0
15986,20988,1,0.374,0,0.006,0.374048,1000.89,3,0,0,0,0
15987,20989,1,0.374,0,0.008,0.374086,1000.81,3,0,0,0,0
15988,20990,1,0.374,0,0.01,0.374134,1000.73,3,0,0,0,0
15989,20991,1,0.374,0,0.012,0.374192,1000.65,3,0,0,0,0
15990,20992,1,0.374,0,0.014,0.374262,1000.57,3,0,0,0,0
15991,20993,1,0.374,0,0.016,0.374342,1000.49,3,0,0,0,0
15992,20994,1,0.374,0,0.018,0.374433,1000.41,3,0,0,0,0
15993,20995,1,0.374,0,0.02,0.374534,1000.32,3,0,0,0,0
15994,20996,1,0.374,0,0.022,0.374647,1000.24,3,0,0,0,0
15995,20997,1,0.374,0,0.024,0.374769,1000.16,3,0,0,0,0
15996,20998,1,0.374,0,0.026,0.374903,1000.08,3,0,0,0,0
15997,20999,1,0.374,0,0.028,0.375047,1000,3,0,0,0,0
15998,21000,1,0.376,0,0.002,0.376005,1001.05,3,0,0,0,0
15999,21001,1,0.376,0,0.004,0.376021,1000.97,3,0,0,0,0
16000,21002,1,0.376,0,0.006,0.376048,1000.89,3,0,0,0,0
16001,21003,1,0.376,0,0.008,0.376085,1000.81,3,0,0,0,0
16002,21004,1,0.376,0,0.01,0.376133,1000.73,3,0,0,0,0
16003,21005,1,0.376,0,0.012,0.376191,1000.65,3,0,0,0,0
16004,21006,1,0.376,0,0.014,0.376261,1000.57,3,0,0,0,0
16005,21007,1,0.376,0,0.016,0.37634,1000.49,3,0,0,0,0
16006,21008,1,0.376,0,0.018,0.376431,1000.41,3,0,0,0,0
16007,21009,1,0.376,0,0.02,0.376532,1000.32,3,0,0,0,0
16008,21010,1,0.376,0,0.022,0.376643,1000.24,3,0,0,0,0
16009,21011,1,0.376,0,0.024,0.376765,1000.16,3,0,0,0,0
16010,21012,1,0.376,0,0.026,0.376898,1000.08,3,0,0,0,0
16011,21013,1,0.376,0,0.028,0.377041,1000,3,0,0,0,0
16012,21014,1,0.378,0,0.002,0.378005,1001.05,3,0,0,0,0
16013,21015,1,0.378,0,0.004,0.378021,1000.97,3,0,0,0,0
16014,21016,1,0.378,0,0.006,0.378048,1000.89,3,0,0,0,0
16015,21017,1,0.378,0,0.008,0.378085,1000.81,3,0,0,0,0
16016,21018,1,0.378,0,0.01,0.378132,1000.73,3,0,0,0,0
16017,21019,1,0.378,0,0.012,0.37819,1000.65,3,0,0,0,0
16018,21020,1,0.378,0,0.014,0.378259,1000.57,3,0,0,0,0
16019,21021,1,0.378,0,0.016,0.378338,1000.49,3,0,0,0,0
16020,21022,1,0.378,0,0.018,0.378428,1000.41,3,0,0,0,0
16021,21023,1,0.378,0,0.02,0.378529,1000.32,3,0,0,0,0
16022,21024,1,0.378,0,0.022,0.37864,1000.24,3,0,0,0,0
16023,21025,1,0.378,0,0.024,0.378761,1000.16,3,0,0,0,0
16024,21026,1,0.378,0,0.026,0.378893,1000.08,3,0,0,0,0
16025,21027,1,0.378,0,0.028,0.379036,1000,3,0,0,0,0
16026,21028,1,0.38,0,0.002,0.380005,1001.05,3,0,0,0,0
16027,21029,1,0.38,0,0.004,0.380021,1000.97,3,0,0,0,0
16028,21030,1,0.38,0,0.006,0.380047,1000.89,3,0,0,0,0
16029,21031,1,0.38,0,0.008,0.380084,1000.81,3,0,0,0,0
16030,21032,1,0.38,0,0.01,0.380132,1000.73,3,0,0,0,0
16031,21033,1,0.38,0,0.012,0.380189,1000.65,3,0,0,0,0
16032,21034,1,0.38,0,0.014,0.380258,1000.57,3,0,0,0,0
16033,21035,1,0.38,0,0.016,0.380337,1000.49,3,0,0,0,0
16034,21036,1,0.38,0,0.018,0.380426,1000.41,3,0,0,0,0
16035,21037,1,0.38,0,0.02,0.380526,1000.32,3,0,0,0,0
16036,21038,1,0.38,0,0.022,0.380636,1000.24,3,0,0,0,0
16037,21039,1,0.38,0,0.024,0.380757,1000.16,3,0,0,0,0
16038,21040,1,0.38,0,0.026,0.380888,1000.08,3,0,0,0,0
16039,21041,1,0.38,0,0.028,0.38103,1000,3,0,0,0,0
16040,21042,1,0.382,0,0.002,0.382005,1001.05,3,0,0,0,0
16041,21043,1,0.382,0,0.004,0.382021,1000.97,3,0,0,0,0
16042,21044,1,0.382,0,0.006,0.382047,1000.89,3,0,0,0,0
16043,21045,1,0.382,0,0.008,0.382084,1000.81,3,0,0,0,0
16044,21046,1,0.382,0,0.01,0.382131,1000.73,3,0,0,0,0
16045,21047,1,0.382,0,0.012,0.382188,1000.65,3,0,0,0,0
16046,21048,1,0.382,0,0.014,0.382256,1000.57,3,0,0,0,0
16047,21049,1,0.382,0,0.016,0.382335,1000.49,3,0,0,0,0
16048,21050,1,0.382,0,0.018,0.382424,1000.41,3,0,0,0,0
16049,21051,1,0.382,0,0.02,0.382523,1000.32,3,0,0,0,0
16050,21052,1,0.382,0,0.022,0.382633,1000.24,3,0,0,0,0
16051,21053,1,0.382,0,0.024,0.382753,1000.16,3,0,0,0,0
16052,21054,1,0.382,0,0.026,0.382884,1000.08,3,0,0,0,0
16053,21055,1,0.382,0,0.028,0.383025,1000,3,0,0,0,0
16054,21056,1,0.384,0,0.002,0.384005,1001.05,3,0,0,0,0
16055,21057,1,0.384,0,0.004,0.384021,1000.97,3,0,0,0,0
16056,21058,1,0.384,0,0.006,0.384047,1000.89,3,0,0,0,0
16057,21059,1,0.384,0,0.008,0.384083,1000.81,3,0,0,0,0
16058,21060,1,0.384,0,0.01,0.38413,1000.73,3,0,0,0,0
16059,21061,1,0.384,0,0.012,0.384187,1000.65,3,0,0,0,0
16060,21062,1,0.384,0,0.014,0.384255,1000.57,3,0,0,0,0
16061,21063,1,0.384,0,0.016,0.384333,1000.49,3,0,0,0,0
16062,21064,1,0.384,0,0.018,0.384422,1000.41,3,0,0,0,0
16063,21065,1,0.384,0,0.02,0.38452,1000.32,3,0,0,0,0
16064,21066,1,0.384,0,0.022,0.38463,1000.24,3,0,0,0,0
16065,21067,1,0.384,0,0.024,0.384749,1000.16,3,0,0,0,0
16066,21068,1,0.384,0,0.026,0.384879,1000.08,3,0,0,0,0
16067,21069,1,0.384,0,0.028,0.385019,1000,3,0,0,0,0
16068,21070,1,0.386,0,0.002,0.386005,1001.05,3,0,0,0,0
16069,21071,1,0.386,0,0.004,0.386021,1000.97,3,0,0,0,0
16070,21072,1,0.386,0,0.006,0.386047,1000.89,3,0,0,0,0
16071,21073,1,0.386,0,0.008,0.386083,1000.81,3,0,0,0,0
16072,21074,1,0.386,0,0.01,0.38613,1000.73,3,0,0,0,0
16073,21075,1,0.386,0,0.012,0.386186,1000.65,3,0,0,0,0
16074,21076,1,0.386,0,0.014,0.386254,1000.57,3,0,0,0,0
16075,21077,1,0.386,0,0.016,0.386331,1000.49,3,0,0,0,0
16076,21078,1,0.386,0,0.018,0.386419,1000.41,3,0,0,0,0
16077,21079,1,0.386,0,0.02,0.386518,1000.32,3,0,0,0,0
16078,21080,1,0.386,0,0.022,0.386626,1000.24,3,0,0,0,0
16079,21081,1,0.386,0,0.024,0.386745,1000.16,3,0,0,0,0
16080,21082,1,0.386,0,0.026,0.386875,1000.08,3,0,0,0,0
16081,21083,1,0.386,0,0.028,0.387014,1000,3,0,0,0,0
16082,21084,1,0.388,0,0.002,0.388005,1001.05,3,0,0,0,0
16083,21085,1,0.388,0,0.004,0.388021,1000.97,3,0,0,0,0
16084,21086,1,0.388,0,0.006,0.388046,1000.89,3,0,0,0,0
16085,21087,1,0.388,0,0.008,0.388082,1000.81,3,0,0,0,0
16086,21088,1,0.388,0,0.01,0.388129,1000.73,3,0,0,0,0
16087,21089,1,0.388,0,0.012,0.388186,1000.65,3,0,0,0,0
16088,21090,1,0.388,0,0.014,0.388252,1000.57,3,0,0,0,0
16089,21091,1,0.388,0,0.016,0.38833,1000.49,3,0,0,0,0
16090,21092,1,0.388,0,0.018,0.388417,1000.41,3,0,0,0,0
16091,21093,1,0.388,0,0.02,0.388515,1000.32,3,0,0,0,0
16092,21094,1,0.388,0,0.022,0.388623,1000.24,3,0,0,0,0
16093,21095,1,0.388,0,0.024,0.388742,1000.16,3,0,0,0,0
16094,21096,1,0.388,0,0.026,0.38887,1000.08,3,0,0,0,0
16095,21097,1,0.388,0,0.028,0.389009,1000,3,0,0,0,0
16096,21098,1,0.39,0,0.002,0.390005,1001.05,3,0,0,0,0
16097,21099,1,0.39,0,0.004,0.39002,1000.97,3,0,0,0,0
16098,21100,1,0.39,0,0.006,0.390046,1000.89,3,0,0,0,0
16099,21101,1,0.39,0,0.008,0.390082,1000.81,3,0,0,0,0
16100,21102,1,0.39,0,0.01,0.390128,1000.73,3,0,0,0,0
16101,21103,1,0.39,0,0.012,0.390185,1000.65,3,0,0,0,0
16102,21104,1,0.39,0,0.014,0.390251,1000.57,3,0,0,0,0
16103,21105,1,0.39,0,0.016,0.390328,1000.49,3,0,0,0,0
16104,21106,1,0.39,0,0.018,0.390415,1000.41,3,0,0,0,0
16105,21107,1,0.39,0,0.02,0.390512,1000.32,3,0,0,0,0
16106,21108,1,0.39,0,0.022,0.39062,1000.24,3,0,0,0,0
16107,21109,1,0.39,0,0.024,0.390738,1000.16,3,0,0,0,0
16108,21110,1,0.39,0,0.026,0.390866,1000.08,3,0,0,0,0
16109,21111,1,0.39,0,0.028,0.391004,1000,3,0,0,0,0
16110,21112,1,0.392,0,0.002,0.392005,1001.05,3,0,0,0,0
16111,21113,1,0.392,0,0.004,0.39202,1000.97,3,0,0,0,0
16112,21114,1,0.392,0,0.006,0.392046,1000.89,3,0,0,0,0
16113,21115,1,0.392,0,0.008,0.392082,1000.81,3,0,0,0,0
16114,21116,1,0.392,0,0.01,0.392128,1000.73,3,0,0,0,0
16115,21117,1,0.392,0,0.012,0.392184,1000.65,3,0,0,0,0
16116,21118,1,0.392,0,0.014,0.39225,1000.57,3,0,0,0,0
16117,21119,1,0.392,0,0.016,0.392326,1000.49,3,0,0,0,0
16118,21120,1,0.392,0,0.018,0.392413,1000.41,3,0,0,0,0
16119,21121,1,0.392,0,0.02,0.39251,1000.32,3,0,0,0,0
16120,21122,1,0.392,0,0.022,0.392617,1000.24,3,0,0,0,0
16121,21123,1,0.392,0,0.024,0.392734,1000.16,3,0,0,0,0
16122,21124,1,0.392,0,0.026,0.392861,1000.08,3,0,0,0,0
16123,21125,1,0.392,0,0.028,0.392999,1000,3,0,0,0,0
16124,21126,1,0.394,0,0.002,0.394005,1001.05,3,0,0,0,0
16125,21127,1,0.394,0,0.004,0.39402,1000.97,3,0,0,0,0
16126,21128,1,0.394,0,0.006,0.394046,1000.89,3,0,0,0,0
16127,21129,1,0.394,0,0.008,0.394081,1000.81,3,0,0,0,0
16128,21130,1,0.394,0,0.01,0.394127,1000.73,3,0,0,0,0
16129,21131,1,0.394,0,0.012,0.394183,1000.65,3,0,0,0,0
16130,21132,1,0.394,0,0.014,0.394249,1000.57,3,0,0,0,0
16131,21133,1,0.394,0,0.016,0.394325,1000.49,3,0,0,0,0
16132,21134,1,0.394,0,0.018,0.394411,1000.41,3,0,0,0,0
16133,21135,1,0.394,0,0.02,0.394507,1000.32,3,0,0,0,0
16134,21136,1,0.394,0,0.022,0.394614,1000.24,3,0,0,0,0
16135,21137,1,0.394,0,0.024,0.39473,1000.16,3,0,0,0,0
16136,21138,1,0.394,0,0.026,0.394857,1000.08,3,0,0,0,0
16137,21139,1,0.394,0,0.028,0.394994,1000,3,0,0,0,0
16138,21140,1,0.396,0,0.002,0.396005,1001.05,3,0,0,0,0
16139,21141,1,0.396,0,0.004,0.39602,1000.97,3,0,0,0,0
16140,21142,1,0.396,0,0.006,0.396045,1000.89,3,0,0,0,0
16141,21143,1,0.396,0,0.008,0.396081,1000.81,3,0,0,0,0
16142,21144,1,0.396,0,0.01,0.396126,1000.73,3,0,0,0,0
16143,21145,1,0.396,0,0.012,0.396182,1000.65,3,0,0,0,0
16144,21146,1,0.396,0,0.014,0.396247,1000.57,3,0,0,0,0
16145,21147,1,0.396,0,0.016,0.396323,1000.49,3,0,0,0,0
16146,21148,1,0.396,0,0.018,0.396409,1000.41,3,0,0,0,0
16147,21149,1,0.396,0,0.02,0.396505,1000.32,3,0,0,0,0
16148,21150,1,0.396,0,0.022,0.396611,1000.24,3,0,0,0,0
16149,21151,1,0.396,0,0.024,0.396727,1000.16,3,0,0,0,0
16150,21152,1,0.396,0,0.026,0.396853,1000.08,3,0,0,0,0
16151,21153,1,0.396,0,0.028,0.396989,1000,3,0,0,0,0
16152,21154,1,0.398,0,0.002,0.398005,1001.05,3,0,0,0,0
16153,21155,1,0.398,0,0.004,0.39802,1000.97,3,0,0,0,0
16154,21156,1,0.398,0,0.006,0.398045,1000.89,3,0,0,0,0
16155,21157,1,0.398,0,0.008,0.39808,1000.81,3,0,0,0,0
16156,21158,1,0.398,0,0.01,0.398126,1000.73,3,0,0,0,0
16157,21159,1,0.398,0,0.012,0.398181,1000.65,3,0,0,0,0
16158,21160,1,0.398,0,0.014,0.398246,1000.57,3,0,0,0,0
16159,21161,1,0.398,0,0.016,0.398321,1000.49,3,0,0,0,0
16160,21162,1,0.398,0,0.018,0.398407,1000.41,3,0,0,0,0
16161,21163,1,0.398,0,0.02,0.398502,1000.32,3,0,0,0,0
16162,21164,1,0.398,0,0.022,0.398608,1000.24,3,0,0,0,0
16163,21165,1,0.398,0,0.024,0.398723,1000.16,3,0,0,0,0
16164,21166,1,0.398,0,0.026,0.398848,1000.08,3,0,0,0,0
16165,21167,1,0.398,0,0.028,0.398984,1000,3,0,0,0,0
16166,21168,1,0.4,0,0.002,0.400005,1001.05,3,0,0,0,0
16167,21169,1,0.4,0,0.004,0.40002,1000.97,3,0,0,0,0
16168,21170,1,0.4,0,0.006,0.400045,1000.89,3,0,0,0,0
16169,21171,1,0.4,0,0.008,0.40008,1000.81,3,0,0,0,0
16170,21172,1,0.4,0,0.01,0.400125,1000.73,3,0,0,0,0
16171,21173,1,0.4,0,0.012,0.40018,1000.65,3,0,0,0,0
16172,21174,1,0.4,0,0.014,0.400245,1000.57,3,0,0,0,0
16173,21175,1,0.4,0,0.016,0.40032,1000.49,3,0,0,0,0
16174,21176,1,0.4,0,0.018,0.400405,1000.41,3,0,0,0,0
16175,21177,1,0.4,0,0.02,0.4005,1000.32,3,0,0,0,0
16176,21178,1,0.4,0,0.022,0.400605,1000.24,3,0,0,0,0
16177,21179,1,0.4,0,0.024,0.400719,1000.16,3,0,0,0,0
16178,21180,1,0.4,0,0.026,0.400844,1000.08,3,0,0,0,0
16179,21181,1,0.4,0,0.028,0.400979,1000,3,0,0,0,0
16180,21182,1,0.402,0,0.002,0.402005,1001.05,3,0,0,0,0
16181,21183,1,0.402,0,0.004,0.40202,1000.97,3,0,0,0,0
16182,21184,1,0.402,0,0.006,0.402045,1000.89,3,0,0,0,0
16183,21185,1,0.402,0,0.008,0.40208,1000.81,3,0,0,0,0
16184,21186,1,0.402,0,0.01,0.402124,1000.73,3,0,0,0,0
16185,21187,1,0.402,0,0.012,0.402179,1000.65,3,0,0,0,0
16186,21188,1,0.402,0,0.014,0.402244,1000.57,3,0,0,0,0
16187,21189,1,0.402,0,0.016,0.402318,1000.49,3,0,0,0,0
16188,21190,1,0.402,0,0.018,0.402403,1000.41,3,0,0,0,0
16189,21191,1,0.402,0,0.02,0.402497,1000.32,3,0,0,0,0
16190,21192,1,0.402,0,0.022,0.402602,1000.24,3,0,0,0,0
16191,21193,1,0.402,0,0.024,0.402716,1000.16,3,0,0,0,0
16192,21194,1,0.402,0,0.026,0.40284,1000.08,3,0,0,0,0
16193,21195,1,0.402,0,0.028,0.402974,1000,3,0,0,0,0
16194,21196,1,0.404,0,0.002,0.404005,1001.05,3,0,0,0,0
16195,21197,1,0.404,0,0.004,0.40402,1000.97,3,0,0,0,0
16196,21198,1,0.404,0,0.006,0.404045,1000.89,3,0,0,0,0
16197,21199,1,0.404,0,0.008,0.404079,1000.81,3,0,0,0,0
16198,21200,1,0.404,0,0.01,0.404124,1000.73,3,0,0,0,0
16199,21201,1,0.404,0,0.012,0.404178,1000.65,3,0,0,0,0
16200,21202,1,0.404,0,0.014,0.404243,1000.57,3,0,0,0,0
16201,21203,1,0.404,0,0.016,0.404317,1000.49,3,0,0,0,0
16202,21204,1,0.404,0,0.018,0.404401,1000.41,3,0,0,0,0
16203,21205,1,0.404,0,0.02,0.404495,1000.32,3,0,0,0,0
16204,21206,1,0.404,0,0.022,0.404599,1000.24,3,0,0,0,0
16205,21207,1,0.404,0,0.024,0.404712,1000.16,3,0,0,0,0
16206,21208,1,0.404,0,0.026,0.404836,1000.08,3,0,0,0,0
16207,21209,1,0.404,0,0.028,0.404969,1000,3,0,0,0,0
16208,21210,1,0.406,0,0.002,0.406005,1001.05,3,0,0,0,0
16209,21211,1,0.406,0,0.004,0.40602,1000.97,3,0,0,0,0
16210,21212,1,0.406,0,0.006,0.406044,1000.89,3,0,0,0,0
16211,21213,1,0.406,0,0.008,0.406079,1000.81,3,0,0,0,0
16212,21214,1,0.406,0,0.01,0.406123,1000.73,3,0,0,0,0
16213,21215,1,0.406,0,0.012,0.406177,1000.65,3,0,0,0,0
16214,21216,1,0.406,0,0.014,0.406241,1000.57,3,0,0,0,0
16215,21217,1,0.406,0,0.016,0.406315,1000.49,3,0,0,0,0
16216,21218,1,0.406,0,0.018,0.406399,1000.41,3,0,0,0,0
16217,21219,1,0.406,0,0.02,0.406492,1000.32,3,0,0,0,0
16218,21220,1,0.406,0,0.022,0.406596,1000.24,3,0,0,0,0
16219,21221,1,0.406,0,0.024,0.406709,1000.16,3,0,0,0,0
16220,21222,1,0.406,0,0.026,0.406832,1000.08,3,0,0,0,0
16221,21223,1,0.406,0,0.028,0.406964,1000,3,0,0,0,0
16222,21224,1,0.408,0,0.002,0.408005,1001.05,3,0,0,0,0
16223,21225,1,0.408,0,0.004,0.40802,1000.97,3,0,0,0,0
16224,21226,1,0.408,0,0.006,0.408044,1000.89,3,0,0,0,0
16225,21227,1,0.408,0,0.008,0.408078,1000.81,3,0,0,0,0
16226,21228,1,0.408,0,0.01,0.408123,1000.73,3,0,0,0,0
16227,21229,1,0.408,0,0.012,0.408176,1000.65,3,0,0,0,0
16228,21230,1,0.408,0,0.014,0.40824,1000.57,3,0,0,0,0
16229,21231,1,0.408,0,0.016,0.408314,1000.49,3,0,0,0,0
16230,21232,1,0.408,0,0.018,0.408397,1000.41,3,0,0,0,0
16231,21233,1,0.408,0,0.02,0.40849,1000.32,3,0,0,0,0
16232,21234,1,0.408,0,0.022,0.408593,1000.24,3,0,0,0,0
16233,21235,1,0.408,0,0.024,0.408705,1000.16,3,0,0,0,0
16234,21236,1,0.408,0,0.026,0.408828,1000.08,3,0,0,0,0
16235,21237,1,0.408,0,0.028,0.40896,1000,3,0,0,0,0
16236,21238,1,0.41,0,0.002,0.410005,1001.05,3,0,0,0,0
16237,21239,1,0.41,0,0.004,0.41002,1000.97,3,0,0,0,0
16238,21240,1,0.41,0,0.006,0.410044,1000.89,3,0,0,0,0
16239,21241,1,0.41,0,0.008,0.410078,1000.81,3,0,0,0,0
16240,21242,1,0.41,0,0.01,0.410122,1000.73,3,0,0,0,0
16241,21243,1,0.41,0,0.012,0.410176,1000.65,3,0,0,0,0
